timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-04 20:00:07,7.6850959000000003129571268800646,52.2967919000000023288521333597600,2016-05-04 20:00:00,6,"4045",410331.2800736122298985719680786132813,5794863.2229742025956511497497558593750,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:02:07,7.6850240999999996915903466288000,52.2966910999999967657458910252899,2016-05-04 20:02:01,5,"4045",410326.1803419743664562702178955078125,5794852.1008040718734264373779296875000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:04:10,7.6849964000000001718149178486783,52.2966430000000030986484489403665,2016-05-04 20:04:01,8,"4045",410324.1942828665487468242645263671875,5794846.7853739429265260696411132812500,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:06:08,7.6851178999999998353587216115557,52.2967694000000022924723452888429,2016-05-04 20:06:00,7,"4045",410332.7348324724589474499225616455078,5794860.6932547474279999732971191406250,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:08:07,7.6850484000000003348418431414757,52.2967174999999997453414835035801,2016-05-04 20:08:00,6,"4045",410327.8907150870654731988906860351563,5794855.0069473981857299804687500000000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:10:09,7.6851725999999995764255800168030,52.2966594999999969672899169381708,2016-05-04 20:10:00,8,"4045",410336.2429213937139138579368591308594,5794848.4023165777325630187988281250000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:12:07,7.6852482999999995882944858749397,52.2967075999999977398147166240960,2016-05-04 20:12:00,6,"4045",410341.5021462100557982921600341796875,5794853.6583146490156650543212890625000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:14:07,7.6851295999999997832219378324226,52.2966629000000011728843674063683,2016-05-04 20:14:00,6,"4045",410333.3175622913404367864131927490234,5794848.8337168060243129730224609375000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:16:08,7.6852222000000001145281203207560,52.2967201000000017074853531084955,2016-05-04 20:16:01,6,"4045",410339.7476003885385580360889434814453,5794855.0808971188962459564208984375000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:18:07,7.6851222999999997398390405578539,52.2967373999999978195774019695818,2016-05-04 20:18:00,6,"4045",410332.9702401530230417847633361816406,5794857.1287301331758499145507812500000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:20:07,7.6851495999999999142460183065850,52.2966735999999983164343575481325,2016-05-04 20:20:00,6,"4045",410334.7029996932833455502986907958984,5794849.9990158416330814361572265625000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:22:08,7.6852987999999999857436705497093,52.2966582000000030916453397367150,2016-05-04 20:22:00,7,"4045",410344.8460394684807397425174713134766,5794848.1014612345024943351745605468750,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:24:08,7.6852786999999995742882674676366,52.2967123999999969896634866017848,2016-05-04 20:24:01,6,"4045",410343.5848536655539646744728088378906,5794854.1545338593423366546630859375000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:26:07,7.6851666999999999063675204524770,52.2967049000000017144884623121470,2016-05-04 20:26:00,6,"4045",410335.9322880282416008412837982177734,5794853.4590614298358559608459472656250,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:28:07,7.6851453000000002901970219681971,52.2966855000000023778738977853209,2016-05-04 20:28:00,6,"4045",410334.4338122308254241943359375000000,5794851.3278720043599605560302734375000,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
2016-05-04 20:30:07,7.6851978000000000790237209002953,52.2966443999999981429027684498578,2016-05-04 20:30:01,5,"4045",410337.9308453581761568784713745117188,5794846.6916724471375346183776855468750,32N,2018/06/25,,m,2016-05-04,"20",2016-05-04,"3"
