timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-28 23:00:07,7.6851485999999997744680513278581,52.2966876999999996655787981580943,2016-04-28 23:00:00,7,"4045",410334.6632868726155720651149749755859,5794851.5684719448909163475036621093750,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:02:07,7.6851653000000004212211024423596,52.2967020999999974151251080911607,2016-04-28 23:02:01,5,"4045",410335.8311650626710616052150726318359,5794853.1493759453296661376953125000000,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:04:07,7.6853186999999998363364284159616,52.2966954999999984465830493718386,2016-04-28 23:04:00,7,"4045",410346.2783735112170688807964324951172,5794852.2253690874204039573669433593750,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:06:07,7.6850880000000003633431333582848,52.2966735999999983164343575481325,2016-04-28 23:06:00,6,"4045",410330.5024163196794688701629638671875,5794850.0752991754561662673950195312500,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:08:07,7.6851601000000000496470420330297,52.2966752999999968665179039817303,2016-04-28 23:08:01,5,"4045",410335.4224417693330906331539154052734,5794850.1750892577692866325378417968750,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:10:07,7.6851459000000001964281182154082,52.2966869999999985907379596028477,2016-04-28 23:10:00,6,"4045",410334.4777566237607970833778381347656,5794851.4939606757834553718566894531250,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:12:07,7.6851028000000001227931534231175,52.2966879000000020027982827741653,2016-04-28 23:12:00,6,"4045",410331.5405308117624372243881225585938,5794851.6474330173805356025695800781250,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:14:07,7.6851450000000003370814738445915,52.2966552999999976236722432076931,2016-04-28 23:14:01,5,"4045",410334.3523582563502714037895202636719,5794847.9693657439202070236206054687500,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:16:07,7.6851469000000003362060851941351,52.2966582999999971548277244437486,2016-04-28 23:16:01,6,"4045",410334.4879810126731172204017639160156,5794848.3006762498989701271057128906250,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:18:07,7.6851755999999999957594809529837,52.2966552999999976236722432076931,2016-04-28 23:18:00,7,"4045",410336.4390125544741749763488769531250,5794847.9314729403704404830932617187500,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:20:07,7.6850667000000001394255377817899,52.2966645999999997229679138399661,2016-04-28 23:20:00,6,"4045",410329.0317630047793500125408172607422,5794849.1006871471181511878967285156250,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:22:07,7.6851253000000001591729414940346,52.2966268999999996935912349727005,2016-04-28 23:22:01,5,"4045",410332.9516274445340968668460845947266,5794844.8350815242156386375427246093750,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:24:07,7.6850648000000001403009264322463,52.2966651999999996291990100871772,2016-04-28 23:24:00,6,"4045",410328.9034114576643332839012145996094,5794849.1697728065773844718933105468750,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:26:07,7.6851292000000004378534868010320,52.2966023999999976012986735440791,2016-04-28 23:26:01,5,"4045",410333.1680892013246193528175354003906,5794842.1053345669060945510864257812500,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:28:07,7.6851127999999997442159838101361,52.2966523999999992611265042796731,2016-04-28 23:28:00,7,"4045",410332.1507404269650578498840332031250,5794847.6866995841264724731445312500000,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:30:07,7.6850696000000002783281161100604,52.2967116000000018516402633395046,2016-04-28 23:30:00,6,"4045",410329.3244517217390239238739013671875,5794854.3244882635772228240966796875000,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
2016-04-28 23:32:08,7.6851525000000000531485966348555,52.2966807999999971912075125146657,2016-04-28 23:32:01,6,"4045",410334.9152965833782218396663665771484,5794850.7962167197838425636291503906250,32N,2018/06/25,,m,2016-04-28,"23",2016-04-28,"6"
