timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-15 23:00:11,7.6823816000000002546244104451034,52.2954097000000004413777787704021,2016-05-15 23:00:00,10,"4045",410143.3914264144841581583023071289063,5794712.8580233566462993621826171875000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:02:24,7.6823135999999996315068528929260,52.2954094999999981041582941543311,2016-05-15 23:02:01,22,"4045",410138.7538832259597256779670715332031,5794712.9201664971187710762023925781250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:04:11,7.6821732000000002571482582425233,52.2954453999999984148416842799634,2016-05-15 23:04:00,11,"4045",410129.2522282863501459360122680664063,5794717.0872514825314283370971679687500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:06:11,7.6824709999999996057340467814356,52.2955153999999993175151757895947,2016-05-15 23:06:00,10,"4045",410149.7018183732870966196060180664063,5794724.5031521357595920562744140625000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:08:10,7.6823804999999998344151208584663,52.2955031999999988556737662293017,2016-05-15 23:08:00,9,"4045",410143.5056549552245996892452239990234,5794723.2585580013692378997802734375000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:10:25,7.6824666999999999816850504430477,52.2955248000000025854205887299031,2016-05-15 23:10:00,24,"4045",410149.4276123364688828587532043457031,5794725.5539659326896071434020996093750,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:12:12,7.6823636000000004031562639283948,52.2956458000000026231646188534796,2016-05-15 23:12:01,11,"4045",410142.6418142124894075095653533935547,5794739.1396544994786381721496582031250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:14:12,7.6825328999999999979308995534666,52.2952372000000025309418560937047,2016-05-15 23:14:00,11,"4045",410153.3599658352322876453399658203125,5794693.4846435002982616424560546875000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:16:07,7.6823344000000002296246748301201,52.2956505000000007044036465231329,2016-05-15 23:16:00,6,"4045",410140.6600960426148958504199981689453,5794739.6986303273588418960571289062500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:18:10,7.6824095000000003352624844410457,52.2957182000000031507624953519553,2016-05-15 23:18:00,9,"4045",410145.9183985367999412119388580322266,5794747.1351002743467688560485839843750,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:20:16,7.6822882000000003444029061938636,52.2955642000000011648808140307665,2016-05-15 23:20:00,15,"4045",410137.3349056834704242646694183349609,5794730.1575874760746955871582031250000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:22:10,7.6823383999999999005581230449025,52.2956532999999978983396431431174,2016-05-15 23:22:00,9,"4045",410140.9385347165516577661037445068359,5794740.0050853239372372627258300781250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:24:10,7.6823015999999997305280885484535,52.2956018000000000256477505899966,2016-05-15 23:24:00,9,"4045",410138.3247974430560134351253509521484,5794734.3228696631267666816711425781250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:26:08,7.6823696999999997458985490084160,52.2955545000000014965735317673534,2016-05-15 23:26:01,6,"4045",410142.8730003700475208461284637451172,5794728.9776011109352111816406250000000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:28:11,7.6823405999999998527982825180516,52.2956722999999996659425960388035,2016-05-15 23:28:00,10,"4045",410141.1270156365353614091873168945313,5794742.1155554326251149177551269531250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:30:10,7.6823978999999997796521711279638,52.2957255999999972573277773335576,2016-05-15 23:30:00,9,"4045",410145.1423400032217614352703094482422,5794747.9725310280919075012207031250000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:32:20,7.6822628999999995613734427024610,52.2956286000000005742549546994269,2016-05-15 23:32:00,19,"4045",410135.7399789229966700077056884765625,5794737.3516228813678026199340820312500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:34:09,7.6822236000000003741661203093827,52.2956153000000014685610949527472,2016-05-15 23:34:00,8,"4045",410133.0330769105348736047744750976563,5794735.9211573926731944084167480468750,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:36:08,7.6822527000000002672663867997471,52.2957293999999990319338394328952,2016-05-15 23:36:00,7,"4045",410135.2484480612911283969879150390625,5794748.5753654474392533302307128906250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:38:09,7.6823088999999997739109858230222,52.2959670999999985951944836415350,2016-05-15 23:38:00,8,"4045",410139.5620049932040274143218994140625,5794774.9428671114146709442138671875000,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:40:32,7.6822854999999998781845533812884,52.2957764000000011606061889324337,2016-05-15 23:40:01,31,"4045",410137.5803030401002615690231323242188,5794753.7620489122346043586730957031250,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:42:08,7.6822761000000001629928192414809,52.2956737000000018156242731492966,2016-05-15 23:42:00,7,"4045",410136.7314133320469409227371215820313,5794742.3513110112398862838745117187500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:44:09,7.6822692000000003531567926984280,52.2957620999999974742422637064010,2016-05-15 23:44:00,8,"4045",410136.4398175644455477595329284667969,5794752.1918167751282453536987304687500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:46:07,7.6822559000000003592845132516231,52.2956587999999982230292516760528,2016-05-15 23:46:00,6,"4045",410135.3237585943425074219703674316406,5794740.7191866058856248855590820312500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
2016-05-15 23:48:08,7.6823310999999998571752257703338,52.2956845000000001277840055990964,2016-05-15 23:48:01,6,"4045",410140.5038773810374550521373748779297,5794743.4842419568449258804321289062500,32N,2018/06/25,,m,2016-05-15,"23",2016-05-15,"6"
