timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-14 01:00:09,7.6823199000000004232902028888930,52.2956561000000021977029973641038,2016-05-14 01:00:00,8,"4045",410139.6826346207526512444019317626953,5794740.3394629089161753654479980468750,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:02:09,7.6825267999999997670101947733201,52.2957607999999964931703289039433,2016-05-14 01:02:00,8,"4045",410154.0036185556091368198394775390625,5794751.7275634752586483955383300781250,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:04:09,7.6821311000000003232912604289595,52.2956141000000016560989024583250,2016-05-14 01:04:01,7,"4045",410126.7228049574187025427818298339844,5794735.9024983579292893409729003906250,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:06:09,7.6824563000000001267153493245132,52.2956614000000001851731212809682,2016-05-14 01:06:00,8,"4045",410148.9948635010514408349990844726563,5794740.7596690533682703971862792968750,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:08:10,7.6826487999999999445321918756235,52.2957723000000029855982575099915,2016-05-14 01:08:00,9,"4045",410162.3463957330677658319473266601563,5794752.8552330676466226577758789062500,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:10:18,7.6825051000000001977241481654346,52.2957903000000001725311449263245,2016-05-14 01:10:01,16,"4045",410152.5835392384324222803115844726563,5794755.0355110745877027511596679687500,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:12:08,7.6824582000000001258399606740568,52.2956952999999984399437380488962,2016-05-14 01:12:00,7,"4045",410149.1930385691812261939048767089844,5794744.5277056461200118064880371093750,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:14:24,7.6823985999999999663145899830852,52.2956900000000004524736141320318,2016-05-14 01:14:00,23,"4045",410145.1180223686387762427330017089844,5794744.0121922856196761131286621093750,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:16:07,7.6824060000000002901288098655641,52.2956938000000022270796762313694,2016-05-14 01:16:00,6,"4045",410145.6303399057360365986824035644531,5794744.4256494240835309028625488281250,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
2016-05-14 01:18:07,7.6824072000000001025910023599863,52.2956494000000020605511963367462,2016-05-14 01:18:01,5,"4045",410145.6223085832316428422927856445313,5794739.4859448298811912536621093750000,32N,2018/06/25,,m,2016-05-14,"1",2016-05-13,"8"
