timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-24 04:00:23,7.6851924000000000347654349752702,52.2966999000000001274202077183872,2016-04-24 04:00:00,23,"4045",410337.6747045043157413601875305175781,5794852.8711313121020793914794921875000,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:02:07,7.6852419999999996846895555790979,52.2966619999999977608240442350507,2016-04-24 04:02:00,6,"4045",410340.9804473771946504712104797363281,5794848.5944325625896453857421875000000,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:04:07,7.6851359999999999672581907361746,52.2966114000000033001924748532474,2016-04-24 04:04:00,6,"4045",410333.6499686094466596841812133789063,5794843.0979038123041391372680664062500,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:06:08,7.6852422999999996378051037027035,52.2966616000000001918124326039106,2016-04-24 04:06:00,7,"4045",410341.0000969273387454450130462646484,5794848.5495726400986313819885253906250,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:08:08,7.6851957999999997994677869428415,52.2967347000000017942511476576328,2016-04-24 04:08:00,7,"4045",410337.9768395437858998775482177734375,5794856.7374160634353756904602050781250,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:10:07,7.6852035000000000763975549489260,52.2965388000000004353751137387007,2016-04-24 04:10:01,6,"4045",410338.1062595812254585325717926025391,5794834.9396642297506332397460937500000,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:12:07,7.6851399000000002459387360431720,52.2966533999999967363692121580243,2016-04-24 04:12:00,6,"4045",410334.0007449924014508724212646484375,5794847.7643611738458275794982910156250,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:14:07,7.6851542999999997718418853764888,52.2966315999999977748302626423538,2016-04-24 04:14:00,6,"4045",410334.9386696717119775712490081787109,5794845.3219087254256010055541992187500,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:16:08,7.6851345999999995939333530259319,52.2967153999999965208189678378403,2016-04-24 04:16:00,7,"4045",410333.7645568071166053414344787597656,5794854.6666337409988045692443847656250,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
2016-04-24 04:18:07,7.6852000000000000312638803734444,52.2967259999999996011865732725710,2016-04-24 04:18:01,6,"4045",410338.2456714181462302803993225097656,5794855.7645915020257234573364257812500,32N,2018/06/25,,m,2016-04-24,"4",2016-04-23,"11"
