timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-06-11 23:00:14,7.6933277000000002132651388819795,52.2959468000000029519469535443932,2016-06-11 23:00:00,13,"5159",410890.9195941482903435826301574707031,5794759.0677050566300749778747558593750,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:02:14,7.6933353999999996020164871879388,52.2960824999999971396391629241407,2016-06-11 23:02:01,12,"5159",410891.7170467262621968984603881835938,5794774.1509456541389226913452148437500,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:04:14,7.6933996000000002268848220410291,52.2960028999999977372681314591318,2016-06-11 23:04:00,13,"5159",410895.9352278123260475695133209228516,5794765.2187335845082998275756835937500,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:06:14,7.6933315000000002115143615810666,52.2958817000000024677319743204862,2016-06-11 23:06:00,13,"5159",410891.0480596479028463363647460937500,5794751.8225287878885865211486816406250,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:08:14,7.6934028000000003189029484929051,52.2959983000000008246388460975140,2016-06-11 23:08:00,14,"5159",410896.1442109900526702404022216796875,5794764.7031782465055584907531738281250,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:10:14,7.6934180999999997041527421970386,52.2959865999999991004187904763967,2016-06-11 23:10:00,13,"5159",410897.1640722540323622524738311767578,5794763.3830626225098967552185058593750,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:12:14,7.6933248000000000743625605537090,52.2960324000000014166289474815130,2016-06-11 23:12:01,12,"5159",410890.8936496191308833658695220947266,5794768.5918083796277642250061035156250,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:14:14,7.6933977999999996200131135992706,52.2959411000000002900378603953868,2016-06-11 23:14:00,13,"5159",410895.6884454945684410631656646728516,5794758.3474786141887307167053222656250,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:16:14,7.6934310000000003526565706124529,52.2959229000000007658854883629829,2016-06-11 23:16:00,13,"5159",410897.9159080576500855386257171630859,5794756.2823982536792755126953125000000,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:18:14,7.6933781999999997225359038566239,52.2959496000000001458829501643777,2016-06-11 23:18:00,13,"5159",410894.3689332948997616767883300781250,5794759.3169782375916838645935058593750,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:20:14,7.6932847999999998123143996053841,52.2959067999999973608282743953168,2016-06-11 23:20:00,13,"5159",410887.9138484386494383215904235839844,5794754.6716526066884398460388183593750,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:22:14,7.6934456000000004394223651615903,52.2960161999999968429619912058115,2016-06-11 23:22:00,13,"5159",410899.0987699781544506549835205078125,5794766.6413701819255948066711425781250,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:24:14,7.6933796000000000958607415668666,52.2959875999999965756614983547479,2016-06-11 23:24:01,13,"5159",410894.5406719104503281414508819580078,5794763.5416609011590480804443359375000,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
2016-06-11 23:26:14,7.6933094999999998009343471494503,52.2959425999999965029019222129136,2016-06-11 23:26:00,13,"5159",410889.6700611516134813427925109863281,5794758.6229738555848598480224609375000,32N,2018/06/25,,f,2016-06-11,"23",2016-06-11,"6"
