timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-15 04:00:17,7.6825592000000000325599103234708,52.2956581999999983167981554288417,2016-05-15 04:00:00,16,"4045",410156.0054294337169267237186431884766,5794740.2760795187205076217651367187500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:02:07,7.6824997000000001534658622404095,52.2956290999999993118763086386025,2016-05-15 04:02:00,6,"4045",410151.8890636885189451277256011962891,5794737.1133749634027481079101562500000,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:04:07,7.6823357000000003225181899324525,52.2957105999999996015503711532801,2016-05-15 04:04:00,6,"4045",410140.8703917643288150429725646972656,5794746.3814032524824142456054687500000,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:06:07,7.6822885999999996897713572252542,52.2958038000000016154444892890751,2016-05-15 04:06:00,6,"4045",410137.8471611113054677844047546386719,5794756.8056589988991618156433105468750,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:08:10,7.6822990999999998251723809516989,52.2957421999999994000063452403992,2016-05-15 04:08:00,9,"4045",410138.4384987544617615640163421630859,5794749.9414102062582969665527343750000,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:10:23,7.6822089000000000069690031523351,52.2957200000000028694557840935886,2016-05-15 04:10:00,22,"4045",410132.2425790982088074088096618652344,5794747.5842474540695548057556152343750,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:12:08,7.6823776999999999759438651381060,52.2957315000000022564563550986350,2016-05-15 04:12:00,7,"4045",410143.7767884169006720185279846191406,5794748.6538025140762329101562500000000,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:14:08,7.6822543000000003132754500256851,52.2957996000000022718268155585974,2016-05-15 04:14:00,7,"4045",410135.4996532246586866676807403564453,5794756.3810987882316112518310546875000,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:16:09,7.6822761000000001629928192414809,52.2958163999999996462975104805082,2016-05-15 04:16:00,8,"4045",410137.0202576933079399168491363525391,5794758.2225575791671872138977050781250,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:18:09,7.6822786000000000683485268382356,52.2958336000000016952071746345609,2016-05-15 04:18:00,8,"4045",410137.2255542881321161985397338867188,5794760.1324573634192347526550292968750,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:20:11,7.6823478999999998961811797926202,52.2957490000000007057678885757923,2016-05-15 04:20:00,10,"4045",410141.7800659142085351049900054931641,5794750.6371522191911935806274414062500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:22:09,7.6823246999999996731389728665818,52.2957230000000024006112653296441,2016-05-15 04:22:00,8,"4045",410140.1453698900295421481132507324219,5794747.7741955500096082687377929687500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:24:07,7.6822862000000000648469722364098,52.2957249999999973510966810863465,2016-05-15 04:24:00,6,"4045",410137.5239980370388366281986236572266,5794748.0444172155112028121948242187500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:26:07,7.6823041999999999163151187531184,52.2957809999999980732354742940515,2016-05-15 04:26:00,6,"4045",410138.8648163868347182869911193847656,5794754.2504584593698382377624511718750,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:28:08,7.6822770000000000223394636122975,52.2958227000000022144376998767257,2016-05-15 04:28:01,6,"4045",410137.0943830886390060186386108398438,5794758.9221333758905529975891113281250,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:30:08,7.6822857999999998313001015048940,52.2958288000000024453584046568722,2016-05-15 04:30:00,7,"4045",410137.7068249196745455265045166015625,5794759.5896606827154755592346191406250,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:32:08,7.6822758999999996021301740256604,52.2958372000000011325937521178275,2016-05-15 04:32:00,7,"4045",410137.0487212807638570666313171386719,5794760.5362040586769580841064453125000,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:34:09,7.6823332999999998094153852434829,52.2957595999999966807081364095211,2016-05-15 04:34:01,7,"4045",410140.8059075638884678483009338378906,5794751.8342140633612871170043945312500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:36:09,7.6822876000000004381718099466525,52.2957328999999973007106746081263,2016-05-15 04:36:00,8,"4045",410137.6354583941283635795116424560547,5794748.9213261986151337623596191406250,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:38:09,7.6823062000000001958710527105723,52.2958145999999999276042217388749,2016-05-15 04:38:00,8,"4045",410139.0692111690877936780452728271484,5794757.9850043747574090957641601562500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:40:10,7.6823034000000003373997969902121,52.2957412000000019247636373620480,2016-05-15 04:40:00,9,"4045",410138.7297032703063450753688812255859,5794749.8248527059331536293029785156250,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
2016-05-15 04:42:08,7.6822499999999998010480339871719,52.2958343000000027700480131898075,2016-05-15 04:42:00,7,"4045",410135.2766640114132314920425415039063,5794760.2458065506070852279663085937500,32N,2018/06/25,,m,2016-05-15,"4",2016-05-14,"11"
