timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-13 03:00:09,7.6825017000000004330217961978633,52.2955223000000017918864614330232,2016-05-13 03:00:01,7,"4045",410151.8093091177288442850112915039063,5794725.2324831439182162284851074218750,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:02:08,7.6823546000000000333329808199778,52.2955636000000012586497177835554,2016-05-13 03:02:00,7,"4045",410141.8617047389270737767219543457031,5794730.0084515418857336044311523437500,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:04:08,7.6823436999999996643850863620173,52.2956849999999988654053595382720,2016-05-13 03:04:00,7,"4045",410141.3641185396118089556694030761719,5794743.5242159282788634300231933593750,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:06:08,7.6825232000000003296236172900535,52.2954673999999997136001184117049,2016-05-13 03:06:00,7,"4045",410153.1643555640475824475288391113281,5794719.0997686125338077545166015625000,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:08:08,7.6825304000000000925751919567119,52.2955339000000023474967747461051,2016-05-13 03:08:00,7,"4045",410153.7899247409077361226081848144531,5794726.4870356973260641098022460937500,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:10:09,7.6823864000000003926516001229174,52.2958142000000023585926101077348,2016-05-13 03:10:00,8,"4045",410144.5374472416588105261325836181641,5794757.8409887719899415969848632812500,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:12:10,7.6824861000000002064780346699990,52.2959369000000009464201866649091,2016-05-13 03:12:00,9,"4045",410151.5845709890127182006835937500000,5794771.3640965595841407775878906250000,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:14:10,7.6824012000000001521016201877501,52.2953547999999983630914357490838,2016-05-13 03:14:00,9,"4045",410144.6168993403553031384944915771484,5794706.7276643337681889533996582031250,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:16:12,7.6825773999999995567122823558748,52.2954927999999981125256454106420,2016-05-13 03:16:00,11,"4045",410156.9118240294628776609897613525391,5794721.8575324323028326034545898437500,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:18:10,7.6825523000000002227238837804180,52.2956862999999998464772943407297,2016-05-13 03:18:00,9,"4045",410155.5917651706840842962265014648438,5794743.4099530745297670364379882812500,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:20:16,7.6824969999999996872475094278343,52.2957967999999979724634613376111,2016-05-13 03:20:01,14,"4045",410152.0443336479365825653076171875000,5794755.7684988630935549736022949218750,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:22:11,7.6825463000000002722345016081817,52.2955145999999970740645949263126,2016-05-13 03:22:00,10,"4045",410154.8351360731176100671291351318359,5794724.3207402117550373077392578125000,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:24:18,7.6823885000000000644604369881563,52.2957328000000032375282899010926,2016-05-13 03:24:00,17,"4045",410144.5159009159542620182037353515625,5794748.7849876070395112037658691406250,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:26:09,7.6824132000000000530803845322225,52.2956864000000010150870366487652,2016-05-13 03:26:00,8,"4045",410146.1063508435618132352828979492188,5794743.5936788199469447135925292968750,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:28:15,7.6824351000000001832290763559286,52.2956378000000015049408830236644,2016-05-13 03:28:01,14,"4045",410147.5014117962564341723918914794922,5794738.1611588010564446449279785156250,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
2016-05-13 03:30:36,7.6828758999999999801389094500337,52.2955303000000029101101972628385,2016-05-13 03:30:00,35,"4045",410177.3433306360384449362754821777344,5794725.6579938204959034919738769531250,32N,2018/06/25,,m,2016-05-13,"3",2016-05-12,"10"
