timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-02 20:00:07,7.6851966999999996588144313136581,52.2967490999999995437974575906992,2016-05-02 20:00:00,6,"4045",410338.0672949723666533827781677246094,5794858.3378857243806123733520507812500,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:02:07,7.6852067000000001684156814008020,52.2967382000000000630279828328639,2016-05-02 20:02:00,6,"4045",410338.7271923879743553698062896728516,5794857.1131926486268639564514160156250,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:04:07,7.6852365999999996404312696540728,52.2966929999999976530489220749587,2016-05-02 20:04:01,5,"4045",410340.6748223588801920413970947265625,5794852.0489738164469599723815917968750,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:06:07,7.6851807000000000869022187544033,52.2967230000000000700310920365155,2016-05-02 20:06:00,6,"4045",410336.9235219897236675024032592773438,5794855.4548272928223013877868652343750,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:08:08,7.6853131000000001193939169752412,52.2966970000000017648744687903672,2016-05-02 20:08:01,6,"4045",410345.8995317221269942820072174072266,5794852.3991345763206481933593750000000,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:10:07,7.6851266999999996443193595041521,52.2967008000000035394805308897048,2016-05-02 20:10:00,6,"4045",410333.1963572893291711807250976562500,5794853.0525884116068482398986816406250,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:12:08,7.6851110000000000255226950685028,52.2966891000000018152604752685875,2016-05-02 20:12:01,6,"4045",410332.1021229659090749919414520263672,5794851.7707436680793762207031250000000,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:14:07,7.6852371000000001544094629934989,52.2966661000000030412593332584947,2016-05-02 20:14:01,5,"4045",410340.6545903856167569756507873535156,5794849.0565065862610936164855957031250,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:16:07,7.6850635000000000474074113299139,52.2967056000000027893293008673936,2016-05-02 20:16:00,6,"4045",410328.8963659337023273110389709472656,5794853.6647158870473504066467285156250,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:18:08,7.6851997000000000781483322498389,52.2966735999999983164343575481325,2016-05-02 20:18:00,7,"4045",410338.1193832680583000183105468750000,5794849.9369763499125838279724121093750,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:20:07,7.6851905000000000356408236257266,52.2966359999999994556674209889024,2016-05-02 20:20:01,5,"4045",410337.4160832749330438673496246337891,5794845.7664546128362417221069335937500,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:22:07,7.6852992000000002192905412812252,52.2966091999999989070602168794721,2016-05-02 20:22:01,5,"4045",410344.7743596697691828012466430664063,5794842.6511311260983347892761230468750,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
2016-05-02 20:24:07,7.6852244000000000667682797939051,52.2967196000000029698639991693199,2016-05-02 20:24:00,6,"4045",410339.8966112507041543722152709960938,5794855.0225623706355690956115722656250,32N,2018/06/25,,m,2016-05-02,"20",2016-05-02,"3"
