timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-04 00:00:23,7.6853044999999999831175045983400,52.2967361999999980071152094751596,2016-05-04 00:00:00,22,"4045",410345.3922517682658508419990539550781,5794856.7696509035304188728332519531250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:02:07,7.6847959000000001239527591678780,52.2964441000000022086169337853789,2016-05-04 00:02:00,6,"4045",410310.1200851872563362121582031250000,5794824.9118292881175875663757324218750,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:04:07,7.6852891999999997096892911940813,52.2966195999999996502083376981318,2016-05-04 00:04:00,6,"4045",410344.1134489121031947433948516845703,5794843.8202127711847424507141113281250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:06:07,7.6852017999999997499571691150777,52.2966905999999980281245370861143,2016-05-04 00:06:00,6,"4045",410338.2969193277531303465366363525391,5794851.8251349627971649169921875000000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:08:07,7.6855016000000002662773113115691,52.2968607999999974822458170820028,2016-05-04 00:08:00,6,"4045",410359.0843297796673141419887542724609,5794870.3837739937007427215576171875000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:10:07,7.6853293000000002521687747503165,52.2967573000000029992406780365855,2016-05-04 00:10:00,6,"4045",410347.1260042672511190176010131835938,5794859.0857097394764423370361328125000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:12:07,7.6853841999999996659198586712591,52.2967557999999996809492586180568,2016-05-04 00:12:01,5,"4045",410350.8666699527529999613761901855469,5794858.8509041285142302513122558593750,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:14:07,7.6852726999999996237988852954004,52.2966406999999975369064486585557,2016-05-04 00:14:00,6,"4045",410343.0309039258281700313091278076172,5794846.1874088998883962631225585937500,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:16:07,7.6851409999999997779696059296839,52.2965011000000004059984348714352,2016-05-04 00:16:00,6,"4045",410333.7681462510372512042522430419922,5794830.8240229981020092964172363281250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:18:07,7.6852043999999999357441993197426,52.2965779000000026144334697164595,2016-05-04 00:18:00,6,"4045",410338.2466006492031738162040710449219,5794839.2872954281046986579895019531250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:20:07,7.6852882999999998503426468232647,52.2966863999999986845068633556366,2016-05-04 00:20:00,6,"4045",410344.1869815542595461010932922363281,5794851.2508979206904768943786621093750,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:22:07,7.6852366999999999208625922619831,52.2966241999999965628376230597496,2016-05-04 00:22:01,5,"4045",410340.5426920737954787909984588623047,5794844.3968370221555233001708984375000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:24:07,7.6853210000000000690079104970209,52.2967281999999968888914736453444,2016-05-04 00:24:00,6,"4045",410346.5012505757040344178676605224609,5794855.8594519263133406639099121093750,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:26:08,7.6851897999999998489784047706053,52.2965838000000005081346898805350,2016-05-04 00:26:01,6,"4045",410337.2629218144575133919715881347656,5794839.9615790974348783493041992187500,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:28:08,7.6852415000000000588897819397971,52.2966413999999986117472872138023,2016-05-04 00:28:00,7,"4045",410340.9047478407155722379684448242188,5794846.3038966432213783264160156250000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:30:08,7.6851333999999997814711605315097,52.2965602000000018279024516232312,2016-05-04 00:30:00,7,"4045",410333.3692587742116302251815795898438,5794837.4066023742780089378356933593750,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:32:07,7.6851570000000002380602381890640,52.2966310999999990372089087031782,2016-05-04 00:32:01,5,"4045",410335.1217764582252129912376403808594,5794845.2629546718671917915344238281250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:34:07,7.6851875999999998967382452974562,52.2966172000000000252839527092874,2016-05-04 00:34:00,6,"4045",410337.1803582331049256026744842529297,5794843.6790886716917157173156738281250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:36:07,7.6850483000000000544105205335654,52.2965895000000031700437830295414,2016-05-04 00:36:01,5,"4045",410327.6253483992186374962329864501953,5794840.7707683257758617401123046875000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:38:07,7.6852831000000003669470061140601,52.2966624999999964984453981742263,2016-05-04 00:38:00,6,"4045",410343.7841198802343569695949554443359,5794848.5991518469527363777160644531250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:40:07,7.6852137999999996509359334595501,52.2966012999999989574462233576924,2016-05-04 00:40:00,6,"4045",410338.9348598847864195704460144042969,5794841.8782297223806381225585937500000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:42:07,7.6852605000000000501358954352327,52.2967616999999975746504787821323,2016-05-04 00:42:01,5,"4045",410342.4433385314769111573696136474609,5794859.6602707598358392715454101562500,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:44:07,7.6852501999999995874190972244833,52.2966614999999990232026902958751,2016-05-04 00:44:00,6,"4045",410341.5386063000769354403018951416016,5794848.5286683859303593635559082031250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:46:07,7.6851642000000000010118128557224,52.2965981999999982576809998136014,2016-05-04 00:46:01,5,"4045",410335.5463052977574989199638366699219,5794841.5948639642447233200073242187500,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:48:08,7.6853194000000000229988472710829,52.2967091000000010581061360426247,2016-05-04 00:48:00,7,"4045",410346.3535724229877814650535583496094,5794853.7371096024289727210998535156250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:50:09,7.6853217000000002556703293521423,52.2965675000000018712853488977998,2016-05-04 00:50:01,7,"4045",410346.2244535600766539573669433593750,5794837.9853513035923242568969726562500,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:52:07,7.6851390999999997788449945801403,52.2965133000000008678398444317281,2016-05-04 00:52:00,6,"4045",410333.6632233625859953463077545166016,5794832.1832734616473317146301269531250,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:54:07,7.6850341000000002011915967159439,52.2964638999999991142431099433452,2016-05-04 00:54:00,6,"4045",410326.4033281748415902256965637207031,5794826.8189822426065802574157714843750,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:56:07,7.6850706999999998103589859965723,52.2964612000000030889168556313962,2016-05-04 00:56:01,5,"4045",410328.8936874801293015480041503906250,5794826.4733586721122264862060546875000,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
2016-05-04 00:58:07,7.6852092000000000737713889975566,52.2968862999999970497810863889754,2016-05-04 00:58:00,6,"4045",410339.1967820118297822773456573486328,5794873.5819449927657842636108398437500,32N,2018/06/25,,m,2016-05-04,"0",2016-05-03,"7"
