timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-24 22:00:07,7.6851640000000003283275873400271,52.2965306999999981485416356008500,2016-04-24 22:00:01,5,"4045",410335.3963357388274744153022766113281,5794834.0876862844452261924743652343750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:06:08,7.6851615999999998152247826510575,52.2966679999999968231350067071617,2016-04-24 22:06:00,7,"4045",410335.5099846750381402671337127685547,5794849.3613176066428422927856445312500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:10:09,7.6852850000000003660716174636036,52.2966003000000014822035154793411,2016-04-24 22:10:00,8,"4045",410343.7880680639063939452171325683594,5794841.6788456616923213005065917968750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:12:23,7.6851900999999998020939528942108,52.2967274000000017508682503830642,2016-04-24 22:12:00,22,"4045",410337.5734060154063627123832702636719,5794855.9325601737946271896362304687500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:14:07,7.6850415999999999172587195062079,52.2966702000000012162672646809369,2016-04-24 22:14:00,7,"4045",410327.3314728424884378910064697265625,5794849.7546099135652184486389160156250,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:16:07,7.6851453000000002901970219681971,52.2967067000000014331817510537803,2016-04-24 22:16:01,6,"4045",410334.4766310367849655449390411376953,5794853.6857597138732671737670898437500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:18:07,7.6851437000000002441879587422591,52.2966717999999985977410688064992,2016-04-24 22:18:01,6,"4045",410334.2970355276484042406082153320313,5794849.8061240324750542640686035156250,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:20:08,7.6852673999999998599719219782855,52.2967341000000018880200514104217,2016-04-24 22:20:00,8,"4045",410342.8581173956627026200294494628906,5794856.5820240564644336700439453125000,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:22:08,7.6851187999999996947053659823723,52.2966206999999982940607878845185,2016-04-24 22:22:00,7,"4045",410332.4958608814049512147903442382813,5794844.1535599604249000549316406250000,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:24:08,7.6851235999999998327325556601863,52.2966639999999998167368175927550,2016-04-24 22:24:00,7,"4045",410332.9106362274615094065666198730469,5794848.9634901871904730796813964843750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:26:08,7.6851430000000000575255398871377,52.2967151000000001204170985147357,2016-04-24 22:26:01,6,"4045",410334.3367571647977456450462341308594,5794854.6228652950376272201538085937500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:28:08,7.6852843000000001794091986084823,52.2966800000000020531842892523855,2016-04-24 22:28:00,7,"4045",410343.9012914114864543080329895019531,5794850.5440355865284800529479980468750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:30:07,7.6851444999999998231032805051655,52.2966577999999984172063705045730,2016-04-24 22:30:01,5,"4045",410334.3233119856449775397777557373047,5794848.2480377089232206344604492187500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:32:07,7.6851602000000003300783646409400,52.2967030000000008271854312624782,2016-04-24 22:32:00,6,"4045",410335.4852074719965457916259765625000,5794853.2557904059067368507385253906250,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:34:08,7.6851963999999997056988831900526,52.2966959999999971842044033110142,2016-04-24 22:34:01,6,"4045",410337.9395927603472955524921417236328,5794852.4324157703667879104614257812500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:36:07,7.6851704999999999046167431515642,52.2966863999999986845068633556366,2016-04-24 22:36:00,6,"4045",410336.1540499923285096883773803710938,5794851.3967651231214404106140136718750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:38:08,7.6852201000000004427192834555171,52.2967513999999980001121002715081,2016-04-24 22:38:01,6,"4045",410339.6676135996822267770767211914063,5794858.5647185351699590682983398437500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:40:08,7.6851856999999998976136339479126,52.2967429999999993128767528105527,2016-04-24 22:40:00,7,"4045",410337.3048719338257797062397003173828,5794857.6730581587180495262145996093750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:42:08,7.6851760000000002293063516844995,52.2967190000000030636329029221088,2016-04-24 22:42:00,7,"4045",410336.5949444542638957500457763671875,5794855.0157628683373332023620605468750,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
2016-04-24 22:44:07,7.6851314999999997823465491819661,52.2966566999999997733539203181863,2016-04-24 22:44:01,5,"4045",410333.4346031648456119000911712646484,5794848.1417930033057928085327148437500,32N,2018/06/25,,m,2016-04-24,"22",2016-04-24,"5"
