timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-05 23:00:07,7.6851700999999996710698724200483,52.2966639999999998167368175927550,2016-05-05 23:00:00,6,"4045",410336.0815318390959873795509338378906,5794848.9059074008837342262268066406250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:02:08,7.6851482000000004290996002964675,52.2966361000000006242771632969379,2016-05-05 23:02:00,7,"4045",410334.5317912865430116653442382812500,5794845.8299576016142964363098144531250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:04:07,7.6851843999999998047201188455801,52.2966708000000011224983609281480,2016-05-05 23:04:01,6,"4045",410337.0704014018410816788673400878906,5794849.6445031594485044479370117187500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:06:07,7.6852545000000000996465132629965,52.2965978000000006886693881824613,2016-05-05 23:06:00,7,"4045",410341.7031813357025384902954101562500,5794841.4385587107390165328979492187500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:08:07,7.6851792999999997135773810441606,52.2966025999999999385181581601501,2016-05-05 23:08:00,6,"4045",410336.5848821897525340318679809570313,5794842.0655382964760065078735351562500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:10:08,7.6850709999999997634745341201779,52.2967687000000012176315067335963,2016-05-05 23:10:00,7,"4045",410329.5352540414314717054367065429688,5794860.6734803449362516403198242187500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:12:07,7.6852083999999996066776475345250,52.2966954999999984465830493718386,2016-05-05 23:12:00,6,"4045",410338.7568779876455664634704589843750,5794852.3619457688182592391967773437500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:14:08,7.6852534999999999598685462842695,52.2965507999999985599970386829227,2016-05-05 23:14:00,7,"4045",410341.5400694161071442067623138427734,5794836.2124044317752122879028320312500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:16:07,7.6852871000000000378804543288425,52.2966113000000021315827325452119,2016-05-05 23:16:00,6,"4045",410343.9534848897019401192665100097656,5794842.8996777236461639404296875000000,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:18:07,7.6852352000000001552848516439553,52.2966520000000016921148926485330,2016-05-05 23:18:01,5,"4045",410340.4965503305429592728614807128906,5794847.4906414970755577087402343750000,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:20:07,7.6852790000000004155822352913674,52.2965846000000027515852707438171,2016-05-05 23:20:00,6,"4045",410343.3472127667628228664398193359375,5794839.9401033846661448478698730468750,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:22:07,7.6853039000000000768864083511289,52.2965998999999968077645462471992,2016-05-05 23:22:01,6,"4045",410345.0760777649702504277229309082031,5794841.6109552104026079177856445312500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:24:08,7.6852530000000003340687726449687,52.2966854000000012092641554772854,2016-05-05 23:24:00,7,"4045",410341.7778101373696699738502502441406,5794851.1833860604092478752136230468750,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:26:07,7.6851547000000000053887561080046,52.2967328000000009069481166079640,2016-05-05 23:26:01,6,"4045",410335.1703439184348098933696746826172,5794856.5769905578345060348510742187500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:28:07,7.6854542999999999608462530886754,52.2964751000000021008418116252869,2016-05-05 23:28:00,6,"4045",410355.0800592320738360285758972167969,5794827.5443460969254374504089355468750,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:30:07,7.6852366999999999208625922619831,52.2966722000000032721800380386412,2016-05-05 23:30:00,6,"4045",410340.6396335095632821321487426757813,5794849.7354507120326161384582519531250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:32:07,7.6852334000000004365915629023220,52.2966036999999985823706083465368,2016-05-05 23:32:01,5,"4045",410340.2762584125157445669174194335938,5794842.1208903538063168525695800781250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:34:07,7.6851269999999995974349076277576,52.2966277000000019370418158359826,2016-05-05 23:34:00,6,"4045",410333.0691685820929706096649169921875,5794844.9219532078132033348083496093750,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:36:07,7.6853603000000001443936525902245,52.2966046000000019944309315178543,2016-05-05 23:36:01,5,"4045",410348.9315641911816783249378204345703,5794842.0638619242236018180847167968750,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:38:07,7.6853680999999998135763235040940,52.2966521999999969239070196636021,2016-05-05 23:38:01,5,"4045",410349.5595810363302007317543029785156,5794847.3483297629281878471374511718750,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:40:08,7.6853977000000002206547833338846,52.2966118000000008692040864843875,2016-05-05 23:40:00,7,"4045",410351.4964618404046632349491119384766,5794842.8183482419699430465698242187500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:42:07,7.6852089000000001206558408739511,52.2967172000000033449396141804755,2016-05-05 23:42:01,6,"4045",410338.8348001844715327024459838867188,5794854.7748249173164367675781250000000,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:44:07,7.6852480999999999156102603592444,52.2966359999999994556674209889024,2016-05-05 23:44:01,6,"4045",410341.3439048617728985846042633056641,5794845.6951301703229546546936035156250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:46:07,7.6853196999999999761143953946885,52.2966695000000001414264261256903,2016-05-05 23:46:00,7,"4045",410346.2940581141738221049308776855469,5794849.3323817886412143707275390625000,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:48:07,7.6852157999999999304918674170040,52.2967269000000030132468964438885,2016-05-05 23:48:00,6,"4045",410339.3249101974070072174072265625000,5794855.8451256658881902694702148437500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:50:07,7.6854719999999998591988514817785,52.2965548000000026718225853983313,2016-05-05 23:50:01,5,"4045",410356.4479845485184341669082641601563,5794836.3867558920755982398986816406250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:52:08,7.6854693999999996734118212771136,52.2965869000000012078999134246260,2016-05-05 23:52:00,7,"4045",410356.3355047574732452630996704101563,5794839.9601727286353707313537597656250,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:54:07,7.6855241000000003026570993824862,52.2965646999999975719219946768135,2016-05-05 23:54:01,6,"4045",410360.0207501018885523080825805664063,5794837.4233446661382913589477539062500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:56:07,7.6855792999999996695237314270344,52.2965597000000030902810976840556,2016-05-05 23:56:00,6,"4045",410363.7748232065350748598575592041016,5794836.7989037130028009414672851562500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
2016-05-05 23:58:07,7.6851118999999998848693394393194,52.2967068999999966649738780688494,2016-05-05 23:58:00,6,"4045",410332.1994476574473083019256591796875,5794853.7493650335818529129028320312500,32N,2018/06/25,,m,2016-05-05,"23",2016-05-05,"6"
