timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-14 02:00:08,7.6824830000000003948912308260333,52.2956811000000030276169127319008,2016-05-14 02:00:01,6,"4045",410150.8554811401409097015857696533203,5794742.9175928346812725067138671875000,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:02:10,7.6823950999999999211809154076036,52.2956503999999995357939042150974,2016-05-14 02:02:00,9,"4045",410144.7991991286980919539928436279297,5794739.6121812397614121437072753906250,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:04:10,7.6824206000000003768946044147015,52.2957561999999995805410435423255,2016-05-14 02:04:00,9,"4045",410146.7522466913796961307525634765625,5794751.3477267073467373847961425781250,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:06:09,7.6823516999999998944304024917074,52.2956508999999982734152581542730,2016-05-14 02:06:01,7,"4045",410141.8406418059021234512329101562500,5794739.7216495899483561515808105468750,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:08:09,7.6823918999999998291627889557276,52.2957836000000000353793438989669,2016-05-14 02:08:01,8,"4045",410144.8505732916528359055519104003906,5794754.4307987792417407035827636718750,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:10:08,7.6824601000000001249645720236003,52.2957919999999987226146913599223,2016-05-14 02:10:00,7,"4045",410149.5183115531108342111110687255859,5794755.2804255541414022445678710937500,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:12:08,7.6824430000000001328430698777083,52.2957105999999996015503711532801,2016-05-14 02:12:00,7,"4045",410148.1874737712787464261054992675781,5794746.2482495540753006935119628906250,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:14:10,7.6824247999999997205122781451792,52.2956758999999991033291735220701,2016-05-14 02:14:00,9,"4045",410146.8761361479992046952247619628906,5794742.4114629151299595832824707031250,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:16:11,7.6824307000000002787487574096303,52.2956316000000001054104359354824,2016-05-14 02:16:01,9,"4045",410147.1888150472077541053295135498047,5794737.4770481660962104797363281250000,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
2016-05-14 02:18:09,7.6822739999999996030055626761168,52.2955489000000000032741809263825,2016-05-14 02:18:00,8,"4045",410136.3355961919878609478473663330078,5794728.4735281001776456832885742187500,32N,2018/06/25,,m,2016-05-14,"2",2016-05-13,"9"
