timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-10 04:00:08,7.6824295999999998585394678229932,52.2957245999999997820850694552064,2016-05-10 04:00:00,7,"4045",410147.3020255321753211319446563720703,5794747.8219726467505097389221191406250,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:02:08,7.6824846999999998331531969597563,52.2958233000000021206687961239368,2016-05-10 04:02:00,7,"4045",410151.2591956381802447140216827392578,5794758.7311197584494948387145996093750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:04:08,7.6824681999999997472627910610754,52.2957427999999993062374414876103,2016-05-10 04:04:00,7,"4045",410149.9710987606085836887359619140625,5794749.7982977265492081642150878906250,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:06:09,7.6824538999999996136125446355436,52.2957400000000021123014448676258,2016-05-10 04:06:00,8,"4045",410148.9902763264835812151432037353516,5794749.5046233125030994415283203125000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:08:09,7.6824475000000003177547114319168,52.2958507000000025755070964805782,2016-05-10 04:08:00,8,"4045",410148.7778859934769570827484130859375,5794761.8247376736253499984741210937500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:10:17,7.6823835000000002537490217946470,52.2957887000000027910573408007622,2016-05-10 04:10:00,16,"4045",410144.2880774026270955801010131835938,5794755.0084502110257744789123535156250,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:12:07,7.6823617999999997962845554866362,52.2957346000000029562215786427259,2016-05-10 04:12:00,6,"4045",410142.6987986303865909576416015625000,5794749.0183191895484924316406250000000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:14:07,7.6823752000000000705881575413514,52.2957443999999966877112456131727,2016-05-10 04:14:00,6,"4045",410143.6324160256190225481986999511719,5794750.0916567165404558181762695312500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:16:07,7.6824479999999999435544850712176,52.2957046000000005392394086811692,2016-05-10 04:16:00,6,"4045",410148.5162942885071970522403717041016,5794745.5747186578810214996337890625000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:18:09,7.6824263999999997665213413711172,52.2958119999999979654603521339595,2016-05-10 04:18:01,7,"4045",410147.2606982563156634569168090820313,5794757.5466651907190680503845214843750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:20:08,7.6825777000000003980062501796056,52.2956385999999966429641062859446,2016-05-10 04:20:00,7,"4045",410157.2273328572628088295459747314453,5794738.0731921065598726272583007812500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:22:07,7.6824466999999998506609699688852,52.2957844000000022788299247622490,2016-05-10 04:22:00,6,"4045",410148.5891489228233695030212402343750,5794754.4517732895910739898681640625000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:24:07,7.6824411000000001337184585281648,52.2957648000000006049958756193519,2016-05-10 04:24:00,6,"4045",410148.1676020253216847777366638183594,5794752.2787893014028668403625488281250,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:26:08,7.6824706000000002603655957500450,52.2956910999999990963260643184185,2016-05-10 04:26:00,7,"4045",410150.0301288446644321084022521972656,5794744.0451902737841010093688964843750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:28:07,7.6824951999999999685542206862010,52.2957790999999971859324432443827,2016-05-10 04:28:00,6,"4045",410151.8857656472246162593364715576172,5794753.8021194040775299072265625000000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:30:09,7.6823760999999999299348019121680,52.2958094999999971719262248370796,2016-05-10 04:30:00,8,"4045",410143.8255508323200047016143798828125,5794757.3310315646231174468994140625000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:32:23,7.6819784000000002066599336103536,52.2957149000000001137777871917933,2016-05-10 04:32:01,21,"4045",410116.5138287391746416687965393066406,5794747.3031226713210344314575195312500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:34:09,7.6823990999999995921143636223860,52.2957103000000032011485018301755,2016-05-10 04:34:00,8,"4045",410145.1932048804592341184616088867188,5794746.2693595308810472488403320312500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:36:12,7.6815028999999999115289028850384,52.2963437000000013199496606830508,2016-05-10 04:36:01,10,"4045",410085.3617110088234767317771911621094,5794817.8292899373918771743774414062500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:38:19,7.6820526999999998452040017582476,52.2959043999999977359038894064724,2016-05-10 04:38:00,19,"4045",410121.9641886934987269341945648193359,5794768.2872864399105310440063476562500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:40:11,7.6821652000000000271029421128333,52.2958582999999990192918630782515,2016-05-10 04:40:00,10,"4045",410129.5425185343483462929725646972656,5794763.0203589973971247673034667968750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:42:10,7.6824051000000004307821654947475,52.2956983999999991397089615929872,2016-05-10 04:42:00,9,"4045",410145.5782765205949544906616210937500,5794744.9383831843733787536621093750000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:44:08,7.6823410000000000863451532495674,52.2957321000000021626874513458461,2016-05-10 04:44:00,7,"4045",410141.2753301234333775937557220458984,5794748.7660789694637060165405273437500,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:46:08,7.6823547999999997060172063356731,52.2957642000000006987647793721408,2016-05-10 04:46:00,7,"4045",410142.2813605264527723193168640136719,5794752.3191497027873992919921875000000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:48:09,7.6823405999999998527982825180516,52.2957657999999980802385834977031,2016-05-10 04:48:01,7,"4045",410141.3162631205050274729728698730469,5794752.5147254234179854393005371093750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:50:08,7.6823546000000000333329808199778,52.2958221000000023082066036295146,2016-05-10 04:50:00,7,"4045",410142.3849126236164011061191558837891,5794758.7590979048982262611389160156250,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:52:10,7.6823024000000001976218300114851,52.2958051000000025965164240915328,2016-05-10 04:52:00,9,"4045",410138.7908503954531624913215637207031,5794756.9331201054155826568603515625000,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:54:09,7.6823087000000001012267603073269,52.2961230000000014683791960123926,2016-05-10 04:54:01,7,"4045",410139.8639229767723008990287780761719,5794792.2824808927252888679504394531250,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:56:10,7.6822612000000001231114765687380,52.2957346000000029562215786427259,2016-05-10 04:56:00,9,"4045",410135.8386118076741695404052734375000,5794749.1431658891960978507995605468750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
2016-05-10 04:58:13,7.6822002999999998706925907754339,52.2958234999999973524609231390059,2016-05-10 04:58:00,12,"4045",410131.8656319066649302840232849121094,5794759.1063017202541232109069824218750,32N,2018/06/25,,m,2016-05-10,"4",2016-05-09,"11"
