timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-30 22:00:07,7.6851377000000002936985765700229,52.2966982000000015773366612847894,2016-04-30 22:00:00,6,"4045",410333.9412096110172569751739501953125,5794852.7497916221618652343750000000000,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:02:23,7.6852173999999999765009306429420,52.2967026000000032581738196313381,2016-04-30 22:02:00,22,"4045",410339.3849387619993649423122406005859,5794853.1404712246730923652648925781250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:04:07,7.6850899000000003624677447078284,52.2966042999999984886017045937479,2016-04-30 22:04:00,6,"4045",410330.4920049567008391022682189941406,5794842.3653228376060724258422851562500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:06:08,7.6851788000000000877776074048597,52.2967129999999968958945828489959,2016-04-30 22:06:00,7,"4045",410336.7737616435624659061431884765625,5794854.3449688842520117759704589843750,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:08:08,7.6850361999999998730004335811827,52.2965694000000027585883799474686,2016-04-30 22:08:01,6,"4045",410326.7596318708383478224277496337891,5794838.5502090239897370338439941406250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:10:07,7.6851050000000000750333128962666,52.2965982999999994262907421216369,2016-04-30 22:10:00,6,"4045",410331.5095761332195252180099487304688,5794841.6792965009808540344238281250000,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:12:07,7.6852913000000002696765477594454,52.2967779000000021483174350578338,2016-04-30 22:12:00,6,"4045",410344.5763425122713670134544372558594,5794861.4239158472046256065368652343750,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:14:07,7.6852067999999995606685843085870,52.2966758000000027095666155219078,2016-04-30 22:14:00,6,"4045",410338.6079846726497635245323181152344,5794850.1728709796443581581115722656250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:16:07,7.6852255999999998792304722883273,52.2967064999999990959622664377093,2016-04-30 22:16:01,6,"4045",410339.9519835326354950666427612304688,5794853.5640797857195138931274414062500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:18:07,7.6851323999999996416931935527828,52.2966477000000011798874766100198,2016-04-30 22:18:00,6,"4045",410333.4777973855379968881607055664063,5794847.1396884275600314140319824218750,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:20:09,7.6849784000000003203467713319696,52.2964769000000018195351003669202,2016-04-30 22:20:01,7,"4045",410322.6313155681709758937358856201172,5794828.3338397163897752761840820312500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:22:07,7.6852229999999996934434420836624,52.2966254999999975439095578622073,2016-04-30 22:22:00,6,"4045",410339.6110958943609148263931274414063,5794844.5583886625245213508605957031250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:24:07,7.6852010000000001710418473521713,52.2966091999999989070602168794721,2016-04-30 22:24:00,6,"4045",410338.0779653306235559284687042236328,5794842.7727265739813446998596191406250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:26:07,7.6851567999999996771975929732434,52.2966122999999996068254404235631,2016-04-30 22:26:00,7,"4045",410335.0701671640854328870773315429688,5794843.1722453348338603973388671875000,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:28:07,7.6853049000000002166643753298558,52.2966860000000011154952517244965,2016-04-30 22:28:00,6,"4045",410345.3181488339905627071857452392578,5794851.1858553830534219741821289062500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:30:07,7.6852967000000003139348336844705,52.2967326999999997383383742999285,2016-04-30 22:30:01,6,"4045",410344.8532921262085437774658203125000,5794856.3900348935276269912719726562500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:32:07,7.6852901999999998494672581728082,52.2966959999999971842044033110142,2016-04-30 22:32:00,7,"4045",410344.3359324767952784895896911621094,5794852.3162680817767977714538574218750,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:34:07,7.6851180000000001157900442194659,52.2966708000000011224983609281480,2016-04-30 22:34:00,6,"4045",410332.5424995428184047341346740722656,5794849.7267286246642470359802246093750,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:36:08,7.6851950999999996128053680877201,52.2967087999999975522769091185182,2016-04-30 22:36:00,7,"4045",410337.8767960161203518509864807128906,5794853.8576558753848075866699218750000,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:38:07,7.6852581000000004252115104463883,52.2967732999999981302607920952141,2016-04-30 22:38:00,6,"4045",410342.3031069318531081080436706542969,5794860.9534075204282999038696289062500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:40:08,7.6852473000000003366949385963380,52.2967118999999982520421326626092,2016-04-30 22:40:00,7,"4045",410341.4426392471650615334510803222656,5794854.1378037072718143463134765625000,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:42:07,7.6853261000000001601506482984405,52.2967780999999973801095620729029,2016-04-30 22:42:01,5,"4045",410346.9497977178543806076049804687500,5794861.4030712069943547248840332031250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:44:07,7.6852286000000002985643732245080,52.2966820999999981722794473171234,2016-04-30 22:44:00,6,"4045",410340.1072783509735018014907836914063,5794850.8465696852654218673706054687500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:46:07,7.6852169999999997429540599114262,52.2966898999999969532836985308677,2016-04-30 22:46:00,6,"4045",410339.3320127747138030827045440673828,5794851.7284583197906613349914550781250,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:48:07,7.6852036999999997490817804646213,52.2966454000000027235728339292109,2016-04-30 22:48:01,5,"4045",410338.3351938923588022589683532714844,5794846.7955876607447862625122070312500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:50:07,7.6852030999999998428506842174102,52.2966976000000016711055650375783,2016-04-30 22:50:00,7,"4045",410338.3997056326479651033878326416016,5794852.6020730230957269668579101562500,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:52:07,7.6851447000000003839659257209860,52.2966734000000030846422305330634,2016-04-30 22:52:00,6,"4045",410334.3684584276052191853523254394531,5794849.9828394800424575805664062500000,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
2016-04-30 22:54:07,7.6851909000000002691876943572424,52.2966254999999975439095578622073,2016-04-30 22:54:00,6,"4045",410337.4221531408256851136684417724609,5794844.5981375565752387046813964843750,32N,2018/06/25,,m,2016-04-30,"22",2016-04-30,"5"
