timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-30 21:00:08,7.6851447999999997762188286287710,52.2966369000000028677277441602200,2016-04-30 21:00:01,6,"4045",410334.3015565121895633637905120849609,5794845.9231448518112301826477050781250,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:02:07,7.6850569999999995829398358182516,52.2967494999999971128090692218393,2016-04-30 21:02:00,6,"4045",410328.5417961187777109444141387939453,5794858.5553726991638541221618652343750,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:04:08,7.6851902000000000825252755021211,52.2966239000000001624357537366450,2016-04-30 21:04:00,7,"4045",410337.3711876922752708196640014648438,5794844.4210505774244666099548339843750,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:06:07,7.6852815000000003209379428881221,52.2965834999999970023054629564285,2016-04-30 21:06:00,6,"4045",410343.5154698358383029699325561523438,5794839.8146646171808242797851562500000,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:08:07,7.6850056999999996065753293805756,52.2968211999999965655661071650684,2016-04-30 21:08:00,6,"4045",410325.1884210185962729156017303466797,5794866.5934592382982373237609863281250,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:10:13,7.6843842000000002201431925641373,52.2971783999999999537067196797580,2016-04-30 21:10:01,11,"4045",410283.5295551294111646711826324462891,5794907.0915330993011593818664550781250,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:12:08,7.6849270000000000635509422863834,52.2968025999999994724021235015243,2016-04-30 21:12:00,7,"4045",410319.7842107999604195356369018554688,5794864.6222170051187276840209960937500,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:14:12,7.6854633000000003306695361970924,52.2965488999999976726940076332539,2016-04-30 21:14:01,10,"4045",410355.8428050811635330319404602050781,5794835.7413222221657633781433105468750,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:16:07,7.6847950999999996568590177048463,52.2968472000000019761500880122185,2016-04-30 21:16:00,6,"4045",410310.8799114472931250929832458496094,5794869.7460510991513729095458984375000,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:18:08,7.6850431999999999632677827321459,52.2967536999999964564267429523170,2016-04-30 21:18:01,6,"4045",410327.6092415890307165682315826416016,5794859.0395917249843478202819824218750,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:20:07,7.6849125999999996494693732529413,52.2968710999999970567841955926269,2016-04-30 21:20:00,7,"4045",410318.9406370929209515452384948730469,5794872.2586987540125846862792968750000,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:22:08,7.6846376999999996826318238163367,52.2969092000000017605998436920345,2016-04-30 21:22:00,7,"4045",410300.2719185246387496590614318847656,5794876.8367384262382984161376953125000,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:24:08,7.6850421999999998234898157534190,52.2968278000000026395355234853923,2016-04-30 21:24:01,6,"4045",410327.6907262008171528577804565429688,5794867.2823150744661688804626464843750,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:26:10,7.6853829999999998534576661768369,52.2966766999999990161995810922235,2016-04-30 21:26:01,8,"4045",410350.6251067799748852849006652832031,5794850.0547991646453738212585449218750,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
2016-04-30 21:28:08,7.6846880999999997996496858831961,52.2970650999999975283571984618902,2016-04-30 21:28:00,7,"4045",410304.0237316343700513243675231933594,5794894.1136756483465433120727539062500,32N,2018/06/25,,m,2016-04-30,"21",2016-04-30,"4"
