timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-16 21:00:07,7.6823132000000002861384018615354,52.2956653000000031283889256883413,2016-05-16 21:00:00,6,"4045",410139.2443641575518995523452758789063,5794741.3710115486755967140197753906250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:02:08,7.6823268999999996253791323397309,52.2956639000000009787072485778481,2016-05-16 21:02:01,6,"4045",410140.1757720913155935704708099365234,5794741.1983001679182052612304687500000,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:04:08,7.6822851999999999250690052576829,52.2956614000000001851731212809682,2016-05-16 21:04:00,7,"4045",410137.3270711726509034633636474609375,5794740.9719983153045177459716796875000,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:06:07,7.6823157000000001914941094582900,52.2957160999999999262399796862155,2016-05-16 21:06:00,6,"4045",410139.5176692002569325268268585205078,5794747.0179392872378230094909667968750,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:08:09,7.6822470000000002698925527511165,52.2956895000000017148522601928562,2016-05-16 21:08:01,7,"4045",410134.7789847457897849380970001220703,5794744.1447189766913652420043945312500,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:10:08,7.6822670000000004009166332252789,52.2956440000000029044713301118463,2016-05-16 21:10:00,7,"4045",410136.0507415885222144424915313720703,5794739.0593389449641108512878417968750,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:12:07,7.6822765999999997887925928807817,52.2956642999999985477188602089882,2016-05-16 21:12:00,6,"4045",410136.7464828730444423854351043701172,5794741.3052124464884400367736816406250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:14:07,7.6820754000000004424464350449853,52.2957028000000008205461199395359,2016-05-16 21:14:01,5,"4045",410123.1040287673240527510643005371094,5794745.8369427202269434928894042968750,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:16:07,7.6823934999999998751718521816656,52.2956404000000034670847526285797,2016-05-16 21:16:00,6,"4045",410144.6698510421556420624256134033203,5794738.5019560623914003372192382812500,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:18:07,7.6822593000000001239868652191944,52.2957032999999995581674738787115,2016-05-16 21:18:01,5,"4045",410135.6456893795402720570564270019531,5794745.6643044771626591682434082031250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:20:07,7.6822825999999997392819750530180,52.2956642999999985477188602089882,2016-05-16 21:20:00,6,"4045",410137.1556397916283458471298217773438,5794741.2977661350741982460021972656250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:22:07,7.6823683999999996530050339060836,52.2956719000000020969309844076633,2016-05-16 21:22:00,6,"4045",410143.0219661009032279253005981445313,5794742.0365677326917648315429687500000,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:24:07,7.6824557999999996127371559850872,52.2956629999999975666469254065305,2016-05-16 21:24:01,5,"4045",410148.9640052622416988015174865722656,5794740.9382432075217366218566894531250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:26:07,7.6825738000000001193257048726082,52.2955948000000034880940802395344,2016-05-16 21:26:01,5,"4045",410156.8727436833432875573635101318359,5794733.2065482474863529205322265625000,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:28:10,7.6822419000000001787498149496969,52.2957534000000023866050469223410,2016-05-16 21:28:00,9,"4045",410134.5605472392635419964790344238281,5794751.2580747762694954872131347656250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:30:09,7.6823588000000002651290742505807,52.2957030999999972209479892626405,2016-05-16 21:30:00,8,"4045",410142.4304642007336951792240142822266,5794745.5185784231871366500854492187500,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:32:09,7.6822866999999996906467458757106,52.2956848999999976967956172302365,2016-05-16 21:32:00,8,"4045",410137.4769272009143605828285217285156,5794743.5838318429887294769287109375000,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:34:07,7.6823152999999999579472387267742,52.2956768999999965785718814004213,2016-05-16 21:34:01,5,"4045",410139.4110483441618271172046661376953,5794742.6585698006674647331237792968750,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:36:07,7.6823072999999997279019225970842,52.2956712000000010220901458524168,2016-05-16 21:36:00,6,"4045",410138.8539686423027887940406799316406,5794742.0345378862693905830383300781250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:38:07,7.6822884000000000170871317095589,52.2956799000000032151547202374786,2016-05-16 21:38:00,6,"4045",410137.5827343585551716387271881103516,5794743.0256167287006974220275878906250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:40:07,7.6823174999999999101873981999233,52.2956726999999972349542076699436,2016-05-16 21:40:01,5,"4045",410139.5525714050745591521263122558594,5794742.1887110760435461997985839843750,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
2016-05-16 21:42:07,7.6823896999999998769226294825785,52.2957170999999974014826875645667,2016-05-16 21:42:00,6,"4045",410144.5659559711348265409469604492188,5794747.0373276704922318458557128906250,32N,2018/06/25,,m,2016-05-16,"21",2016-05-16,"4"
