timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-16 23:00:07,7.6822625000000002160049916710705,52.2957169000000021696905605494976,2016-05-16 23:00:00,6,"4045",410135.8914347460959106683731079101563,5794747.1729395873844623565673828125000,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:02:09,7.6823131000000000057070792536251,52.2957210000000003446984919719398,2016-05-16 23:02:01,7,"4045",410139.3502860647859051823616027832031,5794747.5661491742357611656188964843750,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:04:08,7.6823807000000003952777660742868,52.2956977999999992334778653457761,2016-05-16 23:04:00,7,"4045",410143.9131585930590517818927764892578,5794744.9019295908510684967041015625000,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:06:10,7.6823207000000000022055246517994,52.2957186000000007197741069830954,2016-05-16 23:06:01,8,"4045",410139.8636930719367228448390960693359,5794747.2897868882864713668823242187500,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:08:08,7.6823252000000001871171662060078,52.2957099999999996953192749060690,2016-05-16 23:08:00,7,"4045",410140.1531534637906588613986968994141,5794746.3277011467143893241882324218750,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:10:08,7.6823040000000002436308932374232,52.2957122999999981516339175868779,2016-05-16 23:10:00,7,"4045",410138.7121225831797346472740173339844,5794746.6098191915079951286315917968750,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:12:08,7.6823072999999997279019225970842,52.2957368000000002439264790154994,2016-05-16 23:12:00,7,"4045",410138.9867488156305626034736633300781,5794749.3306399974972009658813476562500,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:14:09,7.6829496999999999928832039586268,52.2954774999999969509190123062581,2016-05-16 23:14:01,7,"4045",410182.2691568072768859565258026123047,5794719.6939754914492368698120117187500,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:16:09,7.6823759000000002572505763964728,52.2957456999999976687831804156303,2016-05-16 23:16:00,8,"4045",410143.6827820925391279160976409912109,5794750.2353754369542002677917480468750,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
2016-05-16 23:18:10,7.6822891999999995960024534724653,52.2957419000000029996044759172946,2016-05-16 23:18:00,9,"4045",410137.7627837876789271831512451171875,5794749.9203301528468728065490722656250,32N,2018/06/25,,m,2016-05-16,"23",2016-05-16,"6"
