timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-25 02:00:07,7.6852039999999997021973285882268,52.2966813000000030342562240548432,2016-04-25 02:00:01,5,"4045",410338.4281572262989357113838195800781,5794850.7880543274804949760437011718750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:02:07,7.6852086000000001675402927503455,52.2966495000000008985807653516531,2016-04-25 02:02:01,5,"4045",410338.6776120126014575362205505371094,5794847.2455266546458005905151367187500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:04:07,7.6851213999999998804923961870372,52.2967008999999976026629155967385,2016-04-25 02:04:01,5,"4045",410332.8351456606760621070861816406250,5794853.0702738333493471145629882812500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:06:08,7.6851532999999996320639183977619,52.2966736999999994850440998561680,2016-04-25 02:06:00,7,"4045",410334.9555094359093345701694488525391,5794850.0055561140179634094238281250000,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:08:08,7.6851168000000003033278517250437,52.2967337999999983821908244863153,2016-04-25 02:08:01,6,"4045",410332.5879173256689682602882385253906,5794856.7351451106369495391845703125000,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:10:07,7.6850933000000001271700966753997,52.2966218999999981065229803789407,2016-04-25 02:10:00,6,"4045",410330.7594047528109513223171234130859,5794844.3186039505526423454284667968750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:12:07,7.6851694000000003725858732650522,52.2966314000000025430381356272846,2016-04-25 02:12:01,6,"4045",410335.9679551643203012645244598388672,5794845.2809657836332917213439941406250,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:14:07,7.6850760999999998546172719215974,52.2966069000000004507455741986632,2016-04-25 02:14:00,6,"4045",410329.5562153418431989848613739013672,5794842.6715876637026667594909667968750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:16:07,7.6852244000000000667682797939051,52.2966253000000023121174308471382,2016-04-25 02:16:01,5,"4045",410339.7061598765430971980094909667969,5794844.5344108650460839271545410156250,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:18:08,7.6850712999999997165900822437834,52.2967343999999982884219207335263,2016-04-25 02:18:00,7,"4045",410329.4864298354368656873703002929688,5794856.8582244571298360824584960937500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:20:07,7.6852190000000000225099938688800,52.2966423000000020238076103851199,2016-04-25 02:20:01,5,"4045",410339.3722603946225717663764953613281,5794846.4318565269932150840759277343750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:22:07,7.6851251999999998787416188861243,52.2966374000000016053490980993956,2016-04-25 02:22:00,6,"4045",410332.9660160416387952864170074462891,5794846.0030270889401435852050781250000,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:24:08,7.6851267999999999247506821120623,52.2966188999999985753674991428852,2016-04-25 02:24:01,6,"4045",410333.0377562337671406567096710205078,5794843.9434550497680902481079101562500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:26:08,7.6851048000000004023490873805713,52.2967376000000001567968865856528,2016-04-25 02:26:00,7,"4045",410331.7772982835303992033004760742188,5794857.1726458342745900154113769531250,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:28:07,7.6851577999999998169755599519704,52.2966078999999979259882820770144,2016-04-25 02:28:01,5,"4045",410335.1294717200798913836479187011719,5794842.6816340899094939231872558593750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:30:08,7.6850401000000001516809788881801,52.2966785999999999035026121418923,2016-04-25 02:30:01,6,"4045",410327.2461531973094679415225982666016,5794850.6907249530777335166931152343750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:32:07,7.6850886000000002695742296054959,52.2966387999999966496034176088870,2016-04-25 02:32:00,6,"4045",410330.4730406253947876393795013427734,5794846.2040612660348415374755859375000,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:34:07,7.6850212999999998331190909084398,52.2966388999999978182131599169225,2016-04-25 02:34:01,5,"4045",410325.8839653324685059487819671630859,5794846.2985294712707400321960449218750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:36:07,7.6849572000000003768604983633850,52.2967495999999982814188115298748,2016-04-25 02:36:00,6,"4045",410321.7365192424622364342212677001953,5794858.6900941347703337669372558593750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:38:07,7.6850661000000002331944415345788,52.2965974000000031196577765513211,2016-04-25 02:38:00,6,"4045",410328.8551126311067491769790649414063,5794841.6273711789399385452270507812500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:40:07,7.6850015999999996552105585578829,52.2966807999999971912075125146657,2016-04-25 02:40:01,5,"4045",410324.6252328560804016888141632080078,5794850.9830920435488224029541015625000,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:42:08,7.6851615000000004229718797432724,52.2966683000000003289642336312681,2016-04-25 02:42:00,7,"4045",410335.5037714641075581312179565429688,5794849.3948077736422419548034667968750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:44:08,7.6850518000000000995441951090470,52.2967383000000012316377251408994,2016-04-25 02:44:01,6,"4045",410328.1645791474147699773311614990234,5794857.3161359885707497596740722656250,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:46:07,7.6850671000000003729724085133057,52.2967104000000020391780708450824,2016-04-25 02:46:00,6,"4045",410329.1515497963991947472095489501953,5794854.1941189542412757873535156250000,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:48:07,7.6852974999999998928501554473769,52.2966242999999977314473653677851,2016-04-25 02:48:00,6,"4045",410344.6889290452236309647560119628906,5794844.3326749531552195549011230468750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:50:08,7.6850043000000001214289113704581,52.2967680000000001427906681783497,2016-04-25 02:50:01,6,"4045",410324.9854908977868035435676574707031,5794860.6782295908778905868530273437500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:52:09,7.6851244999999996920792000310030,52.2966339000000033365722629241645,2016-04-25 02:52:01,7,"4045",410332.9112128522247076034545898437500,5794845.6146200317889451980590820312500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:54:07,7.6851691000000004194703251414467,52.2964740000000034569893614389002,2016-04-25 02:54:00,6,"4045",410335.6295946997706778347492218017578,5794827.7751336116343736648559570312500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:56:07,7.6849914999999997533564055629540,52.2967343999999982884219207335263,2016-04-25 02:56:01,5,"4045",410324.0447725129197351634502410888672,5794856.9570525642484426498413085937500,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
2016-04-25 02:58:08,7.6848440000000000082991391536780,52.2968132000000025527697289362550,2016-04-25 02:58:01,6,"4045",410314.1457647779607214033603668212891,5794865.9039633302018046379089355468750,32N,2018/06/25,,m,2016-04-25,"2",2016-04-24,"9"
