timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-13 21:00:47,7.6825191999999997705117493751459,52.2955917000000027883288566954434,2016-05-13 21:00:00,46,"4045",410153.1431361405411735177040100097656,5794732.9295106716454029083251953125000,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:02:08,7.6823334000000000898467078513931,52.2956818999999981656401359941810,2016-05-13 21:02:00,7,"4045",410140.6554582728422246873378753662109,5794743.1922128731384873390197753906250,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:04:10,7.6823218999999998146677171462215,52.2957382000000023936081561259925,2016-05-13 21:04:00,9,"4045",410139.9851960542728193104267120361328,5794749.4682306330651044845581054687500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:06:10,7.6825570000000000803197508503217,52.2956513999999970110366120934486,2016-05-13 21:06:00,9,"4045",410155.8416440251166932284832000732422,5794739.5225059753283858299255371093750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:08:09,7.6822848999999999719534571340773,52.2956290999999993118763086386025,2016-05-13 21:08:00,8,"4045",410137.2412342234165407717227935791016,5794737.3799301497638225555419921875000,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:10:08,7.6826930999999998306293491623364,52.2955940000000012446434993762523,2016-05-13 21:10:00,7,"4045",410165.0065413147676736116409301757813,5794732.9695535954087972640991210937500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:12:08,7.6823727000000001652324499445967,52.2956173000000035244738683104515,2016-05-13 21:12:00,7,"4045",410143.2046855489606969058513641357422,5794735.9585612425580620765686035156250,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:14:07,7.6823883999999997840291143802460,52.2956147000000015623299987055361,2016-05-13 21:14:00,6,"4045",410144.2700516650220379233360290527344,5794735.6499034380540251731872558593750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:16:08,7.6823714000000000723389348422643,52.2956515999999993482560967095196,2016-05-13 21:16:01,6,"4045",410143.1854575632605701684951782226563,5794739.7750571370124816894531250000000,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:18:08,7.6826379999999998560156200255733,52.2956720000000032655407267156988,2016-05-13 21:18:00,7,"4045",410161.4069499291945248842239379882813,5794741.7131591094657778739929199218750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:20:16,7.6816358999999998502516973530874,52.2956597000000016350895748473704,2016-05-13 21:20:00,15,"4045",410093.0460291413473896682262420654297,5794741.5889325570315122604370117187500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:22:10,7.6821587999999998430666892090812,52.2956679999999991537151800002903,2016-05-13 21:22:00,9,"4045",410128.7208587229833938181400299072266,5794741.8629331532865762710571289062500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:24:09,7.6824443999999996179894878878258,52.2957096000000021263076632749289,2016-05-13 21:24:00,8,"4045",410148.2809197434107773005962371826172,5794746.1352912290021777153015136718750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:26:09,7.6823535999999998935550138412509,52.2956781000000034964614314958453,2016-05-13 21:26:00,8,"4045",410142.0252614328055642545223236083984,5794742.7445047870278358459472656250000,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:28:12,7.6819316999999998074599716346711,52.2956598000000028036993171554059,2016-05-13 21:28:00,11,"4045",410113.2176687706960365176200866699219,5794741.2328133983537554740905761718750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:30:08,7.6822448000000003176523932779673,52.2956408000000010360963642597198,2016-05-13 21:30:00,7,"4045",410134.5303829179028980433940887451172,5794738.7309833783656358718872070312500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:32:08,7.6823819999999995999928614764940,52.2956843999999989591742632910609,2016-05-13 21:32:00,7,"4045",410143.9746879561571404337882995605469,5794743.4099540198221802711486816406250,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:34:07,7.6823750999999997901568349334411,52.2956890999999970404132909607142,2016-05-13 21:34:00,6,"4045",410143.5136704301112331449985504150391,5794743.9412556570023298263549804687500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:36:07,7.6823626999999996556311998574529,52.2956512000000017792444850783795,2016-05-13 21:36:00,6,"4045",410142.5913702559773810207843780517578,5794739.7413651449605822563171386718750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:38:08,7.6824196000000002371166374359746,52.2956594999999992978700902312994,2016-05-13 21:38:01,6,"4045",410146.4883413757197558879852294921875,5794740.5938901463523507118225097656250,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:40:14,7.6821548999999995643861439020839,52.2956193999999996435690263751894,2016-05-13 21:40:00,13,"4045",410128.3565247754449956119060516357422,5794736.4624298987910151481628417968750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:42:27,7.6822192999999998619387042708695,52.2956412999999997737177181988955,2016-05-13 21:42:00,26,"4045",410132.7924772126134485006332397460938,5794738.8182418793439865112304687500000,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:44:20,7.6823078000000002418801159365103,52.2956536000000014041688700672239,2016-05-13 21:44:00,19,"4045",410138.8524411318940110504627227783203,5794740.0764265758916735649108886718750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:46:07,7.6823243999999997200234247429762,52.2956618999999989227944752201438,2016-05-13 21:46:00,7,"4045",410140.0012419185368344187736511230469,5794740.9789605513215065002441406250000,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:48:10,7.6823055000000000092086338554509,52.2956253999999987058799888473004,2016-05-13 21:48:00,9,"4045",410138.6385182985104620456695556640625,5794736.9428468300029635429382324218750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:50:07,7.6822783000000001152329787146300,52.2956158000000002061824488919228,2016-05-13 21:50:00,6,"4045",410136.7642403229838237166404724121094,5794735.9088808912783861160278320312500,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
2016-05-13 21:52:07,7.6823692000000001200987753691152,52.2956691999999989661773724947125,2016-05-13 21:52:00,6,"4045",410143.0710555695113725960254669189453,5794741.7352780727669596672058105468750,32N,2018/06/25,,m,2016-05-13,"21",2016-05-13,"4"
