timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-14 04:00:11,7.6823385000000001809894456528127,52.2956921999999977401785145048052,2016-05-14 04:00:01,9,"4045",410141.0240891255671158432960510253906,5794744.3314607907086610794067382812500,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:02:13,7.6821589000000001234980118169915,52.2959061000000033914147934410721,2016-05-14 04:02:01,11,"4045",410129.2096681937109678983688354492188,5794768.3445454677566885948181152343750,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:04:16,7.6825482999999996636120158655103,52.2956256000000010430994734633714,2016-05-14 04:04:00,15,"4045",410155.1961544337100349366664886474609,5794736.6637972751632332801818847656250,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:06:23,7.6823848999999997388954398047645,52.2958366000000012263626558706164,2016-05-14 04:06:00,22,"4045",410144.4804953322163783013820648193359,5794760.3342022076249122619628906250000,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:08:08,7.6823034000000003373997969902121,52.2956543000000024790097086224705,2016-05-14 04:08:00,7,"4045",410138.5538095166557468473911285400391,5794740.1597418440505862236022949218750,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:10:08,7.6823269999999999058104549476411,52.2958353000000002452907210681587,2016-05-14 04:10:01,6,"4045",410140.5295150862075388431549072265625,5794760.2614674316719174385070800781250,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:12:08,7.6822460000000001301145857723895,52.2958497999999991634467733092606,2016-05-14 04:12:00,7,"4045",410135.0352686611586250364780426025391,5794761.9746974604204297065734863281250,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:14:09,7.6822691000000000727254700905178,52.2957974999999990473042998928577,2016-05-14 04:14:00,8,"4045",410136.5046531648258678615093231201172,5794756.1291667483747005462646484375000,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:16:22,7.6823614999999998431690073630307,52.2955812000000008765709935687482,2016-05-14 04:16:01,20,"4045",410142.3678586858441121876239776611328,5794731.9573795674368739128112792968750,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:18:09,7.6823921000000003900254341715481,52.2956835999999967157236824277788,2016-05-14 04:18:00,8,"4045",410144.6618159653153270483016967773438,5794743.3084435649216175079345703125000,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:20:09,7.6823456999999999439410203194711,52.2957341999999982817826094105840,2016-05-14 04:20:00,8,"4045",410141.6000863513909280300140380859375,5794748.9938105577602982521057128906250,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
2016-05-14 04:22:07,7.6822381000000001805005922506098,52.2958046999999979220774548593909,2016-05-14 04:22:00,7,"4045",410134.4052563208388164639472961425781,5794756.9684317661449313163757324218750,32N,2018/06/25,,m,2016-05-14,"4",2016-05-13,"11"
