timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-29 02:00:07,7.6851807000000000869022187544033,52.2967666999999991617187333758920,2016-04-29 02:00:00,6,"4045",410337.0117829649825580418109893798828,5794860.3151902221143245697021484375000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:02:08,7.6851915999999995676716935122386,52.2967590000000015493242244701833,2016-04-29 02:02:01,6,"4045",410337.7395148758077993988990783691406,5794859.4452901119366288185119628906250,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:04:08,7.6852032000000001232820068253204,52.2967713000000031797753763385117,2016-04-29 02:04:01,6,"4045",410338.5553742228075861930847167968750,5794860.7989457175135612487792968750000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:06:08,7.6850762000000001350485945295077,52.2966671000000005165020411368459,2016-04-29 02:06:00,7,"4045",410329.6846300249453634023666381835938,5794849.3669750383123755455017089843750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:08:09,7.6852071000000004019625521323178,52.2966868999999974221282172948122,2016-04-29 02:08:01,7,"4045",410338.6508602803805842995643615722656,5794851.4070539129897952079772949218750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:10:08,7.6851725000000001841726771090180,52.2967219000000014261786418501288,2016-04-29 02:10:00,7,"4045",410336.3621323574916459619998931884766,5794855.3426382103934884071350097656250,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:12:08,7.6852400000000002933120413217694,52.2967257999999972639670886565000,2016-04-29 02:12:01,6,"4045",410340.9729158448753878474235534667969,5794855.6928164809942245483398437500000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:14:10,7.6852549000000003331933839945123,52.2968919999999997116901795379817,2016-04-29 02:14:01,8,"4045",410342.3246206724434159696102142333984,5794874.1593170603737235069274902343750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:16:07,7.6851862000000004115918272873387,52.2967597999999966873474477324635,2016-04-29 02:16:00,6,"4045",410337.3728983788751065731048583984375,5794859.5409538205713033676147460937500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:18:07,7.6851434000000002910724106186535,52.2966888999999994780409906525165,2016-04-29 02:18:00,6,"4045",410334.3111159931868314743041992187500,5794851.7083766544237732887268066406250,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:20:09,7.6852464999999998696011971333064,52.2967579999999969686541589908302,2016-04-29 02:20:01,7,"4045",410341.4811898493207991123199462890625,5794859.2660879436880350112915039062500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:22:09,7.6852399000000000128807187138591,52.2966781000000011658812582027167,2016-04-29 02:22:00,8,"4045",410340.8697613360127434134483337402344,5794850.3876929040998220443725585937500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:24:08,7.6851647999999999072429091029335,52.2966333000000034303411666769534,2016-04-29 02:24:00,7,"4045",410335.6581124115618877112865447998047,5794845.4979821825399994850158691406250,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:26:08,7.6851868999999997100758264423348,52.2967841999999976110302668530494,2016-04-29 02:26:00,7,"4045",410337.4699127018684521317481994628906,5794862.2538823429495096206665039062500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:28:07,7.6852742999999996698079485213384,52.2967696999999986928742146119475,2016-04-29 02:28:01,5,"4045",410343.4005329289939254522323608398438,5794860.5329522257670760154724121093750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:30:08,7.6852328999999999226133695628960,52.2967518000000026745510695036501,2016-04-29 02:30:00,7,"4045",410340.5412684211041778326034545898438,5794858.5933572119101881980895996093750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:32:08,7.6852646000000000015006662579253,52.2967544999999986998773238155991,2016-04-29 02:32:01,6,"4045",410342.7083813349599950015544891357422,5794858.8544019497931003570556640625000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:34:09,7.6852209000000000216346052184235,52.2967620000000010804797057062387,2016-04-29 02:34:01,7,"4045",410339.7435747247654944658279418945313,5794859.7426717970520257949829101562500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:36:08,7.6851922999999997543341123673599,52.2967336999999972135810821782798,2016-04-29 02:36:00,7,"4045",410337.7361506768502295017242431640625,5794856.6305289734154939651489257812500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:38:08,7.6851894999999998958628566469997,52.2967805999999981736436893697828,2016-04-29 02:38:01,6,"4045",410337.6399387293495237827301025390625,5794861.8502667313441634178161621093750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:40:08,7.6852602000000000970203473116271,52.2967005000000000336513039655983,2016-04-29 02:40:01,7,"4045",410342.2992829245049506425857543945313,5794852.8539096675813198089599609375000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:42:08,7.6852619999999998157136360532604,52.2967440999999979567292029969394,2016-04-29 02:42:00,7,"4045",410342.5100807028939016163349151611328,5794857.7009216910228133201599121093750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:44:07,7.6852711999999998582211446773726,52.2967021999999985837348503991961,2016-04-29 02:44:00,6,"4045",410343.0528199095861054956912994384766,5794853.0293650720268487930297851562500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:46:09,7.6852380000000000137561073643155,52.2966685000000026661837182473391,2016-04-29 02:46:01,7,"4045",410340.7208096247049979865550994873047,5794849.3223228435963392257690429687500,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:48:08,7.6852910000000003165609996358398,52.2966509999999971114448271691799,2016-04-29 02:48:00,7,"4045",410344.2996066079358570277690887451172,5794847.3103271359577775001525878906250,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:50:08,7.6853927999999998021962710481603,52.2966668999999981792825565207750,2016-04-29 02:50:01,6,"4045",410351.2735915133962407708168029785156,5794848.9526986815035343170166015625000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:52:08,7.6852581000000004252115104463883,52.2967300999999977761945046950132,2016-04-29 02:52:00,7,"4045",410342.2158609367907047271728515625000,5794856.1486551081761717796325683593750,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:54:07,7.6854389000000002951651367766317,52.2966734000000030846422305330634,2016-04-29 02:54:00,6,"4045",410354.4303359540062956511974334716797,5794849.6185602024197578430175781250000,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
2016-04-29 02:56:07,7.6856068999999997970462572993711,52.2966333000000034303411666769534,2016-04-29 02:56:01,5,"4045",410365.8055092568974941968917846679688,5794844.9506116742268204689025878906250,32N,2018/06/25,,m,2016-04-29,"2",2016-04-28,"9"
