timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-11 19:00:47,7.6823550000000002668798515514936,52.2956811999999970907992974389344,2016-05-11 18:59:58,48,"4045",410142.1270057950168848037719726562500,5794743.0875527272000908851623535156250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:02:09,7.6824574999999999391775418189354,52.2956913000000014335455489344895,2016-05-11 19:02:00,8,"4045",410149.1372082001180388033390045166016,5794744.0836899848654866218566894531250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:04:09,7.6823239000000000942236511036754,52.2957113000000006763912097085267,2016-05-11 19:04:00,8,"4045",410140.0671341705601662397384643554688,5794746.4739018473774194717407226562500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:06:11,7.6822638000000003088985067734029,52.2954907000000019934304873459041,2016-05-11 19:06:00,10,"4045",410135.5222221071599051356315612792969,5794722.0131209613755345344543457031250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:08:23,7.6823410000000000863451532495674,52.2957917000000023222128220368177,2016-05-11 19:08:00,22,"4045",410141.3959627781878225505352020263672,5794755.3948547523468732833862304687500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:10:29,7.6823962000000003413902049942408,52.2955430000000021095729607623070,2016-05-11 19:10:00,28,"4045",410144.6568391906912438571453094482422,5794727.6656735176220536231994628906250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:12:10,7.6826116000000004291337063477840,52.2956100000000034810909710358828,2016-05-11 19:12:00,9,"4045",410159.4811953760217875242233276367188,5794734.8502078820019960403442382812500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:14:10,7.6823791999999997415216057561338,52.2958416000000028134309104643762,2016-05-11 19:14:00,9,"4045",410144.1019176709232851862907409667969,5794760.8973810002207756042480468750000,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:16:23,7.6822184000000000025920599000528,52.2958094999999971719262248370796,2016-05-11 19:16:01,22,"4045",410133.0715783201158046722412109375000,5794757.5267425412312150001525878906250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:18:11,7.6822115000000001927560333570000,52.2956970999999981586370267905295,2016-05-11 19:18:00,10,"4045",410132.3735252168262377381324768066406,5794745.0340580977499485015869140625000,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:20:07,7.6825359999999998095177033974323,52.2956355999999971118086250498891,2016-05-11 19:20:00,6,"4045",410154.3776193433441221714019775390625,5794737.7912698742002248764038085937500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:22:08,7.6824773000000003975173967774026,52.2956695000000024720065994188190,2016-05-11 19:22:00,7,"4045",410150.4433058249414898455142974853516,5794741.6345013370737433433532714843750,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:24:08,7.6823953999999998742964635312092,52.2956792000000021403138816822320,2016-05-11 19:24:00,7,"4045",410144.8779467864078469574451446533203,5794742.8149757450446486473083496093750,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:26:09,7.6824149999999997717736732738558,52.2956813999999994280187820550054,2016-05-11 19:26:01,7,"4045",410146.2189782498753629624843597412109,5794743.0353398080915212631225585937500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:28:10,7.6822115999999995850089362647850,52.2956919000000013397766451817006,2016-05-11 19:28:00,9,"4045",410132.3698184728273190557956695556641,5794744.4555844357237219810485839843750,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:30:09,7.6825435000000004137632458878215,52.2956093000000024062501324806362,2016-05-11 19:30:00,8,"4045",410154.8358419245923869311809539794922,5794734.8568496825173497200012207031250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:32:20,7.6821403000000003657987690530717,52.2955196999999998297425918281078,2016-05-11 19:32:01,19,"4045",410127.1590818279655650258064270019531,5794725.3918109480291604995727539062500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:34:12,7.6822489000000002690171641006600,52.2956689000000025657755031716079,2016-05-11 19:34:00,11,"4045",410134.8668529821443371474742889404297,5794741.8512069275602698326110839843750,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:36:14,7.6822385999999998063003658899106,52.2956744000000028904651117045432,2016-05-11 19:36:00,13,"4045",410134.1756000737659633159637451171875,5794742.4757059784606099128723144531250,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:38:07,7.6823176000000001906187208078336,52.2956216999999980998836690559983,2016-05-11 19:38:00,6,"4045",410139.4561630844254978001117706298828,5794736.5163125153630971908569335937500,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
2016-05-11 19:40:07,7.6823987999999996389988154987805,52.2956605999999979417225404176861,2016-05-11 19:40:00,6,"4045",410145.0721568939043208956718444824219,5794740.7420446602627635002136230468750,32N,2018/06/25,,m,2016-05-11,"19",2016-05-11,"2"
