timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-08 19:00:53,7.6827163000000000536715560883749,52.2956068000000016127160051837564,2016-05-08 18:59:58,54,"4045",410166.6145175528945401310920715332031,5794734.3644001847133040428161621093750,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:02:10,7.6825510000000001298303686780855,52.2956500000000019667822925839573,2016-05-08 19:02:00,9,"4045",410155.4296537794289179146289825439453,5794739.3742412375286221504211425781250,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:04:23,7.6823838000000002068645699182525,52.2957569000000006553818820975721,2016-05-08 19:04:01,21,"4045",410144.2441728699486702680587768554688,5794751.4712478714063763618469238281250,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:06:08,7.6824092000000003821469363174401,52.2956864000000010150870366487652,2016-05-08 19:06:00,7,"4045",410145.8335796968312934041023254394531,5794743.5986425308510661125183105468750,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:08:11,7.6823358999999999952024154481478,52.2957299999999989381649356801063,2016-05-08 19:08:01,9,"4045",410140.9232967777643352746963500976563,5794748.5388437993824481964111328125000,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:10:10,7.6824127000000004272806108929217,52.2957376999999965505594445858151,2016-05-08 19:10:00,9,"4045",410146.1760818691109307110309600830078,5794749.2999401781708002090454101562500,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:12:12,7.6827255000000000961790647124872,52.2957419000000029996044759172946,2016-05-08 19:12:00,11,"4045",410167.5152597085107117891311645507813,5794749.3789532789960503578186035156250,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:14:08,7.6824747000000002117303665727377,52.2956931000000011522388376761228,2016-05-08 19:14:00,7,"4045",410150.3137669031275436282157897949219,5794744.2625448480248451232910156250000,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:16:10,7.6824966000000003418790583964437,52.2956363999999993552592059131712,2016-05-08 19:16:00,9,"4045",410151.6924394799862056970596313476563,5794737.9291353942826390266418457031250,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:18:11,7.6823657000000000749651007936336,52.2956116000000008625647751614451,2016-05-08 19:18:00,10,"4045",410142.7157985249068588018417358398438,5794735.3332879310473799705505371093750,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:20:14,7.6823237999999998137923284957651,52.2957470999999998184648575261235,2016-05-08 19:20:00,14,"4045",410140.1327763638109900057315826416016,5794750.4557402338832616806030273437500,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:22:11,7.6823334000000000898467078513931,52.2957295000000002005435817409307,2016-05-08 19:22:00,10,"4045",410140.7518029555212706327438354492188,5794748.4863357627764344215393066406250,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:24:09,7.6823702000000002598767423478421,52.2957272000000017442289390601218,2016-05-08 19:24:01,7,"4045",410143.2566398724447935819625854492188,5794748.1848591296002268791198730468750,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:26:11,7.6824222000000004229036676406395,52.2956860999999975092578097246587,2016-05-08 19:26:00,10,"4045",410146.7194787510088644921779632568359,5794743.5491442065685987472534179687500,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:28:08,7.6823873999999996442511474015191,52.2957145000000025447661755606532,2016-05-08 19:28:00,7,"4045",410144.4038503608899191021919250488281,5794746.7510070707648992538452148437500,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:30:09,7.6823874999999999246824700094294,52.2957006000000035328412195667624,2016-05-08 19:30:00,8,"4045",410144.3825365232769399881362915039063,5794745.2049101069569587707519531250000,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:32:08,7.6823990999999995921143636223860,52.2956854999999976030267134774476,2016-05-08 19:32:00,7,"4045",410145.1430109998327679932117462158203,5794743.5110770016908645629882812500000,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:34:10,7.6823556999999995653638507064898,52.2957498999999970124008541461080,2016-05-08 19:34:00,9,"4045",410142.3137905104085803031921386718750,5794750.7275715162977576255798339843750,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:36:08,7.6823883999999997840291143802460,52.2956566000000009353243513032794,2016-05-08 19:36:00,7,"4045",410144.3548556525493040680885314941406,5794740.3100662063807249069213867187500,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:38:11,7.6823731999999997910322235838976,52.2957453000000000997715687844902,2016-05-08 19:38:00,10,"4045",410143.4978522200835868716239929199219,5794750.1942376056686043739318847656250,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:40:13,7.6823715000000003527702574501745,52.2957029000000019891558622475713,2016-05-08 19:40:00,12,"4045",410143.2961074641207233071327209472656,5794745.4805738814175128936767578125000,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
2016-05-08 19:42:14,7.6823486000000000828435986477416,52.2956706000000011158590496052057,2016-05-08 19:42:00,14,"4045",410141.6691172596765682101249694824219,5794741.9165516933426260948181152343750,32N,2018/06/25,,m,2016-05-08,"19",2016-05-08,"2"
