timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-12 00:00:09,7.6823518999999995671146280074026,52.2955566999999987842784321401268,2016-05-12 00:00:00,8,"4045",410141.6636179995257407426834106445313,5794729.2443768372759222984313964843750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:02:09,7.6821823000000000192244442587253,52.2956027000000034377080737613142,2016-05-12 00:02:00,8,"4045",410130.1912044716300442814826965332031,5794734.5710304072126746177673339843750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:04:14,7.6825032999999995908524397236761,52.2957597999999990179276210255921,2016-05-12 00:04:00,13,"4045",410152.3990669492632150650024414062500,5794751.6455018809065222740173339843750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:06:09,7.6823832999999996928863765788265,52.2954273000000000592990545555949,2016-05-12 00:06:00,8,"4045",410143.5429766291053965687751770019531,5794714.8134044632315635681152343750000,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:08:07,7.6823610000000002173692337237298,52.2957334999999972069417708553374,2016-05-12 00:08:00,6,"4045",410142.6420180535642430186271667480469,5794748.8969687921926379203796386718750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:10:08,7.6823256000000004206640369375236,52.2958005999999997470695234369487,2016-05-12 00:10:00,7,"4045",410140.3638105185236781835556030273438,5794756.4038336761295795440673828125000,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:12:09,7.6822813999999999268197825585958,52.2957243000000033816832001321018,2016-05-12 00:12:00,8,"4045",410137.1952560598729178309440612792969,5794747.9725194936618208885192871093750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:14:23,7.6823643999999999820715856913012,52.2957508000000004244611773174256,2016-05-12 00:14:00,22,"4045",410142.9088885042583569884300231933594,5794750.8168739983811974525451660156250,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:16:07,7.6822634000000000753516360418871,52.2957587000000003740751708392054,2016-05-12 00:16:00,6,"4045",410136.0374179480713792145252227783203,5794751.8208633065223693847656250000000,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:18:07,7.6823112000000000065824679040816,52.2956908999999967591065797023475,2016-05-12 00:18:00,6,"4045",410139.1597950020222924649715423583984,5794744.2207529414445161819458007812500,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:20:07,7.6823157000000001914941094582900,52.2957182000000031507624953519553,2016-05-12 00:20:00,6,"4045",410139.5219197587575763463973999023438,5794747.2515035336837172508239746093750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:22:08,7.6822106000000003334093889861833,52.2956526999999979921085468959063,2016-05-12 00:22:01,6,"4045",410132.2222756564151495695114135742188,5794740.0969597212970256805419921875000,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:24:07,7.6823243999999997200234247429762,52.2957638999999971929355524480343,2016-05-12 00:24:00,6,"4045",410140.2076962406281381845474243164063,5794752.3235096009448170661926269531250,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:26:07,7.6823173000000002375031726842280,52.2956743000000017218553693965077,2016-05-12 00:26:00,7,"4045",410139.5421713584801182150840759277344,5794742.3669129898771643638610839843750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:28:07,7.6823794999999996946371538797393,52.2958605000000034124241210520267,2016-05-12 00:28:00,6,"4045",410144.1606286789174191653728485107422,5794762.9990869788452982902526855468750,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:30:07,7.6824083999999999150531948544085,52.2958045000000026902853278443217,2016-05-12 00:30:01,5,"4045",410146.0180520517751574516296386718750,5794756.7348437178879976272583007812500,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
2016-05-12 00:32:07,7.6824130000000003803961590165272,52.2958034999999981096152623649687,2016-05-12 00:32:00,6,"4045",410146.3297141076182015240192413330078,5794756.6179143823683261871337890625000,32N,2018/06/25,,m,2016-05-12,"0",2016-05-11,"7"
