timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-05 20:00:07,7.6852153999999996969449966854881,52.2965376000000006229129212442786,2016-05-05 20:00:01,5,"4045",410338.9153148152981884777545928955078,5794834.7914633350446820259094238281250,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:02:07,7.6852552000000002863089321181178,52.2965678999999994402969605289400,2016-05-05 20:02:00,6,"4045",410341.6905297875637188553810119628906,5794838.1121805291622877120971679687500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:04:07,7.6851776000000002753154149104375,52.2966525000000004297362465877086,2016-05-05 20:04:01,5,"4045",410336.5697400168864987790584564208984,5794847.6175771867856383323669433593750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:06:07,7.6852888999999997565737430704758,52.2967628999999973871126712765545,2016-05-05 20:06:00,6,"4045",410344.3823907554615288972854614257813,5794859.7585707148537039756774902343750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:08:07,7.6852222000000001145281203207560,52.2966724999999996725819073617458,2016-05-05 20:08:00,6,"4045",410339.6514656745130196213722229003906,5794849.7867718422785401344299316406250,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:10:07,7.6851573999999995834286892204545,52.2966790999999986411239660810679,2016-05-05 20:10:00,6,"4045",410335.2460002930602058768272399902344,5794850.6010729931294918060302734375000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:12:08,7.6852767000000001829107532103080,52.2966617000000013604221749119461,2016-05-05 20:12:00,7,"4045",410343.3460798757150769233703613281250,5794848.5180995222181081771850585937500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:14:08,7.6851653999999998134740053501446,52.2967074999999965712049743160605,2016-05-05 20:14:01,6,"4045",410335.8488906986895017325878143310547,5794853.7498461548238992691040039062500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:16:07,7.6852090999999997933400663896464,52.2966189999999997439772414509207,2016-05-05 20:16:00,6,"4045",410338.6501081901369616389274597167969,5794843.8526634154841303825378417968750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:18:07,7.6851405000000001521698322903831,52.2968483000000006200025381986052,2016-05-05 20:18:00,6,"4045",410334.4353117649443447589874267578125,5794869.4406143203377723693847656250000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:20:07,7.6852707999999996246742739458568,52.2966697999999965418282954487950,2016-05-05 20:20:00,6,"4045",410342.9601096059195697307586669921875,5794849.4262960869818925857543945312500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:22:07,7.6852175999999996491851561586373,52.2966711999999986915099725592881,2016-05-05 20:22:00,6,"4045",410339.3351602000766433775424957275391,5794849.6478804321959614753723144531250,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:24:08,7.6851776999999996675683178182226,52.2967098000000021329469745978713,2016-05-05 20:24:01,6,"4045",410336.6922882342478260397911071777344,5794853.9904234455898404121398925781250,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:26:07,7.6851668999999995790517459681723,52.2966897000000017214915715157986,2016-05-05 20:26:00,6,"4045",410335.9152265042648650705814361572266,5794851.7682527601718902587890625000000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:28:07,7.6851336000000003423338057473302,52.2966902000000004591129254549742,2016-05-05 20:28:00,6,"4045",410333.6454672991530969738960266113281,5794851.8650999097153544425964355468750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:30:08,7.6851839000000001789203452062793,52.2966189999999997439772414509207,2016-05-05 20:30:00,7,"4045",410336.9316855916986241936683654785156,5794843.8838684055954217910766601562500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:32:07,7.6852051000000001224066181748640,52.2966440000000005738911568187177,2016-05-05 20:32:00,6,"4045",410338.4278342314064502716064453125000,5794846.6381444958969950675964355468750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:34:08,7.6853341000000003901959644281305,52.2965970999999996138285496272147,2016-05-05 20:34:01,6,"4045",410347.1298036457737907767295837402344,5794841.2621431015431880950927734375000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:36:08,7.6851032000000003563400241546333,52.2967409000000031937815947458148,2016-05-05 20:36:00,7,"4045",410331.6748577882535755634307861328125,5794857.5416569318622350692749023437500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:38:08,7.6852942999999998008320289955009,52.2966394999999977244442561641335,2016-05-05 20:38:01,6,"4045",410344.5014134449884295463562011718750,5794846.0271981991827487945556640625000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:40:08,7.6851545999999997249574335000943,52.2967542000000022994754544924945,2016-05-05 20:40:00,7,"4045",410335.2067472777562215924263000488281,5794858.9572463445365428924560546875000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:42:07,7.6852632999999999086071511555929,52.2965804999999974711499817203730,2016-05-05 20:42:00,6,"4045",410342.2683271341957151889801025390625,5794839.5035369079560041427612304687500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:44:07,7.6851237000000001131638782680966,52.2967389000000011378688213881105,2016-05-05 20:44:01,5,"4045",410333.0687375039560720324516296386719,5794857.2938281064853072166442871093750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:46:08,7.6852172999999996960696080350317,52.2966563000000022043423086870462,2016-05-05 20:46:00,7,"4045",410339.2846101243048906326293945312500,5794847.9910572469234466552734375000000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:48:07,7.6851104000000001192915988212917,52.2965422999999987041519489139318,2016-05-05 20:48:00,6,"4045",410331.7647006273618899285793304443359,5794835.4442267846316099166870117187500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:50:09,7.6852352000000001552848516439553,52.2968112000000004968569555785507,2016-05-05 20:50:01,7,"4045",410340.8180734922061674296855926513672,5794865.1970438035205006599426269531250,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:52:08,7.6848952999999999846636455913540,52.2969429999999988467607181519270,2016-05-05 20:52:00,7,"4045",410317.9061814966262318193912506103516,5794880.2769244294613599777221679687500,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:54:08,7.6850149999999999295141606125981,52.2967213000000015199475456029177,2016-05-05 20:54:00,7,"4045",410325.6208041549543850123882293701172,5794855.4709517871960997581481933593750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:56:08,7.6831332999999997213080860092305,52.2977431999999993195160641334951,2016-05-05 20:56:00,7,"4045",410199.3725697132758796215057373046875,5794971.4598831385374069213867187500000,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
2016-05-05 20:58:15,7.6849024000000003553623173502274,52.2968931999999995241523720324039,2016-05-05 20:58:00,14,"4045",410318.2897340064519084990024566650391,5794874.7293188227340579032897949218750,32N,2018/06/25,,m,2016-05-05,"20",2016-05-05,"3"
