timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-21 02:00:07,7.6786402000000002487922756699845,52.2943313999999972452314977999777,2016-04-21 02:00:01,5,"4045",409886.0647680517286062240600585937500,5794597.5779207842424511909484863281250,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:02:23,7.6786671000000001896523826871999,52.2942987999999999715328158345073,2016-04-21 02:02:00,22,"4045",409887.8330429763300344347953796386719,5794593.9186395099386572837829589843750,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:04:07,7.6786946000000000367435859516263,52.2942709000000007790731615386903,2016-04-21 02:04:00,6,"4045",409889.6517767107579857110977172851563,5794590.7813509628176689147949218750000,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:06:07,7.6786282000000003478135113255121,52.2942292999999978064806782640517,2016-04-21 02:06:00,6,"4045",409885.0391974468948319554328918457031,5794586.2371904999017715454101562500000,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:08:07,7.6787707999999996744122654490639,52.2942444999999977994775690604001,2016-04-21 02:08:01,5,"4045",409894.7946525341249071061611175537109,5794587.7502925405278801918029785156250,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:10:07,7.6786434999999997330633050296456,52.2942565000000030295268516056240,2016-04-21 02:10:00,6,"4045",409886.1377881432417780160903930664063,5794589.2433608835563063621520996093750,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:12:07,7.6787361000000000643694875179790,52.2942266000000017811544239521027,2016-04-21 02:12:00,6,"4045",409892.3919581749942153692245483398438,5794585.8026169128715991973876953125000,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:14:07,7.6787096000000003570562512322795,52.2942527000000012549207895062864,2016-04-21 02:14:00,6,"4045",409890.6377624731394462287425994873047,5794588.7384621538221836090087890625000,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:16:07,7.6786279000000003946979632019065,52.2942400000000020554580260068178,2016-04-21 02:16:00,6,"4045",409885.0404567415826022624969482421875,5794587.4276285646483302116394042968750,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:18:07,7.6785649999999998627231434511486,52.2942855000000008658389560878277,2016-04-21 02:18:00,6,"4045",409880.8433481316315010190010070800781,5794592.5664655035361647605895996093750,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:20:07,7.6787390999999995955249687540345,52.2942224999999965007191349286586,2016-04-21 02:20:00,6,"4045",409892.5882221175706945359706878662109,5794585.3428775891661643981933593750000,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:22:07,7.6786354000000001107650859921705,52.2942857999999972662408254109323,2016-04-21 02:22:00,6,"4045",409885.6448789006099104881286621093750,5794592.5122166583314538002014160156250,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
2016-04-21 02:24:07,7.6780799000000001797161530703306,52.2941096999999999184183252509683,2016-04-21 02:24:00,6,"4045",409847.4050276908092200756072998046875,5794573.6176647497341036796569824218750,32N,2018/06/25,,m,2016-04-21,"2",2016-04-20,"9"
