timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-03 02:00:07,7.6851606999999999558781382802408,52.2966387000000025864210329018533,2016-05-03 02:00:00,6,"4045",410335.3894344136351719498634338378906,5794846.1036533499136567115783691406250,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:02:07,7.6850981000000002651972863532137,52.2966261999999986187503964174539,2016-05-03 02:02:01,5,"4045",410331.0954085682169534265995025634766,5794844.7909104889258742332458496093750,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:04:07,7.6851143000000003979721441282891,52.2966452000000003863533493131399,2016-05-03 02:04:00,6,"4045",410332.2384848390356637537479400634766,5794846.8840499836951494216918945312500,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:06:07,7.6850532999999998651219357270747,52.2966832999999979847416398115456,2016-05-03 02:06:00,6,"4045",410328.1557716088718734681606292724609,5794851.1971168788149952888488769531250,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:08:07,7.6851443000000001504190549894702,52.2966252000000011435076885391027,2016-05-03 02:08:00,6,"4045",410334.2438297092448920011520385742188,5794844.6224769512191414833068847656250,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:10:07,7.6851013000000003572154128050897,52.2966734000000030846422305330634,2016-05-03 02:10:00,6,"4045",410331.4089564905734732747077941894531,5794850.0365843847393989562988281250000,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:12:08,7.6851818999999998993644112488255,52.2967177000000020825609681196511,2016-05-03 02:12:00,7,"4045",410336.9946470383438281714916229248047,5794854.8638693932443857192993164062500,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:14:07,7.6851506000000000540239852853119,52.2966742999999993912751961033791,2016-05-03 02:14:00,6,"4045",410334.7726048043696209788322448730469,5794850.0756322881206870079040527343750,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:16:07,7.6851874000000002240540197817609,52.2966484000000022547283151652664,2016-05-03 02:16:00,6,"4045",410337.2297342413221485912799835205078,5794847.1494352044537663459777832031250,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:18:07,7.6851130000000003050786290259566,52.2966456999999991239747032523155,2016-05-03 02:18:01,5,"4045",410332.1508460089098662137985229492188,5794846.9412704259157180786132812500000,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:20:07,7.6851652000000001407897798344493,52.2966935999999975592800183221698,2016-05-03 02:20:00,6,"4045",410335.8071782801416702568531036376953,5794852.2041202699765563011169433593750,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:22:07,7.6851200000000003953459781769197,52.2966386000000014178112905938178,2016-05-03 02:22:00,6,"4045",410332.6138448027777485549449920654297,5794846.1429319158196449279785156250000,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
2016-05-03 02:24:07,7.6852700000000000457589521829505,52.2967488999999972065779729746282,2016-05-03 02:24:01,5,"4045",410343.0653040637262165546417236328125,5794858.2248772578313946723937988281250,32N,2018/06/25,,m,2016-05-03,"2",2016-05-02,"9"
