timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-06 21:00:08,7.6823401999999996192514117865358,52.2957403999999996813130564987659,2016-05-06 21:00:00,7,"4045",410141.2375754688982851803302764892578,5794749.6902066413313150405883789062500,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:02:08,7.6822847999999996915221345261671,52.2959694999999982201188686303794,2016-05-06 21:02:01,6,"4045",410137.9234271582099609076976776123047,5794775.2397065591067075729370117187500,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:04:08,7.6822508000000002681417754502036,52.2955522999999971034412737935781,2016-05-06 21:04:00,7,"4045",410134.7604008431662805378437042236328,5794728.8804725268855690956115722656250,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:06:08,7.6822745000000001169837560155429,52.2957352000000028624526748899370,2016-05-06 21:06:00,7,"4045",410136.7467893561115488409996032714844,5794749.1933924071490764617919921875000,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:08:08,7.6822942999999996871451912738848,52.2956768999999965785718814004213,2016-05-06 21:08:00,7,"4045",410137.9789995322353206574916839599609,5794742.6846313858404755592346191406250,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:10:07,7.6822691000000000727254700905178,52.2956845000000001277840055990964,2016-05-06 21:10:00,6,"4045",410136.2759244721382856369018554687500,5794743.5611859522759914398193359375000,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:12:08,7.6822686999999998391785993590020,52.2957462999999975750142766628414,2016-05-06 21:12:01,6,"4045",410136.3737396801589056849479675292969,5794750.4351444113999605178833007812500,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:14:07,7.6823183999999997695340425707400,52.2956992000000013831595424562693,2016-05-06 21:14:01,5,"4045",410139.6675827985163778066635131835938,5794745.1349524799734354019165039062500,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:16:07,7.6823090000000000543423084309325,52.2956946999999985337126418016851,2016-05-06 21:16:00,6,"4045",410139.0174624113133177161216735839844,5794744.6461232509464025497436523437500,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:18:09,7.6822184000000000025920599000528,52.2956890000000029772309062536806,2016-05-06 21:18:01,7,"4045",410132.8276591055328026413917541503906,5794744.1246037781238555908203125000000,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:20:09,7.6820605999999997948179952800274,52.2957815999999979794665705412626,2016-05-06 21:20:00,8,"4045",410122.2543040182790718972682952880859,5794754.6195332827046513557434082031250,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:22:07,7.6824962000000001083321876649279,52.2957533000000012179953046143055,2016-05-06 21:22:00,6,"4045",410151.9017442650510929524898529052734,5794750.9313749009743332862854003906250,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:24:07,7.6822284999999999044462128949817,52.2956787999999974658749124500901,2016-05-06 21:24:00,7,"4045",410133.4957592709106393158435821533203,5794742.9776137350127100944519042968750,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
2016-05-06 21:26:07,7.6822642999999999346982804127038,52.2956670000000016784724721219391,2016-05-06 21:26:01,5,"4045",410135.9131764040794223546981811523438,5794741.6207743715494871139526367187500,32N,2018/06/25,,m,2016-05-06,"21",2016-05-06,"4"
