timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-16 01:00:08,7.6822926000000002488832251401618,52.2956570999999996729457052424550,2016-05-16 01:00:00,7,"4045",410137.8229944020276889204978942871094,5794740.4845640063285827636718750000000,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:02:08,7.6823680000000003076365828746930,52.2956864000000010150870366487652,2016-05-16 01:02:00,7,"4045",410143.0240368913509882986545562744141,5794743.6497696200385689735412597656250,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:04:14,7.6824469999999998037765180924907,52.2957693999999975176251609809697,2016-05-16 01:04:01,12,"4045",410148.5792485829442739486694335937500,5794752.7830849457532167434692382812500,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:06:10,7.6824063000000002432443579891697,52.2957061999999979207132128067315,2016-05-16 01:06:00,9,"4045",410145.6758945421315729618072509765625,5794745.8044184111058712005615234375000,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:08:09,7.6824415999999997595182321674656,52.2957590999999979430867824703455,2016-05-16 01:08:00,8,"4045",410148.1901622238219715654850006103516,5794751.6442087460309267044067382812500,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:10:08,7.6824776999999997428858478087932,52.2957403999999996813130564987659,2016-05-16 01:10:00,7,"4045",410150.6140722297714091837406158447266,5794749.5195789039134979248046875000000,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:12:08,7.6824745999999999312990439648274,52.2957622999999998114617483224720,2016-05-16 01:12:00,7,"4045",410150.4469967735931277275085449218750,5794751.9591670539230108261108398437500,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:14:10,7.6823876999999995973666955251247,52.2957316000000034250660974066705,2016-05-16 01:14:01,8,"4045",410144.4589179854956455528736114501953,5794748.6525150826200842857360839843750,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:16:09,7.6824493000000000364480001735501,52.2957543999999998618477548006922,2016-05-16 01:16:01,7,"4045",410148.7057336281868629157543182373047,5794751.1119148237630724906921386718750,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
2016-05-16 01:18:12,7.6823527000000000342083694704343,52.2957293999999990319338394328952,2016-05-16 01:18:00,11,"4045",410142.0677200498175807297229766845703,5794748.4512625252828001976013183593750,32N,2018/06/25,,m,2016-05-16,"1",2016-05-15,"8"
