timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-12 23:00:11,7.6822127000000000052182258514222,52.2958532999999974322236084844917,2016-05-12 23:00:00,10,"4045",410132.7715420968597754836082458496094,5794762.4052997361868619918823242187500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:02:44,7.6824427999999995719804246618878,52.2956641000000033159267331939191,2016-05-12 23:02:00,43,"4045",410148.0797248309245333075523376464844,5794741.0767179783433675765991210937500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:04:12,7.6824070000000004299067768442910,52.2956865000000021836967789568007,2016-05-12 23:04:00,11,"4045",410145.6837579596322029829025268554688,5794743.6124946856871247291564941406250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:06:09,7.6823724999999996043698047287762,52.2956561000000021977029973641038,2016-05-12 23:06:00,8,"4045",410143.2695776261971332132816314697266,5794740.2741868849843740463256835937500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:08:10,7.6823472999999999899500835454091,52.2957684000000000423824531026185,2016-05-12 23:08:01,9,"4045",410141.7784164445474743843078613281250,5794752.7955855727195739746093750000000,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:10:10,7.6823776999999999759438651381060,52.2956860999999975092578097246587,2016-05-12 23:10:00,10,"4045",410143.6848997259512543678283691406250,5794743.6043659513816237449645996093750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:12:09,7.6824864000000001595935827936046,52.2957104999999984329406288452446,2016-05-12 23:12:01,7,"4045",410151.1468367350171320140361785888672,5794746.1832733927294611930847167968750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:14:11,7.6823408999999998059138306416571,52.2956943000000009647010301705450,2016-05-12 23:14:00,11,"4045",410141.1920022668782621622085571289063,5794744.5620466480031609535217285156250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:16:09,7.6824512000000000355726115230937,52.2957249000000032879142963793129,2016-05-12 23:16:00,8,"4045",410148.7755956217297352850437164306641,5794747.8285355381667613983154296875000,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:18:08,7.6823246000000002808860699587967,52.2956997000000001207808963954449,2016-05-12 23:18:00,7,"4045",410140.0913899810984730720520019531250,5794745.1828687405213713645935058593750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:20:09,7.6823129999999997252757566457149,52.2956556999999975232640281319618,2016-05-12 23:20:01,7,"4045",410139.2112944445689208805561065673828,5794740.3035375000908970832824707031250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:22:12,7.6821989999999997777990756731015,52.2957523999999978059349814429879,2016-05-12 23:22:01,10,"4045",410131.6330569065175950527191162109375,5794751.2000971715897321701049804687500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:24:08,7.6823306000000002313754521310329,52.2957078999999964707967592403293,2016-05-12 23:24:00,7,"4045",410140.5171438031829893589019775390625,5794746.0874354699626564979553222656250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:26:08,7.6823946999999996876340446760878,52.2956739999999982160261424724013,2016-05-12 23:26:00,7,"4045",410144.8196872725384309887886047363281,5794742.2374948458746075630187988281250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:28:09,7.6823440999999998979319570935331,52.2956597000000016350895748473704,2016-05-12 23:28:00,8,"4045",410141.3401876809657551348209381103516,5794740.7098264964297413825988769531250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:30:10,7.6823724999999996043698047287762,52.2956755000000015343175618909299,2016-05-12 23:30:00,9,"4045",410143.3088429697090759873390197753906,5794742.4318756200373172760009765625000,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:32:19,7.6823544999999997529016582120676,52.2957648000000006049958756193519,2016-05-12 23:32:01,18,"4045",410142.2621171366772614419460296630859,5794752.3862546384334564208984375000000,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:34:13,7.6823512999999996608835317601915,52.2957330999999996379301592241973,2016-05-12 23:34:00,12,"4045",410141.9797391196480020880699157714844,5794748.8645178591832518577575683593750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:36:09,7.6823173999999996297560755920131,52.2956840000000013901626516599208,2016-05-12 23:36:00,8,"4045",410139.5686241355142556130886077880859,5794743.4456332502886652946472167968750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:38:08,7.6823899000000004377852746983990,52.2956744999999969536474964115769,2016-05-12 23:38:00,7,"4045",410144.4933737858082167804241180419922,5794742.2990619167685508728027343750000,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:40:09,7.6824000000000003396394276933279,52.2956214000000016994817997328937,2016-05-12 23:40:01,7,"4045",410145.0746496868086978793144226074219,5794736.3806896414607763290405273437500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:42:09,7.6823150000000000048316906031687,52.2957747999999966737050272058696,2016-05-12 23:42:00,8,"4045",410139.5887476208736188709735870361328,5794753.5474847862496972084045410156250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:44:09,7.6822549999999996117594491806813,52.2956586000000029912371246609837,2016-05-12 23:44:00,8,"4045",410135.2619802155531942844390869140625,5794740.6980593604966998100280761718750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:46:10,7.6823832000000003006334736710414,52.2958789999999993369783624075353,2016-05-12 23:46:00,9,"4045",410144.4503845547442324459552764892578,5794765.0520852925255894660949707031250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:48:09,7.6822771000000003027707862202078,52.2958190000000016084413800854236,2016-05-12 23:48:00,8,"4045",410137.0937130369129590690135955810547,5794758.5104913096874952316284179687500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:50:12,7.6822748000000000700993041391484,52.2957492999999971061697578988969,2016-05-12 23:50:00,12,"4045",410136.7957875293795950710773468017578,5794750.7612371640279889106750488281250,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:52:09,7.6823382000000002278738975292072,52.2957518999999990683136275038123,2016-05-12 23:52:00,8,"4045",410141.1244665419799275696277618408203,5794750.9717309353873133659362792968750,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:54:08,7.6823807999999997875306689820718,52.2956635000000034096956369467080,2016-05-12 23:54:00,7,"4045",410143.8505555466981604695320129394531,5794741.0869228225201368331909179687500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
2016-05-12 23:56:07,7.6823994000000004334083314461168,52.2956100000000034810909710358828,2016-05-12 23:56:00,6,"4045",410145.0106609925860539078712463378906,5794735.1135140266269445419311523437500,32N,2018/06/25,,m,2016-05-12,"23",2016-05-12,"6"
