timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-16 02:00:07,7.6823717000000000254544829658698,52.2957467000000022494532458949834,2016-05-16 02:00:00,6,"4045",410143.3983967623789794743061065673828,5794750.3518085470423102378845214843750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:02:23,7.6822648999999998409293766599149,52.2956198999999983811903803143650,2016-05-16 02:02:01,21,"4045",410135.8587545586633495986461639404297,5794736.3815174661576747894287109375000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:04:12,7.6824339000000003707668838615064,52.2957323999999985630893206689507,2016-05-16 02:04:00,11,"4045",410147.6110406377702020108699798583984,5794748.6841610949486494064331054687500,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:06:10,7.6823850000000000193267624126747,52.2957044999999993706296663731337,2016-05-16 02:06:00,9,"4045",410144.2199480889830738306045532226563,5794745.6417746534571051597595214843750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:08:07,7.6823357999999997147710928402375,52.2956308999999990305695973802358,2016-05-16 02:08:00,6,"4045",410140.7158947880379855632781982421875,5794737.5169599950313568115234375000000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:10:07,7.6823513999999999413148543681018,52.2956283999999982370354700833559,2016-05-16 02:10:00,6,"4045",410141.7746435379958711564540863037109,5794737.2195478528738021850585937500000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:12:10,7.6824057999999997292661646497436,52.2956569999999985043359629344195,2016-05-16 02:12:00,9,"4045",410145.5422205101931467652320861816406,5794740.3329622577875852584838867187500,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:14:09,7.6820025000000002890487849072088,52.2957127000000028260728868190199,2016-05-16 02:14:00,8,"4045",410118.1528197490260936319828033447266,5794747.0285204313695430755615234375000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:16:10,7.6823074000000000083332452049945,52.2956599999999980354914441704750,2016-05-16 02:16:01,8,"4045",410138.8381181511795148253440856933594,5794740.7887378213927149772644042968750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:18:08,7.6823249999999996262545209901873,52.2955532000000005155015969648957,2016-05-16 02:18:00,7,"4045",410139.8221424919902347028255462646484,5794728.8884859373793005943298339843750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:20:09,7.6823250999999999066858435980976,52.2956525999999968234988045878708,2016-05-16 02:20:00,8,"4045",410140.0301531429868191480636596679688,5794739.9437359115108847618103027343750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:22:08,7.6823370000000004154117050347850,52.2956636999999986414877639617771,2016-05-16 02:22:00,7,"4045",410140.8641147724119946360588073730469,5794741.1635218290612101554870605468750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:24:10,7.6821028000000000091063157015014,52.2957619000000022424501366913319,2016-05-16 02:24:01,8,"4045",410125.0921525884768925607204437255859,5794752.3760980544611811637878417968750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:26:14,7.6824130000000003803961590165272,52.2955891000000008261849870905280,2016-05-16 02:26:00,13,"4045",410145.8957845027325674891471862792969,5794732.7721170149743556976318359375000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:28:15,7.6828348000000001860598786151968,52.2965008999999980687789502553642,2016-05-16 02:28:01,14,"4045",410176.5043986596865579485893249511719,5794833.6601593298837542533874511718750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:30:14,7.6827393999999999962824404065032,52.2963081999999985782778821885586,2016-05-16 02:30:00,13,"4045",410169.6090083907474763691425323486328,5794812.3462058510631322860717773437500,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:32:12,7.6825044000000000110617293103132,52.2956961000000006833943189121783,2016-05-16 02:32:00,11,"4045",410152.3451637331163510680198669433594,5794744.5593547085300087928771972656250,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:34:16,7.6824083999999999150531948544085,52.2956105000000022187123249750584,2016-05-16 02:34:01,14,"4045",410145.6254090938018634915351867675781,5794735.1579561438411474227905273437500,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:36:19,7.6822086000000000538534550287295,52.2955939000000000760337570682168,2016-05-16 02:36:00,19,"4045",410131.9668648217339068651199340820313,5794733.5596432639285922050476074218750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:38:10,7.6821006000000000568661562283523,52.2953939000000005421497917268425,2016-05-16 02:38:00,9,"4045",410124.1971487439004704356193542480469,5794711.4494771156460046768188476562500,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:40:20,7.6823427000000004127855390834156,52.2957943999999983475390763487667,2016-05-16 02:40:01,19,"4045",410141.5173551370971836149692535400391,5794755.6930419569835066795349121093750,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:42:07,7.6824447999999998515363586193416,52.2956587999999982230292516760528,2016-05-16 02:42:00,6,"4045",410148.2053839328000321984291076660156,5794740.4847645163536071777343750000000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
2016-05-16 02:44:08,7.6824460999999999444298737216741,52.2957439999999991186996339820325,2016-05-16 02:44:00,7,"4045",410148.4664687337353825569152832031250,5794749.9591865390539169311523437500000,32N,2018/06/25,,m,2016-05-16,"2",2016-05-15,"9"
