timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-30 19:00:23,7.6851729000000004177195478405338,52.2966152999999991379809216596186,2016-04-30 18:59:58,24,"4045",410336.1741075620520859956741333007813,5794843.4859716845676302909851074218750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:02:08,7.6851668000000001867988430603873,52.2966706999999999538886186201125,2016-04-30 19:02:00,7,"4045",410335.8700326689286157488822937011719,5794849.6551753450185060501098632812500,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:04:07,7.6851577999999998169755599519704,52.2966863999999986845068633556366,2016-04-30 19:04:00,6,"4045",410335.2880208737333305180072784423828,5794851.4124918244779109954833984375000,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:06:08,7.6852264000000003463242137513589,52.2967897999999991043296176940203,2016-04-30 19:06:00,7,"4045",410340.1747718547703698277473449707031,5794862.8278084881603717803955078125000,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:08:07,7.6850605999999999085048330016434,52.2966203000000007250491762533784,2016-04-30 19:08:01,5,"4045",410328.5263152167317457497119903564453,5794844.1811460359022021293640136718750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:10:08,7.6853619000000001904027158161625,52.2967593999999991183358361013234,2016-04-30 19:10:00,7,"4045",410349.3532769220182672142982482910156,5794859.2789103640243411064147949218750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:12:07,7.6852911999999999892452251515351,52.2967072000000001708031049929559,2016-04-30 19:12:00,6,"4045",410344.4267424790305085480213165283203,5794853.5607064226642251014709472656250,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:14:08,7.6852833000000000396312316297553,52.2966385000000002492015482857823,2016-04-30 19:14:00,7,"4045",410343.7492891405709087848663330078125,5794845.9295973470434546470642089843750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:16:07,7.6852961000000004077037374372594,52.2967074999999965712049743160605,2016-04-30 19:16:00,6,"4045",410344.7614854029379785060882568359375,5794853.5880055772140622138977050781250,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:18:07,7.6851111000000003059540176764131,52.2966648000000020601873984560370,2016-04-30 19:18:00,6,"4045",410332.0598607818828895688056945800781,5794849.0679466733708977699279785156250,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:20:07,7.6852738000000000440081748820376,52.2967470000000034247022995259613,2016-04-30 19:20:00,6,"4045",410343.3205933624412864446640014648438,5794858.0088518904522061347961425781250,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:22:07,7.6852071999999997942154550401028,52.2966989000000026521774998400360,2016-04-30 19:22:00,6,"4045",410338.6819153248798102140426635742188,5794852.7415835130959749221801757812500,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:24:07,7.6852686999999999528654370806180,52.2966486999999986551301844883710,2016-04-30 19:24:01,5,"4045",410342.7742950771935284137725830078125,5794847.0821307441219687461853027343750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:26:07,7.6848141999999999285364538081922,52.2964606999999972458681440912187,2016-04-30 19:26:00,6,"4045",410311.4015284467604942619800567626953,5794826.7354321684688329696655273437500,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:28:07,7.6850275999999997367240212042816,52.2966797999999997159648046363145,2016-04-30 19:28:01,6,"4045",410326.3961861162679269909858703613281,5794850.8396708648651838302612304687500,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:30:09,7.6850677000000002792035047605168,52.2966480999999987488990882411599,2016-04-30 19:30:00,8,"4045",410329.0666264001047238707542419433594,5794847.2643003053963184356689453125000,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:32:08,7.6851624000000002823185241140891,52.2967602000000013617864169646055,2016-04-30 19:32:00,7,"4045",410335.7507567469729110598564147949219,5794859.6149141080677509307861328125000,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:34:07,7.6852584999999997705799614777789,52.2966643999999973857484292238951,2016-04-30 19:34:00,6,"4045",410342.1104509393335320055484771728516,5794848.8409322528168559074401855468750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:36:08,7.6850421999999998234898157534190,52.2966650999999984605892677791417,2016-04-30 19:36:01,6,"4045",410327.3620860640075989067554473876953,5794849.1866391543298959732055664062500,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:38:07,7.6851088000000000732825355953537,52.2966943999999998027305991854519,2016-04-30 19:38:01,6,"4045",410331.9628071816987358033657073974609,5794852.3629400152713060379028320312500,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:40:15,7.6852894999999996628048393176869,52.2967512999999968315023579634726,2016-04-30 19:40:00,14,"4045",410344.3998788394965231418609619140625,5794858.4676627889275550842285156250000,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:42:08,7.6847402999999996353608366916887,52.2964912999999995690814102999866,2016-04-30 19:42:00,7,"4045",410306.4239915824728086590766906738281,5794830.2303373180329799652099609375000,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
2016-04-30 19:44:08,7.6850917000000000811610334494617,52.2967458999999976754224917385727,2016-04-30 19:44:00,7,"4045",410330.9007583541679196059703826904297,5794858.1120039550587534904479980468750,32N,2018/06/25,,m,2016-04-30,"19",2016-04-30,"2"
