timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-07 22:00:08,7.6823185000000000499653651786502,52.2956811000000030276169127319008,2016-05-07 22:00:01,6,"4045",410139.6377664006431587040424346923828,5794743.1217270363122224807739257812500,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:02:09,7.6822933999999998277985469030682,52.2956629999999975666469254065305,2016-05-07 22:02:01,7,"4045",410137.8894909046939574182033538818359,5794741.1397754745557904243469238281250,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:04:08,7.6824019999999997310169419506565,52.2956116000000008625647751614451,2016-05-07 22:04:00,7,"4045",410145.1912008468643762171268463134766,5794735.2882412970066070556640625000000,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:06:12,7.6823696999999997458985490084160,52.2956372000000015987097867764533,2016-05-07 22:06:01,10,"4045",410143.0403842725791037082672119140625,5794738.1755833961069583892822265625000,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:08:21,7.6823642999999997016402630833909,52.2956326999999987492628861218691,2016-05-07 22:08:00,20,"4045",410142.6630348243052139878273010253906,5794737.6817898238077759742736816406250,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:10:08,7.6824082999999996346218722464982,52.2956812999999982594090397469699,2016-05-07 22:10:00,7,"4045",410145.7618841342045925557613372802734,5794743.0325319115072488784790039062500,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:12:07,7.6824456999999997108830029901583,52.2957163000000022634594643022865,2016-05-07 22:12:00,6,"4045",410148.3831302867620252072811126708984,5794746.8788592368364334106445312500000,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:14:08,7.6823342999999999491933522222098,52.2956160999999966065843182150275,2016-05-07 22:14:01,6,"4045",410140.5836496252450160682201385498047,5794735.8727496927604079246520996093750,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:16:07,7.6822984999999999189412847044878,52.2955593000000007464223017450422,2016-05-07 22:16:01,5,"4045",410138.0273752337088808417320251464844,5794729.5998215414583683013916015625000,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:18:08,7.6824136999999996788801581715234,52.2957181000000019821527530439198,2016-05-07 22:18:00,7,"4045",410146.2046056431718170642852783203125,5794747.1187662743031978607177734375000,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:20:08,7.6823655999999997945337781857233,52.2956520999999980858774506486952,2016-05-07 22:20:00,7,"4045",410142.7909510905737988650798797607422,5794739.8378652855753898620605468750000,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:22:08,7.6823404000000001801140570023563,52.2956427000000019233993953093886,2016-05-07 22:22:00,7,"4045",410141.0534656133386306464672088623047,5794738.8236600095406174659729003906250,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:24:10,7.6822435999999996170117810834199,52.2955970000000007757989806123078,2016-05-07 22:24:01,8,"4045",410134.3598922525998204946517944335938,5794733.8609899682924151420593261718750,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
2016-05-07 22:26:09,7.6823465000000004110347617825028,52.2956147000000015623299987055361,2016-05-07 22:26:00,8,"4045",410141.4127692992915399372577667236328,5794735.7019000602886080741882324218750,32N,2018/06/25,,m,2016-05-07,"22",2016-05-07,"5"
