timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-16 22:00:07,7.6823483000000001297280505241361,52.2956800999999984469468472525477,2016-05-16 22:00:00,6,"4045",410141.6678876465884968638420104980469,5794742.9735241411253809928894042968750,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:02:07,7.6822473000000002230081008747220,52.2955492000000035091034078504890,2016-05-16 22:02:00,6,"4045",410134.5154504269594326615333557128906,5794728.5400310130789875984191894531250,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:04:08,7.6823449000000003650256985565647,52.2956306000000026301677280571312,2016-05-16 22:04:01,6,"4045",410141.3358427101629786193370819091797,5794737.4723006226122379302978515625000,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:06:07,7.6824060000000002901288098655641,52.2956787999999974658749124500901,2016-05-16 22:06:00,6,"4045",410145.5999808675842359662055969238281,5794742.7573333801701664924621582031250,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:08:07,7.6823972999999998734210748807527,52.2956675000000004160938260611147,2016-05-16 22:08:00,6,"4045",410144.9838328999467194080352783203125,5794741.5113314464688301086425781250000,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:10:07,7.6823366000000001818648343032692,52.2956592999999969606506056152284,2016-05-16 22:10:00,6,"4045",410140.8279318600543774664402008056641,5794740.6746455272659659385681152343750,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:12:08,7.6824721000000000259433363680728,52.2956429999999983238012646324933,2016-05-16 22:12:01,6,"4045",410150.0350716093671508133411407470703,5794738.6935955015942454338073730468750,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:14:10,7.6823801999999998812995727348607,52.2956963000000030206138035282493,2016-05-16 22:14:00,9,"4045",410143.8760262448340654373168945312500,5794744.7357184654101729393005371093750,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:16:09,7.6822867999999999710780684836209,52.2957393000000010374606063123792,2016-05-16 22:16:00,8,"4045",410137.5938585930853150784969329833984,5794749.6341338763013482093811035156250,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:18:09,7.6823294999999998111661625443958,52.2956640000000021473169908858836,2016-05-16 22:18:00,8,"4045",410140.3532758303917944431304931640625,5794741.2061956590041518211364746093750,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:20:08,7.6823195999999995819962350651622,52.2956830999999979781023284886032,2016-05-16 22:20:00,7,"4045",410139.7168266111984848976135253906250,5794743.3428040556609630584716796875000,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:22:08,7.6823306000000002313754521310329,52.2957194999999970264070725534111,2016-05-16 22:22:01,6,"4045",410140.5406228118808940052986145019531,5794747.3775998726487159729003906250000,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
2016-05-16 22:24:08,7.6823071000000000552176970813889,52.2957059000000015203113434836268,2016-05-16 22:24:00,7,"4045",410138.9105659302440471947193145751953,5794745.8941571675240993499755859375000,32N,2018/06/25,,m,2016-05-16,"22",2016-05-16,"5"
