timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-03 00:00:07,7.6853129999999998389625943673309,52.2966112000000009629729902371764,2016-05-03 00:00:00,6,"4045",410345.7194398245774209499359130859375,5794842.8564863400533795356750488281250,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:02:08,7.6853306999999997373151927604340,52.2965470999999979540007188916206,2016-05-03 00:02:00,7,"4045",410346.7969795239623636007308959960938,5794835.7052969522774219512939453125000,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:04:09,7.6851976000000004063394953846000,52.2966784999999987348928698338568,2016-05-03 00:04:01,7,"4045",410337.9860779640730470418930053710938,5794850.4845602419227361679077148437500,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:06:07,7.6856926999999997107693161524367,52.2964902000000009252289601135999,2016-05-03 00:06:00,6,"4045",410371.3674213823396712541580200195313,5794828.9286601943895220756530761718750,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:08:08,7.6857392000000004372850526124239,52.2965251999999978238520270679146,2016-05-03 00:08:01,6,"4045",410374.6089888985152356326580047607422,5794832.7638415023684501647949218750000,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:10:07,7.6853145999999998849716575932689,52.2966540999999978112100507132709,2016-05-03 00:10:00,6,"4045",410345.9151822970015928149223327636719,5794847.6258912580087780952453613281250,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:12:08,7.6853397000000001071384758688509,52.2966160000000002128217602148652,2016-05-03 00:12:01,6,"4045",410347.5498432058375328779220581054688,5794843.3572885468602180480957031250000,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:14:08,7.6854037999999995633970684139058,52.2966283000000018432729120831937,2016-05-03 00:14:00,7,"4045",410351.9457486610044725239276885986328,5794844.6459443066269159317016601562500,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:16:07,7.6854022999999997978193277958781,52.2966507000000007110429578460753,2016-05-03 00:16:00,6,"4045",410351.8886952528846450150012969970703,5794847.1391545468941330909729003906250,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:18:07,7.6855136999999995595089785638265,52.2964222000000020784682419616729,2016-05-03 00:18:00,6,"4045",410359.0238253000425174832344055175781,5794821.5872103255242109298706054687500,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:20:08,7.6854000999999998455791683227289,52.2966104999999998881321516819298,2016-05-03 00:20:01,6,"4045",410351.6574959958670660853385925292969,5794842.6707893405109643936157226562500,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:22:07,7.6853550000000003805666892731097,52.2966270000000008622009772807360,2016-05-03 00:22:00,6,"4045",410348.6153850365662947297096252441406,5794844.5617771474644541740417480468750,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:24:08,7.6853442000000002920501174230594,52.2966266000000032931893656495959,2016-05-03 00:24:01,6,"4045",410347.8781105510424822568893432617188,5794844.5306607075035572052001953125000,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
2016-05-03 00:26:07,7.6852926999999997548229657695629,52.2965985000000017635102267377079,2016-05-03 00:26:00,6,"4045",410344.3095067151589319109916687011719,5794841.4691134588792920112609863281250,32N,2018/06/25,,m,2016-05-03,"0",2016-05-02,"7"
