timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-21 00:00:07,7.6785610000000001917896952363662,52.2941581999999982599547365680337,2016-04-21 00:00:01,5,"4045",409880.3121745793614536523818969726563,5794578.4130104649811983108520507812500,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:02:08,7.6796470000000001121520654123742,52.2947625999999985424437909387052,2016-04-21 00:02:00,8,"4045",409955.5978744407766498625278472900391,5794644.2839435730129480361938476562500,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:04:08,7.6780799000000001797161530703306,52.2939250000000015461409930139780,2016-04-21 00:04:00,7,"4045",409847.0299876297358423471450805664063,5794553.0751477107405662536621093750000,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:06:07,7.6781604999999997218651515140664,52.2940129999999996357473719399422,2016-04-21 00:06:01,5,"4045",409852.7052181594190187752246856689453,5794562.7622487656772136688232421875000,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:08:07,7.6789683000000001911189428938087,52.2943864000000004921275831293315,2016-04-21 00:08:00,6,"4045",409908.5511012161150574684143066406250,5794603.2868080353364348411560058593750,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:10:07,7.6785794999999996690576153923757,52.2942741000000026474481273908168,2016-04-21 00:10:00,6,"4045",409881.8090349178528413176536560058594,5794591.2804999724030494689941406250000,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:12:08,7.6784245999999996001861291006207,52.2941739999999981591827236115932,2016-04-21 00:12:00,7,"4045",409871.0424360672477632761001586914063,5794580.3400705652311444282531738281250,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:14:07,7.6788316999999999268311512423679,52.2944201000000035151060728821903,2016-04-21 00:14:00,6,"4045",409899.3040875292499549686908721923828,5794607.2049204660579562187194824218750,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:16:07,7.6783936999999999883925738686230,52.2941849999999988085619406774640,2016-04-21 00:16:01,5,"4045",409868.9575386544456705451011657714844,5794581.6019632155075669288635253906250,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:18:07,7.6779824999999997103827809041832,52.2939204999999986966940923593938,2016-04-21 00:18:00,6,"4045",409840.3786114823305979371070861816406,5794552.6959234103560447692871093750000,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:20:07,7.6790871999999996688757164520212,52.2944691000000005942638381384313,2016-04-21 00:20:00,6,"4045",409916.8272565754014067351818084716797,5794612.3368585519492626190185546875000,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:22:07,7.6783226000000004418666321726050,52.2940931999999989443494996521622,2016-04-21 00:22:01,6,"4045",409863.9225001793238334357738494873047,5794571.4803784014657139778137207031250,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:24:07,7.6792441000000000173031367012300,52.2946140000000028180693334434181,2016-04-21 00:24:00,6,"4045",409927.8209623892325907945632934570313,5794628.2576000336557626724243164062500,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:26:07,7.6789034000000002677666088857222,52.2943937000000005355104804039001,2016-04-21 00:26:00,6,"4045",409904.1400750400498509407043457031250,5794604.1794710047543048858642578125000,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:28:07,7.6788844999999996687733982980717,52.2944625000000016257217794191092,2016-04-21 00:28:00,6,"4045",409902.9908109251409769058227539062500,5794611.8549927407875657081604003906250,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:30:08,7.6779133000000001629814505577087,52.2938905999999974483216647058725,2016-04-21 00:30:00,8,"4045",409835.5987644238630309700965881347656,5794549.4565804069861769676208496093750,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:32:07,7.6785114999999999341184775403235,52.2942085999999974887941789347678,2016-04-21 00:32:01,5,"4045",409877.0388225783826783299446105957031,5794584.0801562583073973655700683593750,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
2016-04-21 00:34:08,7.6787127999999995608959579840302,52.2943491999999992003722582012415,2016-04-21 00:34:00,7,"4045",409891.0518400377477519214153289794922,5794599.4673067908734083175659179687500,32N,2018/06/25,,m,2016-04-21,"0",2016-04-20,"7"
