timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-15 19:00:23,7.6823879000000001582293407409452,52.2956690999999977975676301866770,2016-05-15 18:59:58,24,"4045",410144.3460587743320502340793609619141,5794741.7009500414133071899414062500000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:02:08,7.6824105999999998672933543275576,52.2956361999999970180397212971002,2016-05-15 19:02:00,7,"4045",410145.8274484067806042730808258056641,5794738.0136075587943196296691894531250,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:04:09,7.6822796000000002081264938169625,52.2956308999999990305695973802358,2016-05-15 19:04:01,7,"4045",410136.8834554234053939580917358398438,5794737.5867056343704462051391601562500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:06:10,7.6822384000000001336161403742153,52.2957207999999980074790073558688,2016-05-15 19:06:00,9,"4045",410134.2558841002173721790313720703125,5794747.6366117466241121292114257812500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:08:16,7.6826961000000002499632500985172,52.2956617999999977541847329121083,2016-05-15 19:08:00,15,"4045",410165.3483126299688592553138732910156,5794740.5066202757880091667175292968750,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:10:20,7.6823765000000001634816726436839,52.2957073999999977331754053011537,2016-05-15 19:10:00,19,"4045",410143.6461791873443871736526489257813,5794745.9748638831079006195068359375000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:12:16,7.6824930000000000163140612130519,52.2956854999999976030267134774476,2016-05-15 19:12:00,15,"4045",410151.5463138231425546109676361083984,5794743.3945569917559623718261718750000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:14:08,7.6823195999999995819962350651622,52.2956977999999992334778653457761,2016-05-15 19:14:00,7,"4045",410139.7465804216335527598857879638672,5794744.9777537658810615539550781250000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:16:20,7.6823668999999998874272932880558,52.2957340999999971131728671025485,2016-05-15 19:16:01,19,"4045",410143.0455694646225310862064361572266,5794748.9563797023147344589233398437500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:18:10,7.6823104999999998199200490489602,52.2956716999999997597114997915924,2016-05-15 19:18:00,9,"4045",410139.0731976732495240867137908935547,5794742.0861771432682871818542480468750,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:20:08,7.6823711000000001192233867186587,52.2956699000000000410182110499591,2016-05-15 19:20:00,7,"4045",410143.2020387061638757586479187011719,5794741.8107749838382005691528320312500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:22:08,7.6824310000000002318643055332359,52.2956343999999972993464325554669,2016-05-15 19:22:01,6,"4045",410147.2149398172623477876186370849609,5794737.7880948865786194801330566406250,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:24:07,7.6823410000000000863451532495674,52.2956556000000034600816434249282,2016-05-15 19:24:00,6,"4045",410141.1204913731780834496021270751953,5794740.2576671931892633438110351562500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:26:09,7.6822416000000002256342668260913,52.2955862000000024636392481625080,2016-05-15 19:26:01,7,"4045",410134.2016451997915282845497131347656,5794732.6622846284881234169006347656250,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:28:09,7.6825204999999998634052644774783,52.2956010999999989508069120347500,2016-05-15 19:28:00,8,"4045",410153.2508102735155262053012847900391,5794733.9733756473287940025329589843750,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:30:07,7.6824506000000001293415152758826,52.2955837000000016701051208656281,2016-05-15 19:30:00,6,"4045",410148.4489100400824099779129028320313,5794732.1248650616034865379333496093750,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:32:07,7.6823166000000000508407538291067,52.2956379000000026735506253316998,2016-05-15 19:32:00,6,"4045",410139.4207601600792258977890014648438,5794738.3193348255008459091186523437500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:34:09,7.6823332999999998094153852434829,52.2956464999999965925780998077244,2016-05-15 19:34:01,7,"4045",410140.5769877310958690941333770751953,5794739.2551111532375216484069824218750,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:36:09,7.6823857000000002059891812677961,52.2956001000000014755642041563988,2016-05-15 19:36:00,8,"4045",410144.0563809567829594016075134277344,5794734.0294264145195484161376953125000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:38:09,7.6823382999999996201268004369922,52.2956574000000031787749321665615,2016-05-15 19:38:00,8,"4045",410140.9400139929493889212608337402344,5794740.4612158033996820449829101562500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:40:07,7.6823144000000000986005943559576,52.2956622000000024286237021442503,2016-05-15 19:40:00,6,"4045",410139.3199209041194990277290344238281,5794741.0247370153665542602539062500000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:42:09,7.6822850000000002523847797419876,52.2957274999999981446308083832264,2016-05-15 19:42:00,8,"4045",410137.4472270724363625049591064453125,5794748.3239591419696807861328125000000,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:44:08,7.6823052000000000560930857318453,52.2956940999999986274815455544740,2016-05-15 19:44:00,7,"4045",410138.7571154184988699853420257568359,5794744.5841065067797899246215820312500,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:46:08,7.6822739999999996030055626761168,52.2957324999999997316990629769862,2016-05-15 19:46:00,7,"4045",410136.7072278227424249053001403808594,5794748.8937160475179553031921386718750,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:48:07,7.6822670000000004009166332252789,52.2957102000000020325387595221400,2016-05-15 19:48:00,6,"4045",410136.1847402644343674182891845703125,5794746.4221736351028084754943847656250,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
2016-05-15 19:50:09,7.6823138999999995846224010165315,52.2955122999999986177499522455037,2016-05-15 19:50:01,7,"4045",410138.9824157036491669714450836181641,5794724.3533196197822690010070800781250,32N,2018/06/25,,m,2016-05-15,"19",2016-05-15,"2"
