timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-30 03:00:08,7.6851938000000004080902726855129,52.2966647000000008915776561480016,2016-04-30 03:00:01,6,"4045",410337.6990795129677280783653259277344,5794848.9544143211096525192260742187500,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:02:08,7.6852514000000002880597094190307,52.2966710000000034597178455442190,2016-04-30 03:02:00,7,"4045",410341.6396219857269898056983947753906,5794849.5837831264361739158630371093750,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:04:07,7.6851368000000004343519321992062,52.2966464000000001988155418075621,2016-04-30 03:04:01,5,"4045",410333.7752135340124368667602539062500,5794846.9896522304043173789978027343750,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:06:07,7.6851149000000003042032403755002,52.2966878000000008341885404661298,2016-04-30 03:06:00,6,"4045",410332.3654431562754325568675994873047,5794851.6213265685364603996276855468750,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:08:08,7.6852624000000000492605067847762,52.2966458000000002925844455603510,2016-04-30 03:08:00,7,"4045",410342.3388329481240361928939819335938,5794846.7673903359100222587585449218750,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:10:08,7.6851035999999997017084751860239,52.2966335999999998307430360000581,2016-04-30 03:10:01,6,"4045",410331.4854077025665901601314544677734,5794845.6071356451138854026794433593750,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:12:08,7.6852580000000001447801878384780,52.2967052999999992835000739432871,2016-04-30 03:12:01,6,"4045",410342.1589561721775680780410766601563,5794853.3904951559379696846008300781250,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:14:07,7.6851865000000003647073754109442,52.2966308000000026368070393800735,2016-04-30 03:14:00,6,"4045",410337.1328154999646358191967010498047,5794845.1930580027401447296142578125000,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:16:07,7.6852894000000002705519364099018,52.2966918999999990091964718885720,2016-04-30 03:16:01,5,"4045",410344.2730993851437233388423919677734,5794851.8612520527094602584838867187500,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:18:07,7.6852429000000004322146196500398,52.2966668999999981792825565207750,2016-04-30 03:18:00,6,"4045",410341.0517156141577288508415222167969,5794849.1383016202598810195922851562500,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:20:07,7.6852248999999996925680534332059,52.2966801999999972849764162674546,2016-04-30 03:20:00,6,"4045",410339.8511333275819197297096252441406,5794850.6398311369121074676513671875000,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:22:08,7.6851440000000001973035068658646,52.2966502000000019734216039068997,2016-04-30 03:22:00,7,"4045",410334.2738661849289201200008392333984,5794847.4033763874322175979614257812500,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:24:07,7.6851659000000003274521986895707,52.2966055999999994696736393962055,2016-04-30 03:24:01,5,"4045",410335.6771766192396171391010284423828,5794842.4157950803637504577636718750000,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:26:08,7.6851627999999996276869751454797,52.2965925000000027011992642655969,2016-04-30 03:26:00,7,"4045",410335.4393248966662213206291198730469,5794840.9626372531056404113769531250000,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
2016-04-30 03:28:09,7.6851918000000001285343387280591,52.2966166000000001190528564620763,2016-04-30 03:28:01,8,"4045",410337.4655502021196298301219940185547,5794843.6071551432833075523376464843750,32N,2018/06/25,,m,2016-04-30,"3",2016-04-29,"10"
