timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-30 02:00:07,7.6850968999999995645566741586663,52.2966651999999996291990100871772,2016-04-30 02:00:00,6,"4045",410331.0923522254452109336853027343750,5794849.1300201127305626869201660156250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:02:07,7.6850990000000001245439307240304,52.2966416000000009489667718298733,2016-04-30 02:02:01,5,"4045",410331.1878860893193632364273071289063,5794846.5026011401787400245666503906250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:04:07,7.6852245000000003471996024018154,52.2966128999999995130565366707742,2016-04-30 02:04:00,6,"4045",410339.6879355860874056816101074218750,5794843.1551451757550239562988281250000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:06:07,7.6851019999999996556994119600859,52.2966528999999979987478582188487,2016-04-30 02:06:00,6,"4045",410331.4152840700699016451835632324219,5794847.7556846132501959800720214843750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:08:07,7.6851145000000000706563696439844,52.2966527999999968301381159108132,2016-04-30 02:08:00,6,"4045",410332.2674735932378098368644714355469,5794847.7290828004479408264160156250000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:10:09,7.6850906999999999413830664707348,52.2966198000000019874278223142028,2016-04-30 02:10:01,7,"4045",410330.5778655392932705581188201904297,5794844.0882594250142574310302734375000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:12:07,7.6851003000000002174374458263628,52.2966279999999983374436851590872,2016-04-30 02:12:00,6,"4045",410331.2490652428241446614265441894531,5794844.9883840531110763549804687500000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:14:07,7.6850480000000001012949724099599,52.2965968000000032134266803041101,2016-04-30 02:14:00,6,"4045",410327.6196362561313435435295104980469,5794841.5830540005117654800415039062500,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:16:08,7.6851377000000002936985765700229,52.2966496000000020671905076596886,2016-04-30 02:16:01,6,"4045",410333.8430489804013632237911224365234,5794847.3444452919065952301025390625000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:18:08,7.6852422000000002455522007949185,52.2966347999999996432052284944803,2016-04-30 02:18:01,6,"4045",410340.9391523881931789219379425048828,5794845.5689704874530434608459472656250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:20:09,7.6850429000000000101522346085403,52.2965863000000013016688171774149,2016-04-30 02:20:01,8,"4045",410327.2506510361563414335250854492188,5794840.4215483106672763824462890625000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:22:08,7.6851677000000000461454874312039,52.2966989000000026521774998400360,2016-04-30 02:22:00,7,"4045",410335.9883609446114860475063323974609,5794852.7904963968321681022644042968750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:24:07,7.6850616000000000482827999803703,52.2966963000000006900336302351207,2016-04-30 02:24:00,6,"4045",410328.7480176610406488180160522460938,5794852.6327124899253249168395996093750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:26:08,7.6851897999999998489784047706053,52.2966486999999986551301844883710,2016-04-30 02:26:00,7,"4045",410337.3939993335516192018985748291016,5794847.1798296188935637474060058593750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:28:07,7.6852624000000000492605067847762,52.2966148000000004003595677204430,2016-04-30 02:28:01,5,"4045",410342.2762261769385077059268951416016,5794843.3195356614887714385986328125000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:30:07,7.6852543000000004269622877473012,52.2966201999999995564394339453429,2016-04-30 02:30:00,6,"4045",410341.7347817612462677061557769775391,5794843.9301594030112028121948242187500,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:32:07,7.6851010000000004040998646814842,52.2966684000000014975739759393036,2016-04-30 02:32:00,6,"4045",410331.3783999921288341283798217773438,5794849.4808503119274973869323730468750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:34:07,7.6851557000000001451667230867315,52.2966479000000035171069612260908,2016-04-30 02:34:01,5,"4045",410335.0670592871611006557941436767578,5794847.1330792764201760292053222656250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:36:07,7.6850981999999996574501892609987,52.2966588000000029978764359839261,2016-04-30 02:36:00,6,"4045",410331.1680740280426107347011566162109,5794848.4165950613096356391906738281250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:38:07,7.6852002999999999843794284970500,52.2966118000000008692040864843875,2016-04-30 02:38:01,5,"4045",410338.0354824960813857614994049072266,5794843.0627682814374566078186035156250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:40:07,7.6852458999999999633701008860953,52.2966277000000019370418158359826,2016-04-30 02:40:01,5,"4045",410341.1771212290623225271701812744141,5794844.7747190287336707115173339843750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:42:09,7.6851516000000001938019522640388,52.2965264999999988049239618703723,2016-04-30 02:42:01,7,"4045",410334.5422781242523342370986938476563,5794833.6359129007905721664428710937500,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:44:07,7.6849578000000002830915946105961,52.2966904999999968595147947780788,2016-04-30 02:44:00,6,"4045",410321.6580493598012253642082214355469,5794852.1161830266937613487243652343750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:46:08,7.6851504000000003813397597696166,52.2966892000000029838702175766230,2016-04-30 02:46:01,6,"4045",410334.7890607737354002892971038818359,5794851.7330746166408061981201171875000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:48:07,7.6851877000000001771695679053664,52.2966381999999967433723213616759,2016-04-30 02:48:00,6,"4045",410337.2295908179949037730693817138672,5794846.0146083114668726921081542968750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:50:08,7.6851374000000003405830284464173,52.2966460000000026298039301764220,2016-04-30 02:50:01,6,"4045",410333.8153204257832840085029602050781,5794846.9444207744672894477844238281250,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:52:09,7.6850732999999999961460162012372,52.2965646999999975719219946768135,2016-04-30 02:52:01,8,"4045",410329.2800412470242008566856384277344,5794837.9815241275355219841003417968750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:54:07,7.6850554999999998173620952002238,52.2965772000000015395926311612129,2016-04-30 02:54:00,6,"4045",410328.0914819583995267748832702636719,5794839.3938319124281406402587890625000,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:56:08,7.6851174999999996018118508800399,52.2966104999999998881321516819298,2016-04-30 02:56:01,6,"4045",410332.3866101866587996482849121093750,5794843.0207144487649202346801757812500,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
2016-04-30 02:58:07,7.6851950999999996128053680877201,52.2966942999999986341208568774164,2016-04-30 02:58:00,6,"4045",410337.8475106760160997509956359863281,5794852.2449496490880846977233886718750,32N,2018/06/25,,m,2016-04-30,"2",2016-04-29,"9"
