timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-08 01:00:08,7.6823842999999998326643435575534,52.2957171999999985700924298726022,2016-05-08 01:00:00,7,"4045",410144.1979175755404867231845855712891,5794747.0551509074866771697998046875000,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:02:09,7.6822087000000003342847776366398,52.2956569999999985043359629344195,2016-05-08 01:02:01,7,"4045",410132.1014134899014607071876525878906,5794740.5775684323161840438842773437500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:04:08,7.6822869999999996437622939993162,52.2956902000000027896930987481028,2016-05-08 01:04:00,7,"4045",410137.5081128667225129902362823486328,5794744.1729311924427747726440429687500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:06:09,7.6823373000000003685272531583905,52.2956787000000034026925277430564,2016-05-08 01:06:00,8,"4045",410140.9149332338711246848106384277344,5794742.8314655581489205360412597656250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:08:07,7.6823144000000000986005943559576,52.2956750000000027966962079517543,2016-05-08 01:08:00,6,"4045",410139.3458290784619748592376708984375,5794742.4483666885644197463989257812500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:10:07,7.6823085999999998207954376994167,52.2956700000000012096279533579946,2016-05-08 01:10:00,6,"4045",410138.9401903923717327415943145751953,5794741.8994592716917395591735839843750,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:12:07,7.6823344000000002296246748301201,52.2957036000000030639967008028179,2016-05-08 01:12:00,6,"4045",410140.7675728654139675199985504150391,5794745.6044690683484077453613281250000,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:14:08,7.6822999000000002922661224147305,52.2956635999999974728780216537416,2016-05-08 01:14:00,7,"4045",410138.3339587058871984481811523437500,5794741.1984413824975490570068359375000,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:16:23,7.6824063000000002432443579891697,52.2957218000000025881490728352219,2016-05-08 01:16:01,21,"4045",410145.7074679465149529278278350830078,5794747.5394671028479933738708496093750,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:18:09,7.6824767999999998835392034379765,52.2956683999999967227267916314304,2016-05-08 01:18:00,8,"4045",410150.4069832090754061937332153320313,5794741.5127785932272672653198242187500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:20:10,7.6825076000000001030798557621893,52.2957589999999967744770401623100,2016-05-08 01:20:00,9,"4045",410152.6906764244195073843002319335938,5794751.5511894207447767257690429687500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:22:08,7.6824351000000001832290763559286,52.2957453000000000997715687844902,2016-05-08 01:22:00,7,"4045",410147.7189801120548509061336517333984,5794750.1174238231033086776733398437500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:24:08,7.6824653999999998887915353407152,52.2956945000000033019205147866160,2016-05-08 01:24:00,7,"4045",410149.6824074616306461393833160400391,5794744.4297944568097591400146484375000,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:26:08,7.6825773000000001644593794480897,52.2957333000000019751496438402683,2016-05-08 01:26:01,6,"4045",410157.3916975150350481271743774414063,5794748.6063238848000764846801757812500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:28:08,7.6825099000000003357513378432486,52.2957243000000033816832001321018,2016-05-08 01:28:00,7,"4045",410152.7772944903117604553699493408203,5794747.6889643119648098945617675781250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:30:08,7.6821524999999999394617589132395,52.2956427000000019233993953093886,2016-05-08 01:30:00,7,"4045",410128.2400285897310823202133178710938,5794739.0568595388904213905334472656250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:32:09,7.6825567000000001272042027267162,52.2957966999999968038537190295756,2016-05-08 01:32:00,8,"4045",410156.1152305641444399952888488769531,5794755.6832999633625149726867675781250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:34:08,7.6825175000000003322497832414228,52.2957595000000026175257517024875,2016-05-08 01:34:01,6,"4045",410153.3667957986472174525260925292969,5794751.5945157269015908241271972656250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:36:13,7.6824627000000003107516022282653,52.2957251999999996883161657024175,2016-05-08 01:36:01,11,"4045",410149.5604191470192745327949523925781,5794747.8476316938176751136779785156250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:38:23,7.6823316999999997634063220175449,52.2956910999999990963260643184185,2016-05-08 01:38:00,22,"4045",410140.5581517849350348114967346191406,5794744.2175564095377922058105468750000,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:40:07,7.6823845999999997857798916811589,52.2956672999999980788743414450437,2016-05-08 01:40:00,6,"4045",410144.1173793482594192028045654296875,5794741.5048472564667463302612304687500,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
2016-05-08 01:42:07,7.6823370000000004154117050347850,52.2956375999999991677213984075934,2016-05-08 01:42:00,6,"4045",410140.8112873048521578311920166015625,5794738.2606519507244229316711425781250,32N,2018/06/25,,m,2016-05-08,"1",2016-05-07,"8"
