timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-11 04:00:08,7.6823914000000002033630153164268,52.2956325000000035174707591068000,2016-05-11 04:00:00,7,"4045",410144.5106567822513170540332794189453,5794737.6259156083688139915466308593750,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:02:08,7.6823429000000000854697645991109,52.2955984999999969886630424298346,2016-05-11 04:02:00,7,"4045",410141.1344855761271901428699493408203,5794733.9045863356441259384155273437500,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:04:09,7.6823620999999997494001036102418,52.2956527999999991607182892039418,2016-05-11 04:04:00,8,"4045",410142.5536929555237293243408203125000,5794739.9200634378939867019653320312500,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:06:17,7.6824864000000001595935827936046,52.2955589999999972405930748209357,2016-05-11 04:06:00,16,"4045",410150.8402293803519569337368011474609,5794729.3332813596352934837341308593750,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:08:08,7.6823949999999996407495927996933,52.2956033999999974071215547155589,2016-05-11 04:08:00,7,"4045",410144.6972541412687860429286956787109,5794734.3849151208996772766113281250000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:10:07,7.6823937000000004360344973974861,52.2956348000000019737854017876089,2016-05-11 04:10:00,6,"4045",410144.6721554744872264564037322998047,5794737.8788698911666870117187500000000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:12:09,7.6824836000000003011223270732444,52.2957105999999996015503711532801,2016-05-11 04:12:00,8,"4045",410150.9560994162457063794136047363281,5794746.1978699015453457832336425781250,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:14:09,7.6825790999999998831526681897230,52.2956207000000006246409611776471,2016-05-11 04:14:01,7,"4045",410157.2865791993681341409683227539063,5794736.0805978663265705108642578125000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:16:09,7.6824186000000000973386704572476,52.2957329999999984693204169161618,2016-05-11 04:16:00,8,"4045",410146.5689064317848533391952514648438,5794748.7698797024786472320556640625000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:18:07,7.6824209000000003300101525383070,52.2957792999999995231519278604537,2016-05-11 04:18:01,5,"4045",410146.8194569369661621749401092529297,5794753.9165611751377582550048828125000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:20:08,7.6823752000000000705881575413514,52.2957396999999986064722179435194,2016-05-11 04:20:00,7,"4045",410143.6229032973642461001873016357422,5794749.5689176879823207855224609375000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:22:11,7.6823711000000001192233867186587,52.2957352999999969256350595969707,2016-05-11 04:22:00,10,"4045",410143.3344076486537232995033264160156,5794749.0846329266205430030822753906250,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:24:09,7.6823964000000000140744305099361,52.2956908999999967591065797023475,2016-05-11 04:24:00,8,"4045",410144.9698198059340938925743103027344,5794744.1150213163346052169799804687500,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:26:15,7.6823033000000000569684743823018,52.2956271999999984245732775889337,2016-05-11 04:26:01,13,"4045",410138.4921373289544135332107543945313,5794737.1457750145345926284790039062500,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:28:14,7.6823125000000000994759830064140,52.2957239999999998758539732079953,2016-05-11 04:28:00,13,"4045",410139.3154426666442304849624633789063,5794747.9005569936707615852355957031250,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:30:08,7.6824550000000000338218342221808,52.2956160000000025434019335079938,2016-05-11 04:30:00,7,"4045",410148.8143296169000677764415740966797,5794735.7118456615135073661804199218750,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:32:08,7.6824747999999996039832694805227,52.2956512000000017792444850783795,2016-05-11 04:32:00,7,"4045",410150.2357877132017165422439575195313,5794739.6022579260170459747314453125000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:34:23,7.6823790000000000688373802404385,52.2956878000000031647687137592584,2016-05-11 04:34:00,22,"4045",410143.7769911105278879404067993164063,5794743.7918285243213176727294921875000,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:36:08,7.6823207000000000022055246517994,52.2956879999999983965608407743275,2016-05-11 04:36:00,7,"4045",410139.8017566094640642404556274414063,5794743.8864221787080168724060058593750,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:38:08,7.6823937000000004360344973974861,52.2956569999999985043359629344195,2016-05-11 04:38:00,7,"4045",410144.7170872456044889986515045166016,5794740.3479776149615645408630371093750,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
2016-05-11 04:40:07,7.6823380999999999474425749212969,52.2956818999999981656401359941810,2016-05-11 04:40:00,6,"4045",410140.9759644003352150321006774902344,5794743.1863801795989274978637695312500,32N,2018/06/25,,m,2016-05-11,"4",2016-05-10,"11"
