timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-23 01:00:07,7.6899807999999998386897459567990,52.2851418999999992820448824204504,2016-04-23 01:00:00,6,"4045",410640.9451334685436449944972991943359,5793561.4593614898622035980224609375000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:02:09,7.6896718000000001680405148363207,52.2846152999999986832335707731545,2016-04-23 01:02:00,8,"4045",410618.8087713852874003350734710693359,5793503.2717301566153764724731445312500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:04:08,7.6898445000000004156959221290890,52.2848960000000033687683753669262,2016-04-23 01:04:00,7,"4045",410631.1534381852252408862113952636719,5793534.2783184004947543144226074218750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:06:07,7.6900757999999997949203134339768,52.2850707999999997355189407244325,2016-04-23 01:06:00,6,"4045",410647.2819488005479797720909118652344,5793553.4343332517892122268676757812500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:08:07,7.6897995999999997351892488950398,52.2844389999999989981915859971195,2016-04-23 01:08:00,6,"4045",410627.1712265203241258859634399414063,5793483.5057518435642123222351074218750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:10:07,7.6909685999999997108034222037531,52.2850783000000021161213226150721,2016-04-23 01:10:00,6,"4045",410708.1941575868404470384120941162109,5793553.1673065805807709693908691406250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:12:07,7.6889358000000003201535037078429,52.2843924000000015439582057297230,2016-04-23 01:12:00,6,"4045",410568.1574967665364965796470642089844,5793479.3892168728634715080261230468750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:13:59,7.6893332000000000903128238860518,52.2838151999999993790879670996219,2016-04-23 01:13:51,7,"4045",410594.1023350020986981689929962158203,5793414.7018131557852029800415039062500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:17:14,7.6882200000000002759747985692229,52.2834165000000012923919712193310,2016-04-23 01:16:40,34,"4045",410517.3665247425669804215431213378906,5793371.7329059308394789695739746093750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:17:26,7.6882327000000003636159817688167,52.2834410000000033846845326479524,2016-04-23 01:17:20,5,"4045",410518.2821718726772814989089965820313,5793374.4421263951808214187622070312500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:18:06,7.6882669999999997401118889683858,52.2834610000000026275301934219897,2016-04-23 01:18:01,4,"4045",410520.6621229848242364823818206787109,5793376.6241648588329553604125976562500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:20:07,7.6882565999999998851421878498513,52.2834900000000004638422979041934,2016-04-23 01:20:00,6,"4045",410520.0111459718900732696056365966797,5793379.8624211605638265609741210937500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:22:07,7.6882400000000004069988790433854,52.2835347999999981993823894299567,2016-04-23 01:22:00,6,"4045",410518.9690897671971470117568969726563,5793384.8656285861507058143615722656250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:24:06,7.6882393000000002203364601882640,52.2834531000000026779161999002099,2016-04-23 01:24:01,4,"4045",410518.7567457954282872378826141357422,5793375.7797446576878428459167480468750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:26:07,7.6882690000000000196678229258396,52.2834882000000007451490091625601,2016-04-23 01:26:00,6,"4045",410520.8533431002870202064514160156250,5793379.6469026776030659675598144531250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:28:06,7.6882105999999996726046447292902,52.2834591000000017402271623723209,2016-04-23 01:28:01,4,"4045",410516.8111603732686489820480346679688,5793376.4825315028429031372070312500000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:30:07,7.6882241999999996195924722997006,52.2834500000000019781509763561189,2016-04-23 01:30:00,6,"4045",410517.7205048790201544761657714843750,5793375.4536170931532979011535644531250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:32:07,7.6882701000000004398771125124767,52.2834570999999996843143890146166,2016-04-23 01:32:00,6,"4045",410520.8657220717286691069602966308594,5793376.1865730946883559226989746093750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:34:07,7.6882739000000004381263352115639,52.2834839000000002329215931240469,2016-04-23 01:34:00,6,"4045",410521.1789170643314719200134277343750,5793379.1625985763967037200927734375000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:34:26,7.6863812999999998609723661502358,52.2844647000000009029463399201632,2016-04-23 01:34:21,4,"4045",410394.0604745981399901211261749267578,5793490.5881329355761408805847167968750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:34:36,7.6848428000000001958369466592558,52.2848812000000009447830962017179,2016-04-23 01:34:31,4,"4045",410289.9605981928179971873760223388672,5793538.8163584098219871520996093750000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:34:46,7.6837698000000003162313078064471,52.2850412000000019929757399950176,2016-04-23 01:34:41,4,"4045",410217.0953592614969238638877868652344,5793557.9414305929094552993774414062500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:34:56,7.6836731000000000335603544954211,52.2851022999999983653651725035161,2016-04-23 01:34:51,4,"4045",410210.6230600785929709672927856445313,5793564.8569170283153653144836425781250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:36:06,7.6836843999999997478766999847721,52.2850865999999996347469277679920,2016-04-23 01:36:01,5,"4045",410211.3620820454088971018791198730469,5793563.0967386690899729728698730468750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:38:07,7.6837562999999997614963831438217,52.2850551000000010049006959889084,2016-04-23 01:38:00,7,"4045",410216.2026355210109613835811614990234,5793559.5041379546746611595153808593750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:40:08,7.6837223999999997303689269756433,52.2850907999999989783646014984697,2016-04-23 01:40:00,7,"4045",410213.9625178993446752429008483886719,5793563.5167529266327619552612304687500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:42:07,7.6837606999999996659767020901199,52.2850364999999968063093547243625,2016-04-23 01:42:01,5,"4045",410216.4651546588283963501453399658203,5793557.4299743101000785827636718750000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:44:07,7.6835202000000002442448021611199,52.2852078000000020097104425076395,2016-04-23 01:44:00,6,"4045",410200.4072094717412255704402923583984,5793576.7803064323961734771728515625000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:45:37,7.6821241999999996252768141857814,52.2855034000000031824129109736532,2016-04-23 01:45:31,5,"4045",410105.7859209264279343187808990478516,5793611.3891570493578910827636718750000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:45:46,7.6820696000000001646412783884443,52.2855321999999986815055308397859,2016-04-23 01:45:41,4,"4045",410102.1200368542922660708427429199219,5793614.6600955286994576454162597656250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:45:56,7.6820294000000002299088919244241,52.2855343000000019060280465055257,2016-04-23 01:45:51,4,"4045",410099.3823106969939544796943664550781,5793614.9435629406943917274475097656250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:46:06,7.6819737999999997413169694482349,52.2855106000000020571860659401864,2016-04-23 01:46:01,4,"4045",410095.5419483694131486117839813232422,5793612.3766513830050826072692871093750,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:46:16,7.6820706999999996966721482749563,52.2855259999999972819750837516040,2016-04-23 01:46:11,4,"4045",410102.1825162214809097349643707275391,5793613.9691605512052774429321289062500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:46:56,7.6821200999999996739120433630887,52.2855401999999997997292666696012,2016-04-23 01:46:51,4,"4045",410105.5807530329329892992973327636719,5793615.4871749635785818099975585937500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:47:06,7.6821086999999996791643752658274,52.2855568000000019424078345764428,2016-04-23 01:47:01,4,"4045",410104.8367778535466641187667846679688,5793617.3475927002727985382080078125000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:47:16,7.6820823999999996445353644958232,52.2855732000000017478669178672135,2016-04-23 01:47:11,4,"4045",410103.0760944461799226701259613037109,5793619.2042624019086360931396484375000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:48:06,7.6820757999999997878148860763758,52.2855050000000005638867150992155,2016-04-23 01:48:00,5,"4045",410102.4878716275561600923538208007813,5793611.6271910667419433593750000000000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:50:07,7.6820924000000001541366145829670,52.2855143999999967263647704385221,2016-04-23 01:50:00,6,"4045",410103.6391583865042775869369506835938,5793612.6520609641447663307189941406250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:52:07,7.6821127000000002382762431807350,52.2855094000000022447238734457642,2016-04-23 01:52:00,6,"4045",410105.0136686236364766955375671386719,5793612.0707575008273124694824218750000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:54:07,7.6811084999999996725250639428850,52.2863297999999971921170072164387,2016-04-23 01:54:00,6,"4045",410038.1806277972646057605743408203125,5793704.5633785873651504516601562500000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:55:57,7.6793858999999997649865690618753,52.2862402000000017210368241649121,2016-04-23 01:55:50,6,"4045",409920.5052599787595681846141815185547,5793696.7393031697720289230346679687500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:56:06,7.6793797000000001418129613739438,52.2862731999999965637471177615225,2016-04-23 01:56:01,4,"4045",409920.1493095575715415179729461669922,5793700.4173038564622402191162109375000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:56:16,7.6794659999999996813357938663103,52.2862395000000006461959856096655,2016-04-23 01:56:11,4,"4045",409925.9672432604711502790451049804688,5793696.5618165144696831703186035156250,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:56:26,7.6794593000000004323624125390779,52.2862496999999990521246218122542,2016-04-23 01:56:21,5,"4045",409925.5309421428828500211238861083984,5793697.7046028934419155120849609375000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:56:36,7.6794944999999996682049641094636,52.2861969000000001983607944566756,2016-04-23 01:56:31,4,"4045",409927.8247516819974407553672790527344,5793691.7883594352751970291137695312500,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
2016-04-23 01:58:07,7.6792275999999999314127308025490,52.2863072999999971557372191455215,2016-04-23 01:58:00,6,"4045",409909.8441641823155805468559265136719,5793704.3991417773067951202392578125000,32N,2018/06/25,,m,2016-04-23,"1",2016-04-22,"8"
