timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-06-12 01:00:15,7.6903629000000002235992724308744,52.2974936000000028002432372886688,2016-06-12 01:00:00,14,"5159",410691.8543727280921302735805511474609,5794934.7573664495721459388732910156250,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:02:14,7.6906083000000000637896846455988,52.2975611000000029093826015014201,2016-06-12 01:02:01,12,"5159",410708.7239832163904793560504913330078,5794941.9621449839323759078979492187500,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:04:14,7.6905977999999999283886609191541,52.2975193999999987681803759187460,2016-06-12 01:04:00,13,"5159",410707.9241131994640454649925231933594,5794937.3371696667745709419250488281250,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:06:14,7.6906429000000002815795596688986,52.2975083999999981188011588528752,2016-06-12 01:06:01,12,"5159",410710.9773587653180584311485290527344,5794936.0581203866750001907348632812500,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:07:25,7.6888921999999997325403455761261,52.2985383999999982052031555213034,2016-06-12 01:07:10,15,"5159",410593.6715152977267280220985412597656,5795052.7762640900909900665283203125000,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:07:37,7.6888256999999997631789483421016,52.2988093000000020538209355436265,2016-06-12 01:07:30,6,"5159",410589.6826179379131644964218139648438,5795082.9882014691829681396484375000000,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:08:06,7.6888658000000003056584318983369,52.2985268999999988182025845162570,2016-06-12 01:08:01,4,"5159",410591.8481782157323323190212249755859,5795051.5298191653564572334289550781250,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:10:14,7.6888164000000003284185368102044,52.2987257999999997082340996712446,2016-06-12 01:10:00,13,"5159",410588.8802859134739264845848083496094,5795073.7127156984061002731323242187500,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:12:14,7.6888450999999999879719325690530,52.2984987000000032253410608973354,2016-06-12 01:12:01,12,"5159",410590.3798787605483084917068481445313,5795048.4189424216747283935546875000000,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:14:14,7.6888784000000001128682924900204,52.2985906999999983213456289377064,2016-06-12 01:14:00,13,"5159",410592.8358505960786715149879455566406,5795058.6101727159693837165832519531250,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:16:14,7.6888499000000001259991222468670,52.2984494999999967035364534240216,2016-06-12 01:16:00,13,"5159",410590.6080892984173260629177093505859,5795042.9409325905144214630126953125000,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:18:14,7.6888462999999998004341250634752,52.2984037000000014927536540199071,2016-06-12 01:18:01,12,"5159",410590.2703638682141900062561035156250,5795037.8514474490657448768615722656250,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:20:14,7.6888775999999996457745510269888,52.2985068999999995753569237422198,2016-06-12 01:20:00,13,"5159",410592.6125207111472263932228088378906,5795049.2908245539292693138122558593750,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:22:14,7.6888703999999998828229763603304,52.2986538999999979182575771119446,2016-06-12 01:22:00,13,"5159",410592.4176337904646061360836029052734,5795065.6492306664586067199707031250000,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:24:14,7.6888797000000002057618075923529,52.2983802999999980443135427776724,2016-06-12 01:24:00,13,"5159",410592.5007358813891187310218811035156,5795035.2076286217197775840759277343750,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
2016-06-12 01:26:14,7.6888496999999995651364770310465,52.2986343999999974130332702770829,2016-06-12 01:26:00,13,"5159",410590.9668612891109660267829895019531,5795063.5059781307354569435119628906250,32N,2018/06/25,,f,2016-06-12,"1",2016-06-11,"8"
