timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-06 23:00:11,7.6823043000000001967464413610287,52.2960282000000020730112737510353,2016-05-06 23:00:00,11,"4045",410139.3719927163911052048206329345703,5794781.7441834388300776481628417968750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:02:10,7.6822523000000000337195160682313,52.2959206000000023095708456821740,2016-05-06 23:02:00,9,"4045",410135.6081933971145190298557281494141,5794769.8413305236026644706726074218750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:04:08,7.6822134000000001918806447065435,52.2956410000000033733158488757908,2016-05-06 23:04:00,7,"4045",410132.3895321010495536029338836669922,5794738.7921981187537312507629394531250,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:06:11,7.6822378000000002273850441270042,52.2959505999999976211256580427289,2016-05-06 23:06:01,9,"4045",410134.6801292598829604685306549072266,5794773.1959583675488829612731933593750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:08:08,7.6822962999999999667011252313387,52.2958301000000034264303394593298,2016-05-06 23:08:00,7,"4045",410138.4254782150383107364177703857422,5794759.7212171657010912895202636718750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:10:08,7.6823230000000002348770067328587,52.2958768000000020492734620347619,2016-05-06 23:10:01,6,"4045",410140.3407436826964840292930603027344,5794764.8821059344336390495300292968750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:12:08,7.6822280999999996708993421634659,52.2955194000000034293407225050032,2016-05-06 23:12:01,6,"4045",410133.1458235889440402388572692871094,5794725.2494722548872232437133789062500,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:14:08,7.6821761000000003960508365707938,52.2953031999999993217898008879274,2016-05-06 23:14:00,7,"4045",410129.1621357531985267996788024902344,5794701.2680172109976410865783691406250,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:16:09,7.6823274000000001393573256791569,52.2958093000000019401340978220105,2016-05-06 23:16:00,8,"4045",410140.5041665389435365796089172363281,5794757.3692231811583042144775390625000,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:18:16,7.6822790000000003018953975697514,52.2955648000000010711119102779776,2016-05-06 23:18:00,15,"4045",410136.7087448033271357417106628417969,5794730.2357377661392092704772949218750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:20:22,7.6822939999999997340296431502793,52.2956008999999966135874274186790,2016-05-06 23:20:00,21,"4045",410137.8047095871297642588615417480469,5794734.2322025708854198455810546875000,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:22:09,7.6822476999999995683765519061126,52.2956499000000007981725502759218,2016-05-06 23:22:00,8,"4045",410134.7465622185263782739639282226563,5794739.7394959479570388793945312500000,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:24:16,7.6822334999999997151576280884910,52.2953253000000017891579773277044,2016-05-06 23:24:01,14,"4045",410133.1211700356798246502876281738281,5794703.6547620138153433799743652343750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
2016-05-06 23:26:08,7.6823294000000004189132596366107,52.2959706999999980325810611248016,2016-05-06 23:26:00,7,"4045",410140.9672348873573355376720428466797,5794775.3178222505375742912292480468750,32N,2018/06/25,,m,2016-05-06,"23",2016-05-06,"6"
