timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-04 23:00:07,7.6853005999999997044369592913426,52.2967261000000007697963155806065,2016-05-04 23:00:00,7,"4045",410345.1059089878108352422714233398438,5794855.6511465338990092277526855468750,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:02:07,7.6851862999999998038447301951237,52.2966559999999986985130817629397,2016-05-04 23:02:00,6,"4045",410337.1700734308687970042228698730469,5794847.9960778327658772468566894531250,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:04:07,7.6850898000000000820364220999181,52.2966733000000019160324882250279,2016-05-04 23:04:00,6,"4045",410330.6245546867139637470245361328125,5794850.0397037314251065254211425781250,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:06:08,7.6852530999999997263216755527537,52.2966539000000025794179236982018,2016-05-04 23:06:00,7,"4045",410341.7210122222895734012126922607422,5794847.6797969844192266464233398437500,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:08:07,7.6852137999999996509359334595501,52.2966837000000026591806090436876,2016-05-04 23:08:01,5,"4045",410339.1012789024971425533294677734375,5794851.0428498610854148864746093750000,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:10:07,7.6851193999999996009364622295834,52.2967044999999970400494930800050,2016-05-04 23:10:00,7,"4045",410332.7060344293713569641113281250000,5794853.4731465866789221763610839843750,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:12:07,7.6852017000000003577042662072927,52.2966999000000001274202077183872,2016-05-04 23:12:00,6,"4045",410338.3088831169879995286464691162109,5794852.8596151983365416526794433593750,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:14:07,7.6850383999999998252405930543318,52.2967630999999997243321558926255,2016-05-04 23:14:01,5,"4045",410327.3009112543659284710884094238281,5794860.0910147419199347496032714843750,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:16:07,7.6852235000000002074216354230884,52.2966726000000008411916496697813,2016-05-04 23:16:00,6,"4045",410339.7403163161361590027809143066406,5794849.7962842052802443504333496093750,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:18:07,7.6851333000000003892182576237246,52.2967066000000002645720087457448,2016-05-04 23:18:01,6,"4045",410333.6581342055578716099262237548828,5794853.6894977539777755737304687500000,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:20:07,7.6852266000000000190084392670542,52.2966882999999995718098944053054,2016-05-04 23:20:00,6,"4045",410339.9834175031865015625953674316406,5794851.5386171499267220497131347656250,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:22:07,7.6852128000000003993363861809485,52.2966549000000000546606315765530,2016-05-04 23:22:01,5,"4045",410338.9749216930940747261047363281250,5794847.8409199202433228492736816406250,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
2016-05-04 23:24:07,7.6852150999999997438294485618826,52.2967519999999979063431965187192,2016-05-04 23:24:00,6,"4045",410339.3278695408371277153491973876953,5794858.6376425679773092269897460937500,32N,2018/06/25,,m,2016-05-04,"23",2016-05-04,"6"
