timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-25 00:00:23,7.6852461999999999164856490097009,52.2967104000000020391780708450824,2016-04-25 00:00:00,22,"4045",410341.3645994928665459156036376953125,5794853.9723340971395373344421386718750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:02:07,7.6852568000000003323179953440558,52.2966586000000006606569513678551,2016-04-25 00:02:00,6,"4045",410341.9828121434547938406467437744141,5794848.1979547627270221710205078125000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:04:07,7.6852282000000000650175024929922,52.2967810000000028480826586019248,2016-04-25 00:04:00,7,"4045",410340.2797431094222702085971832275391,5794861.8468337533995509147644042968750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:06:07,7.6852489999999997749569047300611,52.2967157000000000266481947619468,2016-04-25 00:06:00,6,"4045",410341.5662388045457191765308380126953,5794854.5583389494568109512329101562500,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:08:07,7.6852818999999996663063939195126,52.2966523999999992611265042796731,2016-04-25 00:08:01,6,"4045",410343.6818929172586649656295776367188,5794847.4773043971508741378784179687500,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:10:07,7.6852171000000000233853825193364,52.2967281000000028257090889383107,2016-04-25 00:10:00,7,"4045",410339.4159823415102437138557434082031,5794855.9769812542945146560668945312500,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:12:07,7.6852678000000000935187927098013,52.2967536999999964564267429523170,2016-04-25 00:12:00,7,"4045",410342.9249774091294966638088226318359,5794858.7614627294242382049560546875000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:14:07,7.6853740000000003718128027685452,52.2967899000000002729393600020558,2016-04-25 00:14:00,7,"4045",410350.2399818151025101542472839355469,5794862.6561732217669486999511718750000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:16:07,7.6852873999999999909960024524480,52.2967129000000028327121981419623,2016-04-25 00:16:00,7,"4045",410344.1791271355468779802322387695313,5794854.1993719870224595069885253906250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:18:07,7.6854366000000000624936546955723,52.2967488999999972065779729746282,2016-04-25 00:18:01,6,"4045",410354.4259537269244901835918426513672,5794858.0186024559661746025085449218750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:20:08,7.6852254000000002065462467726320,52.2967190999999971268152876291424,2016-04-25 00:20:00,7,"4045",410339.9637926529394462704658508300781,5794854.9657135456800460815429687500000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:22:07,7.6853471999999998232055986591149,52.2966624999999964984453981742263,2016-04-25 00:22:01,5,"4045",410348.1551826547947712242603302001953,5794848.5197844468057155609130859375000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:24:07,7.6854624999999998635757947340608,52.2968114000000028340764401946217,2016-04-25 00:24:00,7,"4045",410356.3183095344575121998786926269531,5794864.9378570886328816413879394531250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:26:08,7.6851696000000000452700987807475,52.2967283999999992261109582614154,2016-04-25 00:26:00,7,"4045",410336.1775060049258172512054443359375,5794856.0691666016355156898498535156250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:28:08,7.6853359000000001088892531697638,52.2966949999999997089616954326630,2016-04-25 00:28:01,6,"4045",410347.4502533888444304466247558593750,5794852.1484620179980993270874023437500,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:30:07,7.6852042999999996553128767118324,52.2967032000000031644049158785492,2016-04-25 00:30:01,6,"4045",410338.4928452563472092151641845703125,5794853.2234253473579883575439453125000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:32:07,7.6851640999999997205804902478121,52.2966951000000008775714377406985,2016-04-25 00:32:01,6,"4045",410335.7351974853081628680229187011719,5794852.3723141029477119445800781250000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:34:07,7.6853680999999998135763235040940,52.2967918000000011602423910517246,2016-04-25 00:34:00,6,"4045",410349.8414911458385176956653594970703,5794862.8747983025386929512023925781250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:36:07,7.6850176000000001153011908172630,52.2964552999999980897882778663188,2016-04-25 00:36:01,5,"4045",410325.2607950841193087399005889892578,5794825.8829151922836899757385253906250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:38:08,7.6853100000000003078071131312754,52.2967622999999974808815750293434,2016-04-25 00:38:00,7,"4045",410345.8200123723945580422878265380859,5794859.6657121358439326286315917968750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:40:07,7.6852961999999997999566403450444,52.2966747999999981288965500425547,2016-04-25 00:40:01,5,"4045",410344.7022661241935566067695617675781,5794849.9509511319920420646667480468750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:42:07,7.6852168000000000702698343957309,52.2967140000000014765646483283490,2016-04-25 00:42:00,6,"4045",410339.3670479736756533384323120117188,5794854.4091349486261606216430664062500,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:44:08,7.6852403000000002464275894453749,52.2967288999999979637323122005910,2016-04-25 00:44:00,7,"4045",410340.9996339982608333230018615722656,5794856.0372304776683449745178222656250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:46:07,7.6851779999999996206838659418281,52.2966897000000017214915715157986,2016-04-25 00:46:01,5,"4045",410336.6721495366073213517665863037109,5794851.7545074624940752983093261718750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:48:07,7.6851447000000003839659257209860,52.2966727000000020098013919778168,2016-04-25 00:48:01,5,"4045",410334.3670445989118888974189758300781,5794849.9049846967682242393493652343750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:50:07,7.6853346000000000159957380674314,52.2967475000000021623236534651369,2016-04-25 00:50:00,6,"4045",410347.4676266587339341640472412109375,5794857.9891804782673716545104980468750,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:52:07,7.6852685999999996724341144727077,52.2967184999999972205841913819313,2016-04-25 00:52:01,5,"4045",410342.9084415959077887237071990966797,5794854.8454887084662914276123046875000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:54:06,7.6851472999999996815745362255257,52.2965367999999983794623403809965,2016-04-25 00:54:01,4,"4045",410334.2698580088908784091472625732422,5794834.7868152447044849395751953125000,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:56:07,7.6851612999999998621092345274519,52.2966464000000001988155418075621,2016-04-25 00:56:00,6,"4045",410335.4459011320141144096851348876953,5794846.9593129586428403854370117187500,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
2016-04-25 00:58:07,7.6851596000000004238472683937289,52.2965489999999988413037499412894,2016-04-25 00:58:00,6,"4045",410335.1332541375304572284221649169922,5794836.1284813405945897102355957031250,32N,2018/06/25,,m,2016-04-25,"0",2016-04-24,"7"
