timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-06-13 00:00:14,7.6916484000000000520458343089558,52.2966764999999966789800964761525,2016-06-13 00:00:00,13,"5159",410777.8705200098920613527297973632813,5794842.2937468001618981361389160156250,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:02:14,7.6916453999999996327119333727751,52.2965775999999991086042427923530,2016-06-13 00:02:00,13,"5159",410777.4671801575459539890289306640625,5794831.2976677855476737022399902343750,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:04:14,7.6914695000000001812168193282560,52.2965354999999973983904055785388,2016-06-13 00:04:00,13,"5159",410765.3876763561274856328964233398438,5794826.8320176834240555763244628906250,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:06:14,7.6916124999999997413624441833235,52.2966417000000021175765141379088,2016-06-13 00:06:01,12,"5159",410775.3525096612866036593914031982422,5794838.4674865100532770156860351562500,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:08:16,7.6916096999999998828911884629633,52.2966059000000029755028663203120,2016-06-13 00:08:01,15,"5159",410775.0896222054143436253070831298828,5794834.4892182340845465660095214843750,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:10:14,7.6915965999999995617031345318537,52.2966801999999972849764162674546,2016-06-13 00:10:00,13,"5159",410774.3456456050043925642967224121094,5794842.7690951954573392868041992187500,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:12:16,7.6914524999999995813482200901490,52.2965719999999976153048919513822,2016-06-13 00:12:00,15,"5159",410764.3017873121425509452819824218750,5794830.9125416614115238189697265625000,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:14:14,7.6917265999999999692704477638472,52.2965178999999977804691297933459,2016-06-13 00:14:00,13,"5159",410782.8843529571313410997390747070313,5794824.5577097348868846893310546875000,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:16:16,7.6914803999999996619862940860912,52.2965110000000024115252017509192,2016-06-13 00:16:01,15,"5159",410766.0817187777720391750335693359375,5794824.0936656864359974861145019531250,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
2016-06-13 00:18:14,7.6915854000000001278181116504129,52.2965894000000020014340407215059,2016-06-13 00:18:00,13,"5159",410773.3994076402741484344005584716797,5794832.6840126272290945053100585937500,32N,2018/06/25,,f,2016-06-13,"0",2016-06-12,"7"
