timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-08 23:00:08,7.6823866000000000653358256386127,52.2957645999999982677763910032809,2016-05-08 23:00:00,8,"4045",410144.4506969205103814601898193359375,5794752.3241754518821835517883300781250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:02:07,7.6824123999999995859866430691909,52.2957412000000019247636373620480,2016-05-08 23:02:01,5,"4045",410146.1627078030724078416824340820313,5794749.6895862044766545295715332031250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:04:08,7.6823661000000003085119715251494,52.2957897000000002663000486791134,2016-05-08 23:04:00,7,"4045",410143.1035496534896083176136016845703,5794755.1412639962509274482727050781250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:06:12,7.6823648000000002156184564228170,52.2957016000000010080839274451137,2016-05-08 23:06:01,10,"4045",410142.8365847656386904418468475341797,5794745.3443009750917553901672363281250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:08:11,7.6822091999999999600845512759406,52.2956694000000013033968571107835,2016-05-08 23:08:01,10,"4045",410132.1606104514794424176216125488281,5794741.9560891026630997657775878906250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:10:10,7.6823639999999997485247149597853,52.2956988999999978773303155321628,2016-05-08 23:10:00,9,"4045",410142.7765657529234886169433593750000,5794745.0449968650937080383300781250000,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:12:10,7.6823899999999998300381776061840,52.2957255999999972573277773335576,2016-05-08 23:12:01,8,"4045",410144.6036174650071188807487487792969,5794747.9823344806209206581115722656250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:14:09,7.6823205000000003295212991361041,52.2957238999999987072442308999598,2016-05-08 23:14:00,8,"4045",410139.8607820860343053936958312988281,5794747.8795067565515637397766113281250,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:16:13,7.6824903000000004382741281006020,52.2956902000000027896930987481028,2016-05-08 23:16:01,12,"4045",410151.3717051839921623468399047851563,5794743.9206463238224387168884277343750,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
2016-05-08 23:18:10,7.6823676000000000740897121431772,52.2957151000000024509972718078643,2016-05-08 23:18:00,9,"4045",410143.0548484410392120480537414550781,5794746.8423106987029314041137695312500,32N,2018/06/25,,m,2016-05-08,"23",2016-05-08,"6"
