timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-25 04:00:07,7.6851726999999998568569026247133,52.2965695999999979903805069625378,2016-04-25 04:00:00,6,"4045",410336.0681685373419895768165588378906,5794838.4034143090248107910156250000000,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:02:07,7.6853590000000000515001374878921,52.2967112999999983458110364153981,2016-04-25 04:02:01,5,"4045",410349.0583880883641541004180908203125,5794853.9327650191262364387512207031250,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:04:08,7.6850360999999995925691109732725,52.2967237000000011448719305917621,2016-04-25 04:04:00,7,"4045",410327.0644865995272994041442871093750,5794855.7117511080577969551086425781250,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:06:21,7.6851155000000002104343366227113,52.2965163000000003989953256677836,2016-04-25 04:06:01,19,"4045",410332.0599625267786905169486999511719,5794832.5461620911955833435058593750000,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:08:07,7.6851792999999997135773810441606,52.2966490000000021609594114124775,2016-04-25 04:08:00,6,"4045",410336.6785963077563792467117309570313,5794847.2261981470510363578796386718750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:10:07,7.6852004000000002648107511049602,52.2966285999999982436747814062983,2016-04-25 04:10:00,6,"4045",410338.0762320610811002552509307861328,5794844.9311592290177941322326660156250,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:12:07,7.6851421999999995904317984241061,52.2967500999999970190401654690504,2016-04-25 04:12:00,6,"4045",410334.3528958116658031940460205078125,5794858.5165951345115900039672851562500,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:14:08,7.6853065000000002626734385557938,52.2968345000000027766873245127499,2016-04-25 04:14:01,6,"4045",410345.7271519672940485179424285888672,5794867.7002107976004481315612792968750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:16:07,7.6852384999999996395558810036164,52.2966381999999967433723213616759,2016-04-25 04:16:00,6,"4045",410340.6937110713915899395942687988281,5794845.9517038194462656974792480468750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:18:08,7.6851288999999995965595189773012,52.2964535999999995397047314327210,2016-04-25 04:18:01,6,"4045",410332.8470891788019798696041107177734,5794825.5560041349381208419799804687500,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:20:08,7.6851792999999997135773810441606,52.2965792999999976586877892259508,2016-04-25 04:20:00,7,"4045",410336.5378231830545701086521148681641,5794839.4740862715989351272583007812500,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:22:07,7.6852282000000000650175024929922,52.2966520000000016921148926485330,2016-04-25 04:22:00,6,"4045",410340.0192110731150023639202117919922,5794847.4993093153461813926696777343750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:24:07,7.6852340000000003428226591495331,52.2969385000000031027411750983447,2016-04-25 04:24:01,5,"4045",410340.9933422884787432849407196044922,5794879.3569786148145794868469238281250,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:26:07,7.6855051999999997036638887948357,52.2959036999999966610630508512259,2016-04-25 04:26:00,6,"4045",410357.3972474089823663234710693359375,5794763.9295863267034292221069335937500,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:28:10,7.6855931000000001773742042132653,52.2970904000000018641003407537937,2016-04-25 04:28:01,8,"4045",410365.7873861792613752186298370361328,5794895.8068717345595359802246093750000,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:30:08,7.6852757000000000431327862315811,52.2964575999999965461029205471277,2016-04-25 04:30:00,7,"4045",410342.8656982325483113527297973632813,5794825.8191076815128326416015625000000,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:32:07,7.6852306999999999703732100897469,52.2964894999999998503881215583533,2016-04-25 04:32:01,5,"4045",410339.8615010758512653410434722900391,5794829.4227821333333849906921386718750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:34:08,7.6854943999999996151473169447854,52.2965038999999975999344314914197,2016-04-25 04:34:01,6,"4045",410357.8726955621968954801559448242188,5794830.6978691844269633293151855468750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:36:08,7.6854388000000000147338141687214,52.2963355999999990331161825452000,2016-04-25 04:36:00,7,"4045",410353.7413977007381618022918701171875,5794812.0481902724131941795349121093750,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:38:07,7.6853214999999996948076841363218,52.2964089000000029727743822149932,2016-04-25 04:38:01,5,"4045",410345.8905259723542258143424987792969,5794820.3459298433735966682434082031250,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
2016-04-25 04:40:09,7.6851935999999998472276274696924,52.2969050000000024169821699615568,2016-04-25 04:40:01,7,"4045",410338.1707711335620842874050140380859,5794875.6810972401872277259826660156250,32N,2018/06/25,,m,2016-04-25,"4",2016-04-24,"11"
