timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-05 04:00:08,7.6851925999999997074496604909655,52.2966668999999981792825565207750,2016-05-05 04:00:01,6,"4045",410337.6216932489187456667423248291016,5794849.2005867362022399902343750000000,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:02:08,7.6851159999999998362341102620121,52.2966881999999984032001520972699,2016-05-05 04:02:01,6,"4045",410332.4412614694447256624698638916016,5794851.6644528089091181755065917968750,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:04:07,7.6852511000000003349441612954251,52.2967145000000002141860022675246,2016-05-05 04:04:00,6,"4045",410341.7070168649079278111457824707031,5794854.4222732977941632270812988281250,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:06:42,7.6851488000000003353306965436786,52.2963045999999991408913047052920,2016-05-05 04:06:00,41,"4045",410333.9031611590180546045303344726563,5794808.9594151871278882026672363281250,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:08:07,7.6851887000000003169475348840933,52.2966527999999968301381159108132,2016-05-05 04:08:00,6,"4045",410337.3272695904597640037536621093750,5794847.6371983317658305168151855468750,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:10:08,7.6851311999999998292310010583606,52.2968011999999973227204463910311,2016-05-05 04:10:00,7,"4045",410333.7060036287875846028327941894531,5794864.2136161774396896362304687500000,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:12:07,7.6851308999999998761154529347550,52.2966926000000000840373104438186,2016-05-05 04:12:00,6,"4045",410333.4661983534460887312889099121094,5794852.1353741455823183059692382812500,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:14:07,7.6851679999999999992610355548095,52.2967251999999973577359924092889,2016-05-05 04:14:01,5,"4045",410336.0619369702762924134731292724609,5794855.7152403276413679122924804687500,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:16:07,7.6852029999999995624193616094999,52.2966478000000023484972189180553,2016-05-05 04:16:00,6,"4045",410338.2923071556724607944488525390625,5794847.0633851448073983192443847656250,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:18:07,7.6851338000000000150180312630255,52.2966983000000027459464035928249,2016-05-05 04:18:00,6,"4045",410333.6754657098790630698204040527344,5794852.7657432965934276580810546875000,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:20:07,7.6850769000000003217110133846290,52.2966363000000029614966479130089,2016-05-05 04:20:01,5,"4045",410329.6701522807125002145767211914063,5794845.9404977578669786453247070312500,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:22:08,7.6851378999999999663828020857181,52.2967372000000025877852749545127,2016-05-05 04:22:00,7,"4045",410334.0336187726934440433979034423828,5794857.0871675806120038032531738281250,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:24:08,7.6850861000000003642185220087413,52.2967814000000004170942702330649,2016-05-05 04:24:01,6,"4045",410330.5905923591926693916320800781250,5794862.0672886781394481658935546875000,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:26:07,7.6851691000000004194703251414467,52.2966985999999991463482729159296,2016-05-05 04:26:00,6,"4045",410336.0832227790378965437412261962891,5794852.7553964136168360710144042968750,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:28:07,7.6850829000000002722003955568653,52.2967542000000022994754544924945,2016-05-05 04:28:00,6,"4045",410330.3174407690530642867088317871094,5794859.0460371123626828193664550781250,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:30:07,7.6851377999999996859514794778079,52.2967232999999964704329613596201,2016-05-05 04:30:00,6,"4045",410333.9987248858087696135044097900391,5794855.5413178624585270881652832031250,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:32:08,7.6851434000000002910724106186535,52.2966935999999975592800183221698,2016-05-05 04:32:01,6,"4045",410334.3206088547594845294952392578125,5794852.2311159111559391021728515625000,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
2016-05-05 04:34:08,7.6851378999999999663828020857181,52.2967220999999966579707688651979,2016-05-05 04:34:00,7,"4045",410334.0031202866230159997940063476563,5794855.4077286850661039352416992187500,32N,2018/06/25,,m,2016-05-05,"4",2016-05-04,"11"
