timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-03 19:00:23,7.6851437000000002441879587422591,52.2966879000000020027982827741653,2016-05-03 18:59:58,24,"4045",410334.3295536154764704406261444091797,5794851.5967840338125824928283691406250,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:02:07,7.6855950000000001764988155628089,52.2964764999999971450961311347783,2016-05-03 19:02:01,5,"4045",410364.6774435129482299089431762695313,5794827.5258710728958249092102050781250,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:04:08,7.6849254000000000175418790604454,52.2966791999999998097337083891034,2016-05-03 19:04:00,7,"4045",410319.4258254461456090211868286132813,5794850.8995128739625215530395507812500,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:06:09,7.6855102999999997948066265962552,52.2967488999999972065779729746282,2016-05-03 19:06:01,7,"4045",410359.4516433447133749723434448242188,5794857.9273595800623297691345214843750,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:08:10,7.6849841000000003177206053806003,52.2966576000000031854142434895039,2016-05-03 19:08:00,9,"4045",410323.3850214707199484109878540039063,5794848.4244356267154216766357421875000,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:10:07,7.6852099999999996526867107604630,52.2967018000000010147232387680560,2016-05-03 19:10:00,6,"4045",410338.8787078271270729601383209228516,5794853.0606575720012187957763671875000,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:12:23,7.6853119000000003069317244808190,52.2966776000000024282599042635411,2016-05-03 19:12:01,21,"4045",410345.7785239409422501921653747558594,5794850.2429306665435433387756347656250,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:14:09,7.6856083999999995626239979173988,52.2966892999999970470526022836566,2016-05-03 19:14:00,8,"4045",410366.0208626682288013398647308349609,5794851.1771376999095082283020019531250,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:16:08,7.6851139000000001644252733967733,52.2966862999999975158971210476011,2016-05-03 19:16:00,7,"4045",410332.2942221850389614701271057128906,5794851.4557332610711455345153808593750,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
2016-05-03 19:18:08,7.6851434999999996833253135264385,52.2966572999999996795850165653974,2016-05-03 19:18:00,7,"4045",410334.2541107943980023264884948730469,5794848.1936654942110180854797363281250,32N,2018/06/25,,m,2016-05-03,"19",2016-05-03,"2"
