timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-29 03:00:08,7.6854339999999998767066244909074,52.2966989999999967153598845470697,2016-04-29 03:00:00,7,"4045",410354.1478929934091866016387939453125,5794852.4718874366953969001770019531250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:02:08,7.6852168000000000702698343957309,52.2967561999999972499608702491969,2016-04-29 03:02:00,7,"4045",410339.4522770440089516341686248779297,5794859.1026662075892090797424316406250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:04:08,7.6853820999999999941110218060203,52.2967271999999994136487657669932,2016-04-29 03:04:00,7,"4045",410350.6657138851005584001541137695313,5794855.6725800884887576103210449218750,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:06:07,7.6852241000000001136527316702995,52.2967674000000002365595719311386,2016-04-29 03:06:00,6,"4045",410339.9726924492279067635536193847656,5794860.3393033919855952262878417968750,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:08:09,7.6852013000000001241573954757769,52.2966808999999983598172548227012,2016-04-29 03:08:01,7,"4045",410338.2432329102884978055953979492188,5794850.7469092542305588722229003906250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:10:10,7.6851542000000003795889824687038,52.2967299999999966075847623869777,2016-04-29 03:10:01,8,"4045",410335.1305930410744622349739074707031,5794856.2661905894055962562561035156250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:12:07,7.6852494000000000085037754615769,52.2966401999999987992850947193801,2016-04-29 03:12:01,5,"4045",410341.4410359056200832128524780273438,5794846.1606491506099700927734375000000,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:14:07,7.6851307999999995956841303268448,52.2967462000000011812517186626792,2016-04-29 03:14:00,6,"4045",410333.5676393239991739392280578613281,5794858.0969499414786696434020996093750,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:18:08,7.6851636000000000947807166085113,52.2967840000000023792381398379803,2016-04-29 03:18:01,6,"4045",410335.8806556835188530385494232177734,5794862.2604907751083374023437500000000,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:20:08,7.6851545000000003327045305923093,52.2967602000000013617864169646055,2016-04-29 03:20:00,7,"4045",410335.2120466165360994637012481689453,5794859.6246968964114785194396972656250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:22:09,7.6852038000000000295131030725315,52.2967230000000000700310920365155,2016-04-29 03:22:01,7,"4045",410338.4987390130409039556980133056641,5794855.4262226531282067298889160156250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:24:08,7.6852127000000001189050635730382,52.2967269000000030132468964438885,2016-04-29 03:24:00,7,"4045",410339.1135174547671340405941009521484,5794855.8489643195644021034240722656250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:26:08,7.6853357999999998284579305618536,52.2967001999999965278220770414919,2016-04-29 03:26:00,7,"4045",410347.4539354673470370471477508544922,5794852.7269356595352292060852050781250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:28:18,7.6852109000000004002117748314049,52.2966217000000028747308533638716,2016-04-29 03:28:01,16,"4045",410338.7783057224005460739135742187500,5794844.1507315300405025482177734375000,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:30:09,7.6852641000000003757008926186245,52.2967270999999982450390234589577,2016-04-29 03:30:00,8,"4045",410342.6189494330319575965404510498047,5794855.8075623614713549613952636718750,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:32:12,7.6851642000000000010118128557224,52.2967536000000023932443582452834,2016-04-29 03:32:00,11,"4045",410335.8601706250919960439205169677734,5794858.8786257365718483924865722656250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:34:08,7.6852353999999998279690771596506,52.2966592000000005668880476150662,2016-04-29 03:34:00,7,"4045",410340.5247298262547701597213745117188,5794848.2911859005689620971679687500000,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:36:23,7.6852059999999999817532625456806,52.2967455000000001064108801074326,2016-04-29 03:36:00,22,"4045",410338.6942020948627032339572906494141,5794857.9259736221283674240112304687500,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:38:07,7.6853264000000001132661964220461,52.2967189000000018950231606140733,2016-04-29 03:38:00,6,"4045",410346.8507019476965069770812988281250,5794854.8184093730524182319641113281250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:40:08,7.6852476999999996820633896277286,52.2967111999999971772012941073626,2016-04-29 03:40:00,7,"4045",410341.4685020206961780786514282226563,5794854.0594536261633038520812988281250,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:42:07,7.6852704999999996715587258222513,52.2967398999999986131115292664617,2016-04-29 03:42:00,6,"4045",410343.0812235749326646327972412109375,5794857.2232680609449744224548339843750,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
2016-04-29 03:44:08,7.6851495999999999142460183065850,52.2967324000000033379365049768239,2016-04-29 03:44:00,7,"4045",410334.8217609098646789789199829101563,5794856.5388176133856177330017089843750,32N,2018/06/25,,m,2016-04-29,"3",2016-04-28,"10"
