timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-01 03:00:07,7.6852232999999996465589902072679,52.2967225000000013324097380973399,2016-05-01 03:00:01,6,"4045",410339.8274578541750088334083557128906,5794855.3464657114818692207336425781250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:02:07,7.6851774999999999948840923025273,52.2967433999999968818883644416928,2016-05-01 03:02:00,6,"4045",410336.7465121214045211672782897949219,5794857.7277007140219211578369140625000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:04:07,7.6852498999999996343035491008777,52.2967057999999980211214278824627,2016-05-01 03:04:01,5,"4045",410341.6076169192674569785594940185547,5794853.4561354443430900573730468750000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:06:07,7.6851948999999999401211425720248,52.2967226999999965642018651124090,2016-05-01 03:06:01,6,"4045",410337.8912313119508326053619384765625,5794855.4038770925253629684448242187500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:08:07,7.6851991000000001719172360026278,52.2966847000000001344233169220388,2016-05-01 03:08:01,6,"4045",410338.1008868523640558123588562011719,5794851.1722737411037087440490722656250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:10:07,7.6851931999999996136807567381766,52.2966900999999992905031831469387,2016-05-01 03:10:00,6,"4045",410337.7094646258046850562095642089844,5794851.7801737105473875999450683593750,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:12:07,7.6851564000000003318291419418529,52.2966717999999985977410688064992,2016-05-01 03:12:00,7,"4045",410335.1630649298313073813915252685547,5794849.7903971597552299499511718750000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:14:07,7.6852324999999996890664988313802,52.2966963000000006900336302351207,2016-05-01 03:14:00,6,"4045",410340.4019029441406019032001495361328,5794852.4210803629830479621887207031250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:16:07,7.6852299000000003914578883268405,52.2967385999999976320395944640040,2016-05-01 03:16:00,6,"4045",410340.3100358456140384078025817871094,5794857.1289532016962766647338867187500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:18:07,7.6851850999999999913825377007015,52.2966864999999998531166056636721,2016-05-01 03:18:01,5,"4045",410337.1498444930766709148883819580078,5794851.3898079078644514083862304687500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:20:07,7.6851618999999997683403307746630,52.2967080000000024142536858562380,2016-05-01 03:20:00,6,"4045",410335.6112312349723652005195617675781,5794853.8097908459603786468505859375000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:22:07,7.6852762999999999493638824787922,52.2966864999999998531166056636721,2016-05-01 03:22:00,6,"4045",410343.3688882697606459259986877441406,5794851.2768785720691084861755371093750,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:24:07,7.6851878999999998498537934210617,52.2966543000000001484295353293419,2016-05-01 03:24:00,6,"4045",410337.2757460661232471466064453125000,5794847.8050206508487462997436523437500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:26:07,7.6851941000000003612058208091184,52.2967087000000034890945244114846,2016-05-01 03:26:00,6,"4045",410337.8084028132143430411815643310547,5794853.8477720580995082855224609375000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:28:07,7.6851225000000003007016857736744,52.2966784999999987348928698338568,2016-05-01 03:28:01,5,"4045",410332.8649127392563968896865844726563,5794850.5775585919618606567382812500000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:30:07,7.6852438999999996838141669286415,52.2966894999999993842720868997276,2016-05-01 03:30:00,6,"4045",410341.1655499419430270791053771972656,5794851.6506606657058000564575195312500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:32:08,7.6851959000000000798991095507517,52.2966286999999994122845237143338,2016-05-01 03:32:00,7,"4045",410337.7695729166152887046337127685547,5794844.9478536527603864669799804687500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:34:07,7.6852040999999999826286511961371,52.2967164000000011014890333171934,2016-05-01 03:34:01,5,"4045",410338.5058665859978646039962768554688,5794854.6917917784303426742553710937500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:36:08,7.6851580999999997700911080755759,52.2966466999999965992174111306667,2016-05-01 03:36:00,7,"4045",410335.2282947942148894071578979492188,5794846.9966419413685798645019531250000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:38:08,7.6850807000000003199602360837162,52.2966620999999989294337865430862,2016-05-01 03:38:01,6,"4045",410329.9813916001585312187671661376953,5794848.8052966361865401268005371093750,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:40:07,7.6852112000000003533273229550105,52.2966292999999993185156199615449,2016-05-01 03:40:01,5,"4045",410338.8141124867252074182033538818359,5794844.9956405395641922950744628906250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:42:07,7.6851570000000002380602381890640,52.2966023000000035381162888370454,2016-05-01 03:42:00,6,"4045",410335.0636080951080657541751861572266,5794842.0597865004092454910278320312500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:44:07,7.6852175999999996491851561586373,52.2967006000000012022610462736338,2016-05-01 03:44:01,6,"4045",410339.3945377228083088994026184082031,5794852.9177813315764069557189941406250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:46:07,7.6851601000000000496470420330297,52.2967122000000017578713595867157,2016-05-01 03:46:00,6,"4045",410335.4969698872882872819900512695313,5794854.2791485311463475227355957031250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:48:07,7.6852185999999997889631231373642,52.2967792999999971925717545673251,2016-05-01 03:48:00,6,"4045",410339.6216749207233078777790069580078,5794861.6696452004835009574890136718750,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:50:07,7.6851601000000000496470420330297,52.2967152000000012890268408227712,2016-05-01 03:50:01,6,"4045",410335.5030290855211205780506134033203,5794854.6128118876367807388305664062500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:52:07,7.6851580999999997700911080755759,52.2966831999999968161318975035101,2016-05-01 03:52:00,6,"4045",410335.3020151024102233350276947021484,5794851.0562127474695444107055664062500,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:54:07,7.6852131999999997447048372123390,52.2966222000000016123522073030472,2016-05-01 03:54:01,5,"4045",410338.9361556951189413666725158691406,5794844.2034940458834171295166015625000,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:56:07,7.6851982999999997048234945395961,52.2967848999999986858711054082960,2016-05-01 03:56:00,6,"4045",410338.2487052329233847558498382568359,5794862.3176205651834607124328613281250,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
2016-05-01 03:58:07,7.6852135999999999782517079438549,52.2967853999999974234924593474716,2016-05-01 03:58:00,6,"4045",410339.2930391665431670844554901123047,5794862.3542854031547904014587402343750,32N,2018/06/25,,m,2016-05-01,"3",2016-04-30,"10"
