timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-05 21:00:09,7.6846905999999997050053934799507,52.2969924000000006003574526403099,2016-05-05 21:00:01,7,"4045",410304.0473206994356587529182434082031,5794886.0248033655807375907897949218750,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:02:08,7.6849492000000001468151822336949,52.2968049999999990973265084903687,2016-05-05 21:02:00,7,"4045",410321.3029011200414970517158508300781,5794864.8616522205993533134460449218750,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:04:07,7.6858577999999999619262780470308,52.2964314000000030091541702859104,2016-05-05 21:04:01,6,"4045",410382.5071535421884618699550628662109,5794822.1845057737082242965698242187500,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:06:11,7.6851580000000003778382051677909,52.2966910000000027025635063182563,2016-05-05 21:06:00,10,"4045",410335.3109499099082313477993011474609,5794851.9238613042980432510375976562500,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:08:09,7.6849406000000000105387698567938,52.2968414999999993142409948632121,2016-05-05 21:08:01,7,"4045",410320.7901904502068646252155303955078,5794868.9318743823096156120300292968750,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:10:11,7.6852878999999996167957760917488,52.2966308000000026368070393800735,2016-05-05 21:10:00,10,"4045",410344.0474189077503979206085205078125,5794845.0674989707767963409423828125000,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:12:08,7.6846984000000002623664840939455,52.2969735000000000013642420526594,2016-05-05 21:12:00,7,"4045",410304.5410224102670326828956604003906,5794883.9130618814378976821899414062500,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:14:08,7.6850260999999999711462805862539,52.2967945999999983541783876717091,2016-05-05 21:14:00,7,"4045",410326.5257882274454459547996520996094,5794863.6097128652036190032958984375000,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:16:10,7.6859016000000002222236616944429,52.2964771999999982199369696900249,2016-05-05 21:16:00,9,"4045",410385.5863997612614184617996215820313,5794827.2242240384221076965332031250000,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:18:08,7.6851292000000004378534868010320,52.2967901999999966733412293251604,2016-05-05 21:18:00,7,"4045",410333.5474038363900035619735717773438,5794862.9926605653017759323120117187500,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:20:07,7.6849077000000001191892806673422,52.2968515000000024883775040507317,2016-05-05 21:20:00,6,"4045",410318.5669068307033739984035491943359,5794870.0848337747156620025634765625000,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:22:23,7.6851371000000003874674803228118,52.2966053999999971324541547801346,2016-05-05 21:22:00,22,"4045",410333.7128605409525334835052490234375,5794842.4292149273678660392761230468750,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
2016-05-05 21:24:07,7.6851770000000003690843186632264,52.2966904999999968595147947780788,2016-05-05 21:24:00,6,"4045",410336.6055740374140441417694091796875,5794851.8447226686403155326843261718750,32N,2018/06/25,,m,2016-05-05,"21",2016-05-05,"4"
