timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-06-11 19:00:54,7.6915922999999999376541381934658,52.2965822000000031266608857549727,2016-06-11 18:59:58,55,"5159",410773.8554578343173488974571228027344,5794831.8747173957526683807373046875000,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:02:38,7.6917431000000000551608536625281,52.2966446000000004801222530659288,2016-06-11 19:02:00,37,"5159",410784.2641320975963026285171508789063,5794838.6291042771190404891967773437500,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:04:38,7.6915323000000004327603164711036,52.2965204999999997426129993982613,2016-06-11 19:04:00,37,"5159",410769.6399562882725149393081665039063,5794825.0863079689443111419677734375000,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:06:38,7.6916225000000002509636942704674,52.2965701999999978966116032097489,2016-06-11 19:06:00,37,"5159",410775.8907227322924882173538208007813,5794830.5028490470722317695617675781250,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:08:16,7.6916042999999998386329025379382,52.2965031000000024619112082291394,2016-06-11 19:08:00,15,"5159",410774.5147782049607485532760620117188,5794823.0623342869803309440612792968750,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:10:15,7.6916719999999996204564922663849,52.2966065000000028817339625675231,2016-06-11 19:10:00,14,"5159",410779.3391545780468732118606567382813,5794834.4791834736242890357971191406250,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:12:17,7.6917929999999996582005223899614,52.2967318999999974948877934366465,2016-06-11 19:12:00,16,"5159",410787.8423148187575861811637878417969,5794848.2772324671968817710876464843750,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:14:14,7.6916599000000003272248250141274,52.2966528999999979987478582188487,2016-06-11 19:14:00,13,"5159",410778.6072903132298961281776428222656,5794839.6547562964260578155517578125000,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:16:16,7.6916776999999996178303263150156,52.2966243999999989000571076758206,2016-06-11 19:16:01,14,"5159",410779.7638196852640248835086822509766,5794836.4630192853510379791259765625000,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:18:14,7.6917100999999998833800418651663,52.2966511999999994486643117852509,2016-06-11 19:18:00,13,"5159",410782.0270804165047593414783477783203,5794839.4038248052820563316345214843750,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
2016-06-11 19:20:15,7.6916839000000001291823537030723,52.2966954999999984465830493718386,2016-06-11 19:20:01,13,"5159",410780.3294966485118493437767028808594,5794844.3632064014673233032226562500000,32N,2018/06/25,,f,2016-06-11,"19",2016-06-11,"2"
