timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-13 04:00:07,7.6823481999999998492967279162258,52.2956453999999979487256496213377,2016-05-13 04:00:00,6,"4045",410141.5908347331569530069828033447266,5794739.1142771644517779350280761718750,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:02:08,7.6823405999999998527982825180516,52.2957263999999995007783581968397,2016-05-13 04:02:01,6,"4045",410141.2365160229383036494255065917969,5794748.1326152691617608070373535156250,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:04:10,7.6824637999999998427824721147772,52.2957419999999970627868606243283,2016-05-13 04:04:00,9,"4045",410149.6694317999063059687614440917969,5794749.7147807218134403228759765625000,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:06:19,7.6824228999999997213876667956356,52.2959034000000002606611815281212,2016-05-13 04:06:01,18,"4045",410147.2070099764387123286724090576172,5794767.7166144428774714469909667968750,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:08:09,7.6823366999999995741177372110542,52.2958837999999985868271323852241,2016-05-13 04:08:00,8,"4045",410141.2891491789487190544605255126953,5794765.6436517117545008659362792968750,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:10:08,7.6823166000000000508407538291067,52.2959338000000002466549631208181,2016-05-13 04:10:00,7,"4045",410140.0196842431323602795600891113281,5794771.2296495391055941581726074218750,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:12:08,7.6823037000000002905153451138176,52.2958537000000021066625777166337,2016-05-13 04:12:00,7,"4045",410138.9778718946035951375961303710938,5794762.3368508182466030120849609375000,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:14:07,7.6823022999999999171905074035749,52.2958534999999997694430931005627,2016-05-13 04:14:00,6,"4045",410138.8819975341320969164371490478516,5794762.3163440423086285591125488281250,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:16:08,7.6823380999999999474425749212969,52.2958398999999971579200064297765,2016-05-13 04:16:00,7,"4045",410141.2957630772725678980350494384766,5794760.7593092620372772216796875000000,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
2016-05-13 04:18:09,7.6822625999999996082578945788555,52.2958045000000026902853278443217,2016-05-13 04:18:00,8,"4045",410136.0755702828755602240562438964844,5794756.9157811496406793594360351562500,32N,2018/06/25,,m,2016-05-13,"4",2016-05-12,"11"
