timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-29 01:00:07,7.6852073000000000746467776480131,52.2967579999999969686541589908302,2016-04-29 01:00:00,6,"4045",410338.8080963930697180330753326416016,5794859.3146278550848364830017089843750,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:02:07,7.6852596999999995830421539722010,52.2967499000000017872480384539813,2016-04-29 01:02:01,5,"4045",410342.3649545538937672972679138183594,5794858.3488521212711930274963378906250,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:04:07,7.6852729999999995769144334190059,52.2967768999999975676473695784807,2016-04-29 01:04:00,6,"4045",410343.3264252832159399986267089843750,5794861.3353539817035198211669921875000,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:06:07,7.6851716000000003248260327382013,52.2966703999999964480593916960061,2016-04-29 01:06:01,5,"4045",410336.1967449629446491599082946777344,5794849.6158650815486907958984375000000,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:08:08,7.6850312000000000622890183876734,52.2965512000000032344360079150647,2016-04-29 01:08:01,6,"4045",410326.3819119671243242919445037841797,5794836.5321769723668694496154785156250,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:10:08,7.6852540999999998660996425314806,52.2967680000000001427906681783497,2016-04-29 01:10:00,7,"4045",410342.0196385603630915284156799316406,5794860.3688885215669870376586914062500,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:12:07,7.6852058999999997013219399377704,52.2968321999999972149453242309391,2016-04-29 01:12:01,6,"4045",410338.8624878844711929559707641601563,5794867.5689686164259910583496093750000,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:14:07,7.6852225000000000676436684443615,52.2967645000000018740138330031186,2016-04-29 01:14:00,6,"4045",410339.8577296658768318593502044677734,5794860.0187433687970042228698730468750,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:16:07,7.6850814999999998988755578466225,52.2965914999999981205291987862438,2016-04-29 01:16:01,6,"4045",410329.8933431564364582300186157226563,5794840.9520950950682163238525390625000,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:18:21,7.6852000000000000312638803734444,52.2967407000000008565621101297438,2016-04-29 01:18:00,20,"4045",410338.2753605962498113512992858886719,5794857.3995419610291719436645507812500,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:20:07,7.6852665000000000006252776074689,52.2967378000000024940163712017238,2016-04-29 01:20:00,6,"4045",410342.8042177272727712988853454589844,5794856.9946566037833690643310546875000,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:22:07,7.6852261000000003932086656277534,52.2967445999999966943505569361150,2016-04-29 01:22:00,7,"4045",410340.0630271184490993618965148925781,5794857.8009853176772594451904296875000,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:24:07,7.6852520000000001942908056662418,52.2967684999999988804120221175253,2016-04-29 01:24:00,6,"4045",410341.8774469536147080361843109130859,5794860.4270993815734982490539550781250,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:26:07,7.6852815999999997131908457959071,52.2967817999999979861058818642050,2016-04-29 01:26:00,6,"4045",410343.9227647935622371733188629150391,5794861.8696888256818056106567382812500,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:28:07,7.6851454999999999628812474838924,52.2967081999999976460458128713071,2016-04-29 01:28:01,5,"4045",410334.4932989168446511030197143554688,5794853.8523437222465872764587402343750,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:30:07,7.6851542999999997718418853764888,52.2967213000000015199475456029177,2016-04-29 01:30:00,6,"4045",410335.1198404059978201985359191894531,5794855.2984430221840739250183105468750,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:32:07,7.6851713000000003717104846145958,52.2967589000000003807144821621478,2016-04-29 01:32:00,6,"4045",410336.3550324017996899783611297607422,5794859.4593056077137589454650878906250,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
2016-04-29 01:34:07,7.6851586000000002840693014150020,52.2967001999999965278220770414919,2016-04-29 01:34:01,6,"4045",410335.3704462249297648668289184570313,5794852.9463525963947176933288574218750,32N,2018/06/25,,m,2016-04-29,"1",2016-04-28,"8"
