timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-26 04:00:08,7.6852188999999997420786712609697,52.2967218000000002575688995420933,2016-04-26 04:00:00,7,"4045",410339.5260027623735368251800537109375,5794855.2740593105554580688476562500000,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:02:08,7.6852043999999999357441993197426,52.2965373999999982856934366282076,2016-04-26 04:02:01,6,"4045",410338.1648044039611704647541046142578,5794834.7828402072191238403320312500000,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:04:07,7.6852496999999999616193235851824,52.2966247000000024058863345999271,2016-04-26 04:04:01,5,"4045",410341.4301896188990212976932525634766,5794844.4363503446802496910095214843750,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:06:09,7.6852578999999998643488652305678,52.2966570000000032791831472422928,2016-04-26 04:06:01,7,"4045",410342.0545912576490081846714019775391,5794848.0186389135196805000305175781250,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:08:08,7.6852527999999997732061274291482,52.2966495000000008985807653516531,2016-04-26 04:08:00,7,"4045",410341.6916686365148052573204040527344,5794847.1907955324277281761169433593750,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:10:08,7.6851311000000004369780981505755,52.2967160999999975956598063930869,2016-04-26 04:10:00,7,"4045",410333.5273013659752905368804931640625,5794854.7488227561116218566894531250000,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:12:07,7.6852406999999995917960404767655,52.2966485999999974865204421803355,2016-04-26 04:12:01,5,"4045",410340.8647359401220455765724182128906,5794847.1056792968884110450744628906250,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:14:08,7.6851909000000002691876943572424,52.2966198000000019874278223142028,2016-04-26 04:14:00,7,"4045",410337.4106409482192248106002807617188,5794843.9641771866008639335632324218750,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:16:08,7.6852127000000001189050635730382,52.2966260999999974501406541094184,2016-04-26 04:16:01,6,"4045",410338.9099366440204903483390808105469,5794844.6378755457699298858642578125000,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
2016-04-26 04:18:08,7.6852131000000003524519343045540,52.2966420999999996865881257690489,2016-04-26 04:18:00,7,"4045",410338.9695275746635161340236663818359,5794846.4169181212782859802246093750000,32N,2018/06/25,,m,2016-04-26,"4",2016-04-25,"11"
