timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-06-12 00:00:37,7.6932723000000002855358616216108,52.2958896000000024173459678422660,2016-06-12 00:00:00,37,"5159",410887.0269172679400071501731872558594,5794752.7740316540002822875976562500000,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:02:14,7.6934331000000000244654074776918,52.2960265000000035229277273174375,2016-06-12 00:02:00,14,"5159",410898.2670376631431281566619873046875,5794767.8023302163928747177124023437500,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:04:14,7.6934123999999997067789081484079,52.2960022999999978310370352119207,2016-06-12 00:04:00,13,"5159",410896.8068860009661875665187835693359,5794765.1362496130168437957763671875000,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:06:14,7.6933195999999997027885001443792,52.2959476999999992585799191147089,2016-06-12 00:06:01,13,"5159",410890.3690416688914410769939422607422,5794759.1777723552659153938293457031250,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:08:14,7.6933677999999998675662027380895,52.2959794000000002256456355098635,2016-06-12 00:08:00,13,"5159",410893.7195433650631457567214965820313,5794762.6441681301221251487731933593750,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:10:14,7.6933933999999997155327946529724,52.2960284999999984734131430741400,2016-06-12 00:10:00,13,"5159",410895.5638159125810489058494567871094,5794768.0736258272081613540649414062500,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:12:14,7.6933474999999997834265741403215,52.2959845000000029813236324116588,2016-06-12 00:12:01,12,"5159",410892.3454737912397831678390502929688,5794763.2363776685670018196105957031250,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:14:14,7.6933806999999996278916114533786,52.2959882999999976505023369099945,2016-06-12 00:14:01,12,"5159",410894.6170885071041993796825408935547,5794763.6181620890274643898010253906250,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:16:14,7.6933915999999999968395059113391,52.2960011999999991871845850255340,2016-06-12 00:16:00,13,"5159",410895.3862767947721295058727264404297,5794765.0395021596923470497131347656250,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:18:14,7.6933227999999997948066265962552,52.2960040000000034865479392465204,2016-06-12 00:18:01,12,"5159",410890.7002612694050185382366180419922,5794765.4355876604095101356506347656250,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:20:14,7.6933825000000002347633198951371,52.2960226000000005797119229100645,2016-06-12 00:20:00,13,"5159",410894.8086776712443679571151733398438,5794767.4308341164141893386840820312500,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:22:14,7.6933645000000003832951733784284,52.2959345000000013214958016760647,2016-06-12 00:22:00,13,"5159",410893.4043893279158510267734527587891,5794757.6543973889201879501342773437500,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
2016-06-12 00:24:14,7.6933341999999997895542946935166,52.2959560999999979458152665756643,2016-06-12 00:24:00,13,"5159",410891.3815116686746478080749511718750,5794760.0940630370751023292541503906250,32N,2018/06/25,,f,2016-06-12,"0",2016-06-11,"7"
