timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-07 20:00:17,7.6824034000000001043417796608992,52.2958763999999973748344928026199,2016-05-07 20:00:00,16,"4045",410145.8226106086513027548789978027344,5794764.7378434706479310989379882812500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:02:10,7.6826106999999996816086422768421,52.2956369999999992614903021603823,2016-05-07 20:02:00,9,"4045",410159.4744594912044703960418701171875,5794737.8542934572324156761169433593750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:04:10,7.6824151000000000522049958817661,52.2956788999999986344846547581255,2016-05-07 20:04:00,9,"4045",410146.2207377249142155051231384277344,5794742.7571630403399467468261718750000,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:06:11,7.6823028999999998234216036507860,52.2957462000000035118318919558078,2016-05-07 20:06:00,10,"4045",410138.7057273986865766346454620361328,5794750.3815785674378275871276855468750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:08:10,7.6823686999999996061205820296891,52.2957480999999972937075654044747,2016-05-07 20:08:00,9,"4045",410143.1966522739385254681110382080078,5794750.5112409424036741256713867187500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:10:10,7.6823567999999999855731402931269,52.2957411000000007561538950540125,2016-05-07 20:10:00,9,"4045",410142.3709911527112126350402832031250,5794749.7474610237404704093933105468750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:12:09,7.6823014000000000578438630327582,52.2957352999999969256350595969707,2016-05-07 20:12:00,8,"4045",410138.5813756883726455271244049072266,5794749.1711304550990462303161621093750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:14:08,7.6822936000000003886611921188887,52.2957323999999985630893206689507,2016-05-07 20:14:00,7,"4045",410138.0436026256065815687179565429688,5794748.8582694204524159431457519531250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:16:10,7.6823632000000001696093931968790,52.2957293999999990319338394328952,2016-05-07 20:16:00,9,"4045",410142.7837436125846579670906066894531,5794748.4382322654128074645996093750000,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:18:09,7.6824485999999998497855813184287,52.2957012999999975022547005210072,2016-05-07 20:18:00,9,"4045",410148.5505311699816957116127014160156,5794745.2069445895031094551086425781250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:20:09,7.6823844000000001130956661654636,52.2957144000000013761564332526177,2016-05-07 20:20:01,7,"4045",410144.1990697338478639721870422363281,5794746.7436078172177076339721679687500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:22:09,7.6823474999999996626343090611044,52.2957382000000023936081561259925,2016-05-07 20:22:00,8,"4045",410141.7309293428552336990833282470703,5794749.4364610593765974044799804687500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:24:12,7.6823582999999997511508809111547,52.2957511999999979934727889485657,2016-05-07 20:24:00,11,"4045",410142.4937227154732681810855865478516,5794750.8689323645085096359252929687500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:26:08,7.6823085999999998207954376994167,52.2956594999999992978700902312994,2016-05-07 20:26:00,7,"4045",410138.9189375006244517862796783447266,5794740.7316380562260746955871582031250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:28:14,7.6823353000000000889713192009367,52.2956180999999986624970915727317,2016-05-07 20:28:01,13,"4045",410140.6558906046557240188121795654297,5794736.0939508285373449325561523437500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:30:14,7.6822806000000003479044607956894,52.2958342000000016014382708817720,2016-05-07 20:30:00,14,"4045",410137.3631538869813084602355957031250,5794760.1967079071328043937683105468750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:32:16,7.6823423999999995714915712596849,52.2957336999999995441612554714084,2016-05-07 20:32:00,15,"4045",410141.3740383815602399408817291259766,5794748.9422952914610505104064941406250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:34:12,7.6822768999999997419081410043873,52.2957139999999967017174640204757,2016-05-07 20:34:01,10,"4045",410136.8675401939544826745986938476563,5794746.8325272165238857269287109375000,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:36:10,7.6822366999999998071757545403671,52.2957724999999982173903845250607,2016-05-07 20:36:00,9,"4045",410134.2446074736653827130794525146484,5794753.3888508547097444534301757812500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:38:11,7.6822607999999998895646058372222,52.2957759999999964861672197002918,2016-05-07 20:38:00,10,"4045",410135.8951349830022081732749938964844,5794753.7482145810499787330627441406250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:40:14,7.6822463000000000832301338959951,52.2956998000000012893906387034804,2016-05-07 20:40:00,13,"4045",410134.7520988684264011681079864501953,5794745.2911647334694862365722656250000,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:42:23,7.6828111000000003372178980498575,52.2955510999999972909790812991560,2016-05-07 20:42:01,21,"4045",410172.9665071604540571570396423339844,5794728.0517779318615794181823730468750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:44:13,7.6824042999999999636884240317158,52.2956552999999999542524165008217,2016-05-07 20:44:00,12,"4045",410145.4364905685069970786571502685547,5794740.1457478422671556472778320312500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:46:13,7.6824371999999998550379132211674,52.2956981999999968024894769769162,2016-05-07 20:46:00,12,"4045",410147.7668596063158474862575531005859,5794744.8763055028393864631652832031250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:48:09,7.6822933000000004355456439952832,52.2955155000000004861249180976301,2016-05-07 20:48:00,8,"4045",410137.5841159363044425845146179199219,5794724.7347922613844275474548339843750,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:50:16,7.6823369000000001349803824268747,52.2956300000000027239366318099201,2016-05-07 20:50:00,15,"4045",410140.7890853103017434477806091308594,5794737.4154959358274936676025390625000,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:52:08,7.6824139999999996319957062951289,52.2956489000000033229298423975706,2016-05-07 20:52:00,7,"4045",410146.0850079579395242035388946533203,5794739.4218959808349609375000000000000,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:54:13,7.6823560999999997989107214380056,52.2956730000000007407834345940500,2016-05-07 20:54:01,11,"4045",410142.1854209680459462106227874755859,5794742.1741748843342065811157226562500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:56:12,7.6825779000000000706904756953008,52.2955873000000011074916983488947,2016-05-07 20:56:01,10,"4045",410157.1371571720228530466556549072266,5794732.3673030529171228408813476562500,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
2016-05-07 20:58:15,7.6823113999999996792666934197769,52.2956743000000017218553693965077,2016-05-07 20:58:00,14,"4045",410139.1398338113212957978248596191406,5794742.3742350013926625251770019531250,32N,2018/06/25,,m,2016-05-07,"20",2016-05-07,"3"
