timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-05-16 03:00:11,7.6823502000000001288526618736796,52.2957893999999967604708217550069,2016-05-16 03:00:00,10,"4045",410142.0186796667985618114471435546875,5794755.1276291972026228904724121093750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:02:10,7.6824387999999999010469764471054,52.2958867999999981179826136212796,2016-05-16 03:02:00,9,"4045",410148.2576733912574127316474914550781,5794765.8506142077967524528503417968750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:04:09,7.6823595999999998440443960134871,52.2958149000000034334334486629814,2016-05-16 03:04:01,7,"4045",410142.7113026349688880145549774169922,5794757.9521013069897890090942382812500,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:06:09,7.6825818999999997416239239100832,52.2959639999999978954292600974441,2016-05-16 03:06:01,7,"4045",410158.1722447004867717623710632324219,5794774.2593182222917675971984863281250,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:08:08,7.6824595000000002187334757763892,52.2958434999999965953065839130431,2016-05-16 03:08:00,7,"4045",410149.5816246296162717044353485107422,5794761.0090553173795342445373535156250,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:10:09,7.6823496000000002226215656264685,52.2957156000000011886186257470399,2016-05-16 03:10:00,8,"4045",410141.8283910925383679568767547607422,5794746.9202588154003024101257324218750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:12:15,7.6822933000000004355456439952832,52.2955510000000032277966965921223,2016-05-16 03:12:01,14,"4045",410137.6559716567280702292919158935547,5794728.6831400897353887557983398437500,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:14:09,7.6822762999999998356770447571762,52.2956341000000008989445632323623,2016-05-16 03:14:00,8,"4045",410136.6648961766040883958339691162109,5794737.9467085255309939384460449218750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:16:09,7.6824343999999999965666575008072,52.2958302999999986582224664743990,2016-05-16 03:16:00,8,"4045",410147.8432763033197261393070220947266,5794759.5720835505053400993347167968750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:18:10,7.6823239000000000942236511036754,52.2957277000000004818502929992974,2016-05-16 03:18:01,8,"4045",410140.1003288026549853384494781494141,5794748.2979273824021220207214355468750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:20:11,7.6824278000000001398461790813599,52.2955613000000028023350751027465,2016-05-16 03:20:01,9,"4045",410146.8487755584064871072769165039063,5794729.6618057144805788993835449218750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:22:09,7.6824611000000002647425390023272,52.2957869000000030723640520591289,2016-05-16 03:22:00,8,"4045",410149.5761825222289189696311950683594,5794754.7119572078809142112731933593750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:24:08,7.6824655999999995614757608564105,52.2958120999999991340700944419950,2016-05-16 03:24:00,7,"4045",410149.9340503244311548769474029541016,5794757.5091442810371518135070800781250,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:26:07,7.6823880000000004386606633488555,52.2957670999999990613105183001608,2016-05-16 03:26:00,6,"4045",410144.5512265677680261433124542236328,5794752.6004908001050353050231933593750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:28:07,7.6823892999999996433757587510627,52.2957849000000010164512787014246,2016-05-16 03:28:00,6,"4045",410144.6759035884751938283443450927734,5794754.5786126321181654930114746093750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:30:08,7.6823088000000003816580829152372,52.2957293999999990319338394328952,2016-05-16 03:30:00,7,"4045",410139.0740596383693628013134002685547,5794748.5057425480335950851440429687500,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:32:09,7.6823339999999999960778040986042,52.2957502000000005182300810702145,2016-05-16 03:32:01,7,"4045",410140.8346163805690594017505645751953,5794750.7878673058003187179565429687500,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:34:08,7.6823123000000004267917574907187,52.2957717000000030793671612627804,2016-05-16 03:34:00,7,"4045",410139.3983528104145079851150512695313,5794753.2060502190142869949340820312500,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:36:08,7.6823275000000004197886482870672,52.2957302000000012753844202961773,2016-05-16 03:36:00,7,"4045",410140.3508827484329231083393096923828,5794748.5715124299749732017517089843750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:38:07,7.6823493999999996617589204106480,52.2957727000000005546098691411316,2016-05-16 03:38:00,6,"4045",410141.9303243393078446388244628906250,5794753.2712301062420010566711425781250,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:40:08,7.6823079999999999145643414522056,52.2956581999999983167981554288417,2016-05-16 03:40:00,7,"4045",410138.8753904928453266620635986328125,5794740.5877952827140688896179199218750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:42:08,7.6822449999999999903366187936626,52.2956260999999997807208274025470,2016-05-16 03:42:01,6,"4045",410134.5142660168930888175964355468750,5794737.0957854809239506721496582031250,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:44:07,7.6821437000000001305011210206430,52.2954415000000025770532374735922,2016-05-16 03:44:00,6,"4045",410127.2326353113749064505100250244141,5794716.6901038056239485740661621093750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
2016-05-16 03:46:08,7.6821818999999997856775735272095,52.2955730999999985897375154308975,2016-05-16 03:46:00,7,"4045",410130.1040086931316182017326354980469,5794731.2793833306059241294860839843750,32N,2018/06/25,,m,2016-05-16,"3",2016-05-15,"10"
