timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-29 23:00:08,7.6852308999999996430574356054422,52.2966399000000023988832253962755,2016-04-29 23:00:00,7,"4045",410340.1788902163971215486526489257813,5794846.1501904763281345367431640625000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:02:08,7.6850811999999999457600097230170,52.2967141999999967083567753434181,2016-04-29 23:02:00,7,"4045",410330.1207216081675142049789428710938,5794854.5992976576089859008789062500000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:04:08,7.6851596000000004238472683937289,52.2966915000000014401848602574319,2016-04-29 23:04:00,7,"4045",410335.4210657956427894532680511474609,5794851.9774905377998948097229003906250,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:06:07,7.6851257000000003927198122255504,52.2967426000000017438651411794126,2016-04-29 23:06:01,5,"4045",410333.2125930897891521453857421875000,5794857.7028695270419120788574218750000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:08:07,7.6850984999999996105657373846043,52.2967062000000026955603971146047,2016-04-29 23:08:00,6,"4045",410331.2842711989069357514381408691406,5794853.6881045214831829071044921875000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:10:07,7.6851877000000001771695679053664,52.2966558000000034667209547478706,2016-04-29 23:10:00,6,"4045",410337.2651373355765827000141143798828,5794847.9720999877899885177612304687500,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:12:07,7.6851523999999997727172740269452,52.2966875999999984969690558500588,2016-04-29 23:12:01,6,"4045",410334.9222117130993865430355072021484,5794851.5526441559195518493652343750000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:14:07,7.6851912000000002223032424808480,52.2966516999999981862856657244265,2016-04-29 23:14:00,6,"4045",410337.4955262412549927830696105957031,5794847.5117593556642532348632812500000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:16:07,7.6851003000000002174374458263628,52.2967225000000013324097380973399,2016-04-29 23:16:01,5,"4045",410331.4399385694414377212524414062500,5794855.4987796563655138015747070312500,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:18:07,7.6851601000000000496470420330297,52.2966726000000008411916496697813,2016-04-29 23:18:01,6,"4045",410335.4169884938746690750122070312500,5794849.8747922396287322044372558593750,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:20:07,7.6851669999999998594830685760826,52.2966297999999980561369739007205,2016-04-29 23:20:00,7,"4045",410335.8010643635643646121025085449219,5794845.1059839623048901557922363281250,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
2016-04-29 23:22:07,7.6851421999999995904317984241061,52.2967450000000013687895261682570,2016-04-29 23:22:00,6,"4045",410334.3425950296223163604736328125000,5794857.9493674263358116149902343750000,32N,2018/06/25,,m,2016-04-29,"23",2016-04-29,"6"
