timestamp,long,lat,start_time,used_time_,tag_ident,utm_east,utm_north,utm_zone,date,time,Gender,trueDate,Hour,arbDate,arbHour
2016-04-20 19:00:23,7.6849052999999996060864759783726,52.2984308999999996103724697604775,2016-04-20 18:59:58,25,"4045",410321.5938730050111189484596252441406,5795045.7504632435739040374755859375000,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:02:17,7.6848358000000001055695975082926,52.2983382000000034395270631648600,2016-04-20 19:02:00,17,"4045",410316.6674865352688357234001159667969,5795035.5263443915173411369323730468750,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:04:44,7.6849012999999999351530277635902,52.2981095000000024697328626643866,2016-04-20 19:03:50,53,"4045",410320.6718349577276967465877532958984,5795010.0089417900890111923217773437500,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:04:56,7.6849484999999999601527633785736,52.2979849000000029946022550575435,2016-04-20 19:04:51,5,"4045",410323.6386557903024367988109588623047,5794996.0923289628699421882629394531250,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:06:08,7.6852261999999997854615685355384,52.2981094000000013011231203563511,2016-04-20 19:06:01,6,"4045",410342.8262657186132855713367462158203,5795009.5954629974439740180969238281250,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:07:59,7.6846890999999999394276528619230,52.2974370000000021718733478337526,2016-04-20 19:07:50,8,"4045",410304.8433355688466690480709075927734,5794935.4755726121366024017333984375000,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:10:47,7.6843995999999998858243088761810,52.2977610000000012746568245347589,2016-04-20 19:10:40,6,"4045",410285.7570781474350951611995697021484,5794971.8698786003515124320983886718750,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:10:57,7.6843152999999997376789906411432,52.2977835000000013110366126056761,2016-04-20 19:10:51,5,"4045",410280.0541676566936075687408447265625,5794974.4768076604232192039489746093750,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:12:06,7.6842081999999996000383362115826,52.2976772999999965918505040463060,2016-04-20 19:12:01,4,"4045",410272.5364100051810964941978454589844,5794962.7978381458669900894165039062500,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
2016-04-20 19:14:09,7.6846252000000001558532858325634,52.2984512000000023590473574586213,2016-04-20 19:14:00,8,"4045",410302.5352682681987062096595764160156,5795048.3552065026015043258666992187500,32N,2018/06/25,,m,2016-04-20,"19",2016-04-20,"2"
